Subject	StimName	StimNum	Rank	Wins	Loses	Total
ccat_112	101.jpg	1	9.269712e-01	10	0	10
ccat_112	102.jpg	2	7.742817e-01	8	2	10
ccat_112	103.jpg	3	3.306976e-01	4	6	10
ccat_112	104.jpg	4	7.828403e-01	9	1	10
ccat_112	105.jpg	5	2.751751e-01	2	8	10
ccat_112	106.jpg	6	3.332210e-01	3	7	10
ccat_112	107.jpg	7	2.214378e-01	1	9	10
ccat_112	108.jpg	8	3.021651e-02	0	10	10
ccat_112	109.jpg	9	7.598585e-01	10	0	10
ccat_112	110.jpg	10	4.289341e-01	4	6	10
ccat_112	111.jpg	11	1.767489e-01	0	10	10
ccat_112	112.jpg	12	3.516407e-01	3	7	10
ccat_112	113.jpg	13	8.067078e-01	10	0	10
ccat_112	114.jpg	14	1.912874e-01	0	10	10
ccat_112	115.jpg	15	7.196273e-01	8	2	10
ccat_112	116.jpg	16	5.750389e-01	6	4	10
ccat_112	117.jpg	17	4.437429e-01	4	6	10
ccat_112	118.jpg	18	3.460416e-01	4	6	10
ccat_112	119.jpg	19	7.558187e-01	9	1	10
ccat_112	120.jpg	20	2.244150e-01	1	9	10
ccat_112	121.jpg	21	2.231010e-01	1	9	10
ccat_112	122.jpg	22	2.240998e-01	2	8	10
ccat_112	123.jpg	23	2.303671e-01	0	10	10
ccat_112	124.jpg	24	7.999556e-01	9	1	10
ccat_112	125.jpg	25	5.478447e-01	6	4	10
ccat_112	126.jpg	26	9.477174e-01	10	0	10
ccat_112	127.jpg	27	6.314906e-01	6	4	10
ccat_112	128.jpg	28	3.705154e-01	3	7	10
ccat_112	129.jpg	29	7.056206e-01	8	2	10
ccat_112	130.jpg	30	5.898948e-01	7	3	10
ccat_112	131.jpg	31	3.809465e-01	3	7	10
ccat_112	132.jpg	32	7.895339e-01	10	0	10
ccat_112	133.jpg	33	5.750017e-01	6	4	10
ccat_112	134.jpg	34	6.450491e-01	6	4	10
ccat_112	135.jpg	35	6.671119e-01	8	2	10
ccat_112	136.jpg	36	7.841326e-01	9	1	10
ccat_112	137.jpg	37	6.975732e-01	7	3	10
ccat_112	138.jpg	38	3.292237e-01	3	7	10
ccat_112	139.jpg	39	3.668547e-01	4	5	9
ccat_112	140.jpg	40	6.578607e-01	6	4	10
ccat_112	141.jpg	41	9.341174e-01	10	0	10
ccat_112	142.jpg	42	7.502682e-01	9	1	10
ccat_112	143.jpg	43	4.851768e-01	5	5	10
ccat_112	144.jpg	44	6.700880e-01	8	2	10
ccat_112	145.jpg	45	3.860997e-01	3	7	10
ccat_112	146.jpg	46	5.795664e-01	7	3	10
ccat_112	147.jpg	47	2.222710e-01	1	9	10
ccat_112	148.jpg	48	1.571479e-01	0	10	10
ccat_112	149.jpg	49	1.558027e-01	0	10	10
ccat_112	150.jpg	50	4.803409e-01	4	6	10
ccat_112	151.jpg	51	7.315627e-01	8	2	10
ccat_112	152.jpg	52	4.305711e-01	3	7	10
ccat_112	153.jpg	53	3.352479e-01	3	6	9
ccat_112	154.jpg	54	6.464594e-01	6	4	10
ccat_112	155.jpg	55	4.090295e-01	4	6	10
ccat_112	156.jpg	56	6.784733e-01	8	2	10
ccat_112	157.jpg	57	6.495453e-01	7	3	10
ccat_112	158.jpg	58	2.610331e-01	2	8	10
ccat_112	159.jpg	59	2.798549e-01	1	9	10
ccat_112	160.jpg	60	1.387458e-01	0	10	10
