subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
ccat_101	 1	 1	 1	 1	 1	 5.724152e-02	 101.jpg	 u	 3.306904e+00	 10	 1	 
ccat_101	 1	 44	 2	 0	 0	 4.505426e+00	 216.jpg	 i	 1.106733e+00	 0	 0	 
ccat_101	 1	 11	 3	 1	 1	 6.713929e+00	 120.jpg	 u	 9.702763e-01	 16	 0	 
ccat_101	 1	 79	 4	 0	 0	 8.796409e+00	 251.jpg	 i	 1.175747e+00	 0	 0	 
ccat_101	 1	 84	 5	 0	 0	 1.107879e+01	 256.jpg	 i	 1.141409e+00	 0	 0	 
ccat_101	 1	 77	 6	 0	 0	 1.332755e+01	 249.jpg	 i	 7.726080e-01	 0	 0	 
ccat_101	 1	 31	 7	 0	 0	 1.521052e+01	 203.jpg	 i	 7.296727e-01	 0	 0	 
ccat_101	 1	 43	 8	 0	 0	 1.704484e+01	 215.jpg	 i	 8.153201e-01	 0	 0	 
ccat_101	 1	 72	 9	 0	 0	 1.896162e+01	 244.jpg	 i	 6.506911e-01	 0	 0	 
ccat_101	 1	 48	 10	 0	 0	 2.072517e+01	 220.jpg	 i	 6.549945e-01	 0	 0	 
ccat_101	 1	 66	 11	 0	 0	 2.249093e+01	 238.jpg	 i	 6.732503e-01	 0	 0	 
ccat_101	 1	 64	 12	 0	 0	 2.427373e+01	 236.jpg	 i	 1.490421e+00	 0	 0	 
ccat_101	 1	 29	 13	 0	 0	 2.687298e+01	 201.jpg	 i	 6.193910e-01	 0	 0	 
ccat_101	 1	 51	 14	 0	 0	 2.860529e+01	 223.jpg	 i	 7.188712e-01	 0	 0	 
ccat_101	 1	 49	 15	 0	 0	 3.043760e+01	 221.jpg	 i	 7.665596e-01	 0	 0	 
ccat_101	 1	 60	 16	 0	 0	 3.232023e+01	 232.jpg	 i	 1.299940e+00	 0	 0	 
ccat_101	 1	 14	 17	 1	 1	 3.472229e+01	 128.jpg	 u	 9.218615e-01	 55	 0	 
ccat_101	 1	 18	 18	 1	 1	 3.675284e+01	 134.jpg	 u	 6.273231e-01	 9	 0	 
ccat_101	 1	 33	 19	 0	 0	 3.848495e+01	 205.jpg	 i	 7.911856e-01	 0	 0	 
ccat_101	 1	 58	 20	 0	 0	 4.038388e+01	 230.jpg	 i	 7.723366e-01	 0	 0	 
ccat_101	 1	 6	 21	 1	 1	 4.226657e+01	 109.jpg	 u	 6.817987e-01	 14	 0	 
ccat_101	 1	 3	 22	 1	 1	 4.406564e+01	 104.jpg	 u	 6.265578e-01	 12	 1	 
ccat_101	 1	 5	 23	 1	 1	 4.579832e+01	 108.jpg	 u	 5.498244e-01	 11	 0	 
ccat_101	 1	 87	 24	 0	 0	 4.746433e+01	 259.jpg	 i	 7.798849e-01	 0	 0	 
ccat_101	 1	 40	 25	 0	 0	 4.934709e+01	 212.jpg	 i	 1.577054e+00	 0	 0	 
ccat_101	 1	 83	 26	 0	 0	 5.202901e+01	 255.jpg	 i	 7.271508e-01	 0	 0	 
ccat_101	 1	 13	 27	 1	 1	 5.386170e+01	 127.jpg	 u	 8.225165e-01	 13	 1	 
ccat_101	 1	 75	 28	 0	 0	 5.579462e+01	 247.jpg	 i	 1.033534e+00	 0	 0	 
ccat_101	 1	 12	 29	 1	 1	 5.794346e+01	 125.jpg	 u	 1.012700e+00	 47	 1	 
ccat_101	 1	 45	 30	 0	 0	 6.005983e+01	 217.jpg	 i	 8.403773e-01	 0	 0	 
ccat_101	 1	 47	 31	 0	 0	 6.200843e+01	 219.jpg	 i	 8.117292e-01	 0	 0	 
ccat_101	 1	 4	 32	 1	 1	 6.392434e+01	 105.jpg	 u	 7.358162e-01	 49	 0	 
ccat_101	 1	 2	 33	 1	 1	 6.577388e+01	 103.jpg	 u	 7.423219e-01	 15	 1	 
ccat_101	 1	 8	 34	 1	 1	 6.762336e+01	 117.jpg	 u	 5.168363e-01	 53	 1	 
ccat_101	 1	 32	 35	 0	 0	 6.925563e+01	 204.jpg	 i	 7.965643e-01	 0	 0	 
ccat_101	 1	 71	 36	 0	 0	 7.115690e+01	 243.jpg	 i	 7.513103e-01	 0	 0	 
ccat_101	 1	 65	 37	 0	 0	 7.302120e+01	 237.jpg	 i	 7.110030e-01	 0	 0	 
ccat_101	 1	 73	 38	 0	 0	 7.483694e+01	 245.jpg	 i	 7.032227e-01	 0	 0	 
ccat_101	 1	 25	 39	 1	 1	 7.665293e+01	 154.jpg	 u	 7.754232e-01	 43	 0	 
ccat_101	 1	 53	 40	 0	 0	 7.853536e+01	 225.jpg	 i	 7.167805e-01	 0	 0	 
ccat_101	 1	 26	 41	 1	 1	 8.035288e+01	 158.jpg	 u	 3.499352e+00	 56	 0	 
ccat_101	 1	 85	 42	 0	 0	 8.496615e+01	 257.jpg	 i	 7.180177e-01	 0	 0	 
ccat_101	 1	 56	 43	 0	 0	 8.679887e+01	 228.jpg	 i	 8.693392e-01	 0	 0	 
