subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
ccat_112	 2	 67	 1	 0	 0	 4.324196e-02	 239.jpg	 u	 5.812425e+00	 0	 0	 
ccat_112	 2	 64	 2	 0	 0	 6.940484e+00	 236.jpg	 u	 2.219126e+00	 0	 0	 
ccat_112	 2	 35	 3	 0	 0	 1.023921e+01	 207.jpg	 u	 1.088416e+00	 0	 0	 
ccat_112	 2	 60	 4	 0	 0	 1.240507e+01	 232.jpg	 u	 1.418574e+00	 0	 0	 
ccat_112	 2	 84	 5	 0	 0	 1.490408e+01	 256.jpg	 u	 3.071589e+00	 0	 0	 
ccat_112	 2	 72	 6	 0	 0	 1.905237e+01	 244.jpg	 u	 1.446725e+01	 0	 0	 
ccat_112	 2	 74	 7	 0	 0	 3.461296e+01	 246.jpg	 u	 1.562709e+00	 0	 0	 
ccat_112	 2	 61	 8	 0	 0	 3.726187e+01	 233.jpg	 u	 9.105803e+00	 0	 0	 
ccat_112	 2	 49	 9	 0	 0	 4.745789e+01	 221.jpg	 u	 3.837779e+00	 0	 0	 
ccat_112	 2	 80	 10	 0	 0	 5.237261e+01	 252.jpg	 u	 2.139018e+00	 0	 0	 
ccat_112	 2	 76	 11	 0	 0	 5.560470e+01	 248.jpg	 u	 3.426967e+00	 0	 0	 
ccat_112	 2	 78	 12	 0	 0	 6.011951e+01	 250.jpg	 u	 4.512152e+00	 0	 0	 
ccat_112	 2	 20	 13	 1	 1	 6.571740e+01	 137.jpg	 i	 2.474230e+00	 16	 1	 
ccat_112	 2	 77	 14	 0	 0	 6.928262e+01	 249.jpg	 u	 9.010084e-01	 0	 0	 
ccat_112	 2	 45	 15	 0	 0	 7.126520e+01	 217.jpg	 u	 1.374470e+00	 0	 0	 
ccat_112	 2	 38	 16	 0	 0	 7.373085e+01	 210.jpg	 u	 2.044783e+00	 0	 0	 
ccat_112	 2	 53	 17	 0	 0	 7.686296e+01	 225.jpg	 u	 8.727147e-01	 0	 0	 
ccat_112	 2	 57	 18	 0	 0	 7.881215e+01	 229.jpg	 u	 8.515186e-01	 0	 0	 
ccat_112	 2	 32	 19	 0	 0	 8.074481e+01	 204.jpg	 u	 1.158826e+00	 0	 0	 
ccat_112	 2	 69	 20	 0	 0	 8.299387e+01	 241.jpg	 u	 9.177887e-01	 0	 0	 
ccat_112	 2	 70	 21	 0	 0	 8.499310e+01	 242.jpg	 u	 1.358530e+00	 0	 0	 
ccat_112	 2	 50	 22	 0	 0	 8.744219e+01	 222.jpg	 u	 2.661436e+00	 0	 0	 
ccat_112	 2	 58	 23	 0	 0	 9.119071e+01	 230.jpg	 u	 2.656957e+00	 0	 0	 
ccat_112	 2	 33	 24	 0	 0	 9.493915e+01	 205.jpg	 u	 1.268476e+00	 0	 0	 
ccat_112	 2	 36	 25	 0	 0	 9.728824e+01	 208.jpg	 u	 6.633903e-01	 0	 0	 
ccat_112	 2	 1	 26	 1	 1	 9.903751e+01	 102.jpg	 i	 1.018151e+00	 9	 1	 
ccat_112	 2	 28	 27	 1	 1	 1.011368e+02	 159.jpg	 i	 1.086869e+00	 46	 1	 
ccat_112	 2	 3	 28	 1	 1	 1.033031e+02	 104.jpg	 i	 8.165093e-01	 8	 1	 
ccat_112	 2	 34	 29	 0	 0	 1.052018e+02	 206.jpg	 u	 8.458377e-01	 0	 0	 
ccat_112	 2	 55	 30	 0	 0	 1.071343e+02	 227.jpg	 u	 1.489337e+00	 0	 0	 
ccat_112	 2	 87	 31	 0	 0	 1.097001e+02	 259.jpg	 u	 9.555458e-01	 0	 0	 
ccat_112	 2	 12	 32	 1	 1	 1.117326e+02	 120.jpg	 i	 5.755069e+00	 50	 0	 
ccat_112	 2	 65	 33	 0	 0	 1.185799e+02	 237.jpg	 u	 8.277489e-01	 0	 0	 
ccat_112	 2	 30	 34	 0	 0	 1.204958e+02	 202.jpg	 u	 8.559356e-01	 0	 0	 
ccat_112	 2	 4	 35	 1	 0	 1.224284e+02	 105.jpg	 u	 4.283284e+00	 47	 0	 
ccat_112	 2	 26	 36	 1	 1	 1.277929e+02	 156.jpg	 i	 1.070820e+00	 17	 1	 
ccat_112	 2	 51	 37	 0	 0	 1.299421e+02	 223.jpg	 u	 1.385566e+00	 0	 0	 
ccat_112	 2	 42	 38	 0	 0	 1.324077e+02	 214.jpg	 u	 7.359449e-01	 0	 0	 
ccat_112	 2	 13	 39	 1	 0	 1.342237e+02	 121.jpg	 u	 1.943982e+00	 52	 0	 
ccat_112	 2	 17	 40	 1	 1	 1.372558e+02	 129.jpg	 i	 7.758654e-01	 15	 0	 
ccat_112	 2	 54	 41	 0	 0	 1.391218e+02	 226.jpg	 u	 1.309840e+00	 0	 0	 
ccat_112	 2	 7	 42	 1	 1	 1.415208e+02	 109.jpg	 i	 1.710836e+00	 10	 0	 
ccat_112	 2	 46	 43	 0	 0	 1.443198e+02	 218.jpg	 u	 3.599906e+00	 0	 0	 
ccat_112	 2	 40	 44	 0	 0	 1.490012e+02	 212.jpg	 u	 5.862439e+00	 0	 0	 
ccat_112	 2	 25	 45	 1	 1	 1.559485e+02	 151.jpg	 i	 1.163175e+00	 13	 0	 
ccat_112	 2	 6	 46	 1	 0	 1.581975e+02	 107.jpg	 u	 1.698092e+00	 54	 1	 
ccat_112	 2	 18	 47	 1	 1	 1.609798e+02	 132.jpg	 i	 8.838400e-01	 6	 0	 
ccat_112	 2	 83	 48	 0	 0	 1.629457e+02	 255.jpg	 u	 9.499504e-01	 0	 0	 
ccat_112	 2	 81	 49	 0	 0	 1.649782e+02	 253.jpg	 u	 9.973934e-01	 0	 0	 
ccat_112	 2	 14	 50	 1	 1	 1.670608e+02	 122.jpg	 i	 1.226842e+00	 51	 1	 
ccat_112	 2	 39	 51	 0	 0	 1.693765e+02	 211.jpg	 u	 1.135133e+00	 0	 0	 
ccat_112	 2	 43	 52	 0	 0	 1.715923e+02	 215.jpg	 u	 8.873254e-01	 0	 0	 
ccat_112	 2	 9	 53	 1	 1	 1.735582e+02	 114.jpg	 i	 1.201480e+00	 55	 0	 
ccat_112	 2	 23	 54	 1	 1	 1.758407e+02	 144.jpg	 i	 1.047001e+00	 18	 0	 
ccat_112	 2	 44	 55	 0	 0	 1.779731e+02	 216.jpg	 u	 9.704887e-01	 0	 0	 
ccat_112	 2	 27	 56	 1	 1	 1.800223e+02	 158.jpg	 i	 7.193367e+00	 48	 1	 
ccat_112	 2	 2	 57	 1	 0	 1.883030e+02	 103.jpg	 u	 6.806472e-01	 44	 0	 
ccat_112	 2	 19	 58	 1	 1	 1.900683e+02	 136.jpg	 i	 1.067298e+00	 7	 0	 
ccat_112	 2	 79	 59	 0	 0	 1.922175e+02	 251.jpg	 u	 7.100953e-01	 0	 0	 
ccat_112	 2	 24	 60	 1	 1	 1.940168e+02	 147.jpg	 i	 1.198908e+00	 53	 0	 
ccat_112	 2	 63	 61	 0	 0	 1.962992e+02	 235.jpg	 u	 7.804045e-01	 0	 0	 
ccat_112	 2	 15	 62	 1	 0	 1.981651e+02	 123.jpg	 u	 1.450555e+00	 49	 1	 
ccat_112	 2	 31	 63	 0	 0	 2.006975e+02	 203.jpg	 u	 9.741978e-01	 0	 0	 
ccat_112	 2	 59	 64	 0	 0	 2.027467e+02	 231.jpg	 u	 8.930328e-01	 0	 0	 
ccat_112	 2	 75	 65	 0	 0	 2.047293e+02	 247.jpg	 u	 7.103975e-01	 0	 0	 
ccat_112	 2	 10	 66	 1	 1	 2.065285e+02	 115.jpg	 i	 9.271594e-01	 14	 1	 
ccat_112	 2	 86	 67	 0	 0	 2.085444e+02	 258.jpg	 u	 9.592503e-01	 0	 0	 
ccat_112	 2	 66	 68	 0	 0	 2.105936e+02	 238.jpg	 u	 7.181317e-01	 0	 0	 
ccat_112	 2	 37	 69	 0	 0	 2.123929e+02	 209.jpg	 u	 7.187942e-01	 0	 0	 
ccat_112	 2	 85	 70	 0	 0	 2.141922e+02	 257.jpg	 u	 7.994611e-01	 0	 0	 
ccat_112	 2	 22	 71	 1	 1	 2.160748e+02	 142.jpg	 i	 1.276834e+00	 12	 0	 
