subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
ccat_405	0	1	02	1	1	1.016224e+00	113.jpg	146.jpg	18	8	1	u	1	1	849.63	0.67	0.83
ccat_405	0	1	02	1	2	3.515229e+00	139.jpg	145.jpg	16	7	0	i	1	1	1014.62	0.69	0.83
ccat_405	0	1	02	1	3	6.014310e+00	154.jpg	117.jpg	44	54	1	u	2	1	843.60	0.30	0.19
ccat_405	0	1	02	1	4	8.513277e+00	104.jpg	115.jpg	9	10	0	i	1	1	928.58	0.82	0.82
ccat_405	0	1	02	1	5	1.101229e+01	131.jpg	133.jpg	47	48	1	i	2	0	1125.56	0.27	0.26
ccat_405	0	1	02	1	6	1.351131e+01	155.jpg	135.jpg	51	53	0	u	2	0	794.55	0.23	0.20
ccat_405	0	1	02	1	7	1.601040e+01	150.jpg	115.jpg	11	10	0	i	1	1	775.52	0.76	0.82
ccat_405	0	1	02	1	8	1.850934e+01	110.jpg	133.jpg	50	48	1	i	2	0	1004.52	0.25	0.26
ccat_405	0	1	02	1	9	2.100836e+01	104.jpg	138.jpg	9	13	0	u	1	0	873.55	0.82	0.72
ccat_405	0	1	02	1	10	2.350738e+01	139.jpg	113.jpg	16	18	0	i	1	1	974.48	0.69	0.67
ccat_405	0	1	02	1	11	2.602314e+01	135.jpg	117.jpg	53	54	1	u	2	1	874.73	0.20	0.19
ccat_405	0	1	02	1	12	2.852208e+01	117.jpg	131.jpg	54	47	0	i	2	1	1031.77	0.19	0.27
ccat_405	0	1	02	1	13	3.102108e+01	147.jpg	133.jpg	52	48	1	i	2	0	1132.80	0.21	0.26
ccat_405	0	1	02	1	14	3.352014e+01	154.jpg	153.jpg	44	49	1	i	2	0	1217.77	0.30	0.25
ccat_405	0	1	02	1	15	3.601938e+01	143.jpg	113.jpg	17	18	0	i	1	1	902.48	0.68	0.67
ccat_405	0	1	02	1	16	3.851815e+01	134.jpg	113.jpg	14	18	0	i	1	1	1091.76	0.69	0.67
ccat_405	0	1	02	1	17	4.101716e+01	137.jpg	146.jpg	12	8	1	i	1	0	1128.75	0.73	0.83
ccat_405	0	1	02	1	18	4.351617e+01	147.jpg	155.jpg	52	51	1	u	2	1	1045.74	0.21	0.23
ccat_405	0	1	02	1	19	4.601529e+01	145.jpg	134.jpg	7	14	1	i	1	0	906.62	0.83	0.69
ccat_405	0	1	02	1	20	4.851425e+01	117.jpg	160.jpg	54	45	0	i	2	1	919.66	0.19	0.29
ccat_405	0	1	02	1	21	5.101324e+01	104.jpg	145.jpg	9	7	0	u	1	0	876.66	0.82	0.83
ccat_405	0	1	02	1	22	5.351226e+01	117.jpg	110.jpg	54	50	0	i	2	1	1161.61	0.19	0.25
ccat_405	0	1	02	1	23	5.601134e+01	110.jpg	142.jpg	50	43	1	u	2	1	974.52	0.25	0.31
ccat_405	0	1	02	1	24	5.851031e+01	154.jpg	151.jpg	44	46	1	i	2	0	1251.59	0.30	0.28
ccat_405	0	1	02	1	25	6.100931e+01	146.jpg	138.jpg	8	13	0	u	1	0	1040.58	0.83	0.72
ccat_405	0	1	02	1	26	6.350834e+01	150.jpg	138.jpg	11	13	0	u	1	0	1053.57	0.76	0.72
ccat_405	0	1	02	1	27	6.600743e+01	153.jpg	135.jpg	49	53	0	u	2	0	962.49	0.25	0.20
ccat_405	0	1	02	1	28	6.852307e+01	151.jpg	135.jpg	46	53	0	u	2	0	950.81	0.28	0.20
ccat_405	0	1	02	1	29	7.102205e+01	137.jpg	150.jpg	12	11	1	i	1	0	979.81	0.73	0.76
ccat_405	0	1	02	1	30	7.352112e+01	128.jpg	146.jpg	15	8	1	u	1	1	1200.75	0.69	0.83
ccat_405	0	1	02	1	31	7.602016e+01	142.jpg	131.jpg	43	47	0	i	2	1	1029.75	0.31	0.27
ccat_405	0	1	02	1	32	7.851910e+01	156.jpg	106.jpg	5	56	1	u	4	1	1082.79	0.85	0.16
ccat_405	0	1	02	1	33	8.101813e+01	141.jpg	129.jpg	6	55	1	u	4	1	599.78	0.85	0.18
ccat_405	0	1	02	1	34	8.351713e+01	153.jpg	160.jpg	49	45	0	i	2	1	876.73	0.25	0.29
ccat_405	0	1	02	1	35	8.601624e+01	151.jpg	110.jpg	46	50	0	u	2	0	857.62	0.28	0.25
ccat_405	0	1	02	1	36	8.851517e+01	145.jpg	143.jpg	7	17	1	u	1	1	1070.74	0.83	0.68
ccat_405	0	1	02	1	37	9.101420e+01	128.jpg	134.jpg	15	14	1	i	1	0	851.72	0.69	0.69
ccat_405	0	1	02	1	38	9.351321e+01	128.jpg	104.jpg	15	9	1	i	1	0	608.70	0.69	0.82
