subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
ccat_112	0	2	02	1	1	1.016212e+00	122.jpg	103.jpg	51	44	1	i	2	0	662.91	0.22	0.33
ccat_112	0	2	02	1	2	3.515206e+00	151.jpg	104.jpg	13	8	0	i	1	1	1011.90	0.73	0.78
ccat_112	0	2	02	1	3	6.014291e+00	103.jpg	107.jpg	44	54	0	i	2	1	624.82	0.33	0.22
ccat_112	0	2	02	1	4	8.513342e+00	158.jpg	138.jpg	48	45	1	i	2	0	1293.77	0.26	0.33
ccat_112	0	2	02	1	5	1.101230e+01	142.jpg	102.jpg	12	9	0	u	1	0	1090.81	0.75	0.77
ccat_112	0	2	02	1	6	1.351132e+01	119.jpg	151.jpg	11	13	1	i	1	0	647.74	0.76	0.73
ccat_112	0	2	02	1	7	1.601036e+01	144.jpg	119.jpg	18	11	0	i	1	1	580.72	0.67	0.76
ccat_112	0	2	02	1	8	1.850943e+01	159.jpg	147.jpg	46	53	1	i	2	0	617.67	0.28	0.22
ccat_112	0	2	02	1	9	2.100838e+01	147.jpg	107.jpg	53	54	0	i	2	1	758.69	0.22	0.22
ccat_112	0	2	02	1	10	2.350738e+01	129.jpg	102.jpg	15	9	0	u	1	0	931.69	0.71	0.77
ccat_112	0	2	02	1	11	2.600640e+01	120.jpg	122.jpg	50	51	0	i	2	1	792.67	0.22	0.22
ccat_112	0	2	02	1	12	2.850548e+01	123.jpg	138.jpg	49	45	1	i	2	0	669.62	0.23	0.33
ccat_112	0	2	02	1	13	3.100443e+01	106.jpg	120.jpg	43	50	1	u	2	1	666.67	0.33	0.22
ccat_112	0	2	02	1	14	3.350344e+01	136.jpg	137.jpg	7	16	0	i	1	1	695.64	0.78	0.70
ccat_112	0	2	02	1	15	3.600247e+01	109.jpg	156.jpg	10	17	0	i	1	1	644.65	0.76	0.68
ccat_112	0	2	02	1	16	3.850155e+01	102.jpg	109.jpg	9	10	1	i	1	0	553.52	0.77	0.76
ccat_112	0	2	02	1	17	4.101716e+01	115.jpg	129.jpg	14	15	1	i	1	0	621.96	0.72	0.71
ccat_112	0	2	02	1	18	4.351617e+01	107.jpg	120.jpg	54	50	1	u	2	1	1074.95	0.22	0.22
ccat_112	0	2	02	1	19	4.601520e+01	144.jpg	115.jpg	18	14	0	i	1	1	551.88	0.67	0.72
ccat_112	0	2	02	1	20	4.851428e+01	114.jpg	132.jpg	55	6	0	i	4	1	532.83	0.19	0.79
ccat_112	0	2	02	1	21	5.101321e+01	119.jpg	109.jpg	11	10	1	i	1	0	529.90	0.76	0.76
ccat_112	0	2	02	1	22	5.351225e+01	103.jpg	123.jpg	44	49	0	u	2	0	798.87	0.33	0.23
ccat_112	0	2	02	1	23	5.601125e+01	142.jpg	104.jpg	12	8	0	i	1	1	571.83	0.75	0.78
ccat_112	0	2	02	1	24	5.851031e+01	137.jpg	142.jpg	16	12	1	u	1	1	864.81	0.70	0.75
ccat_112	0	2	02	1	25	6.100928e+01	114.jpg	124.jpg	55	5	0	i	4	1	573.83	0.19	0.80
ccat_112	0	2	02	1	26	6.350828e+01	122.jpg	138.jpg	51	45	1	i	2	0	594.84	0.22	0.33
ccat_112	0	2	02	1	27	6.600732e+01	106.jpg	138.jpg	43	45	1	u	2	1	903.80	0.33	0.33
ccat_112	0	2	02	1	28	6.850639e+01	107.jpg	105.jpg	54	47	1	i	2	0	612.74	0.22	0.28
ccat_112	0	2	02	1	29	7.100534e+01	104.jpg	129.jpg	8	15	1	i	1	0	721.74	0.78	0.71
ccat_112	0	2	02	1	30	7.350433e+01	158.jpg	120.jpg	48	50	1	u	2	1	1238.75	0.26	0.22
ccat_112	0	2	02	1	31	7.600336e+01	103.jpg	106.jpg	44	43	0	i	2	1	659.72	0.33	0.33
ccat_112	0	2	02	1	32	7.850246e+01	142.jpg	119.jpg	12	11	0	u	1	0	1072.62	0.75	0.76
ccat_112	0	2	02	1	33	8.100139e+01	159.jpg	103.jpg	46	44	1	i	2	0	661.68	0.28	0.33
ccat_112	0	2	02	1	34	8.351708e+01	136.jpg	102.jpg	7	9	0	u	1	0	754.04	0.78	0.77
ccat_112	0	2	02	1	35	8.601608e+01	106.jpg	105.jpg	43	47	1	u	2	1	1006.99	0.33	0.28
ccat_112	0	2	02	1	36	8.851517e+01	109.jpg	137.jpg	10	16	0	i	1	1	699.90	0.76	0.70
ccat_112	0	2	02	1	37	9.101411e+01	123.jpg	120.jpg	49	50	1	i	2	0	648.98	0.23	0.22
ccat_112	0	2	02	1	38	9.351311e+01	136.jpg	156.jpg	7	17	0	u	1	0	877.97	0.78	0.68
