subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
ccat_121	 1	 58	 46	 0	 1	 1.004483e+02	 230.jpg	 u	 1.287833e+00	 0	 0	 
ccat_121	 1	 65	 47	 0	 1	 1.028140e+02	 237.jpg	 u	 8.901396e-01	 0	 0	 
ccat_121	 1	 39	 48	 0	 1	 1.047966e+02	 211.jpg	 u	 6.996032e-01	 0	 0	 
ccat_121	 1	 35	 49	 0	 1	 1.065792e+02	 207.jpg	 u	 1.284943e+00	 0	 0	 
ccat_121	 1	 17	 50	 1	 1	 1.089450e+02	 139.jpg	 u	 1.103156e+00	 53	 1	 
ccat_121	 1	 50	 51	 0	 0	 1.111274e+02	 222.jpg	 i	 1.344795e+00	 0	 0	 
ccat_121	 1	 19	 52	 1	 1	 1.135598e+02	 142.jpg	 u	 9.123749e-01	 46	 0	 
ccat_121	 1	 25	 53	 1	 1	 1.155590e+02	 150.jpg	 u	 7.371643e-01	 51	 0	 
ccat_121	 1	 83	 54	 0	 1	 1.173750e+02	 255.jpg	 u	 9.691714e-01	 0	 0	 
ccat_121	 1	 20	 55	 1	 1	 1.194241e+02	 143.jpg	 u	 7.680561e-01	 9	 0	 
ccat_121	 1	 1	 56	 1	 1	 1.212734e+02	 101.jpg	 u	 8.067197e-01	 6	 0	 
ccat_121	 1	 75	 57	 0	 1	 1.231560e+02	 247.jpg	 u	 1.212160e+00	 0	 0	 
ccat_121	 1	 52	 58	 0	 0	 1.254551e+02	 224.jpg	 i	 8.649951e-01	 0	 0	 
ccat_121	 1	 64	 59	 0	 0	 1.274043e+02	 236.jpg	 i	 8.358137e-01	 0	 0	 
ccat_121	 1	 37	 60	 0	 1	 1.293203e+02	 209.jpg	 u	 1.287845e+00	 0	 0	 
ccat_121	 1	 62	 61	 0	 1	 1.316860e+02	 234.jpg	 u	 1.794161e+00	 0	 0	 
ccat_121	 1	 28	 62	 1	 1	 1.345682e+02	 158.jpg	 u	 1.047974e+00	 52	 1	 
ccat_121	 1	 47	 63	 0	 1	 1.367007e+02	 219.jpg	 u	 8.834906e-01	 0	 0	 
ccat_121	 1	 40	 64	 0	 0	 1.386666e+02	 212.jpg	 i	 1.821553e+00	 0	 0	 
ccat_121	 1	 7	 65	 1	 1	 1.415654e+02	 119.jpg	 u	 8.987198e-01	 10	 1	 
ccat_121	 1	 44	 66	 0	 0	 1.435480e+02	 216.jpg	 i	 1.332161e+00	 0	 0	 
ccat_121	 1	 78	 67	 0	 0	 1.459637e+02	 250.jpg	 i	 1.572515e+00	 0	 0	 
ccat_121	 1	 38	 68	 0	 1	 1.486293e+02	 210.jpg	 u	 6.108682e-01	 0	 0	 
ccat_121	 1	 81	 69	 0	 1	 1.503286e+02	 253.jpg	 u	 1.079527e+00	 0	 0	 
ccat_121	 1	 59	 70	 0	 0	 1.524945e+02	 231.jpg	 i	 1.161673e+00	 0	 0	 
ccat_121	 1	 67	 71	 0	 1	 1.547435e+02	 239.jpg	 u	 1.208608e+00	 0	 0	 
ccat_121	 1	 49	 72	 0	 1	 1.570427e+02	 221.jpg	 u	 8.214757e-01	 0	 0	 
ccat_121	 1	 71	 73	 0	 0	 1.589419e+02	 243.jpg	 i	 1.050265e+00	 0	 0	 
ccat_121	 1	 66	 74	 0	 1	 1.610744e+02	 238.jpg	 u	 1.045782e+00	 0	 0	 
ccat_121	 1	 56	 75	 0	 1	 1.632069e+02	 228.jpg	 u	 1.473261e+00	 0	 0	 
ccat_121	 1	 21	 76	 1	 1	 1.657726e+02	 145.jpg	 u	 1.243549e+00	 54	 0	 
ccat_121	 1	 41	 77	 0	 0	 1.681049e+02	 213.jpg	 i	 1.431216e+00	 0	 0	 
ccat_121	 1	 76	 78	 0	 1	 1.706207e+02	 248.jpg	 u	 1.171495e+00	 0	 0	 
ccat_121	 1	 36	 79	 0	 0	 1.728697e+02	 208.jpg	 i	 1.122459e+00	 0	 0	 
ccat_121	 1	 80	 80	 0	 1	 1.750856e+02	 252.jpg	 u	 9.386307e-01	 0	 0	 
ccat_121	 1	 63	 81	 0	 0	 1.771014e+02	 235.jpg	 i	 1.346788e+00	 0	 0	 
ccat_121	 1	 87	 82	 0	 0	 1.795338e+02	 259.jpg	 i	 1.138336e+00	 0	 0	 
ccat_121	 1	 13	 83	 1	 1	 1.817496e+02	 132.jpg	 u	 1.162579e+00	 44	 1	 
ccat_121	 1	 33	 84	 0	 1	 1.839987e+02	 205.jpg	 u	 1.025474e+00	 0	 0	 
ccat_121	 1	 30	 85	 0	 0	 1.861145e+02	 202.jpg	 i	 1.133614e+00	 0	 0	 
ccat_121	 1	 68	 86	 0	 0	 1.883304e+02	 240.jpg	 i	 1.301823e+00	 0	 0	 
ccat_121	 1	 23	 87	 1	 0	 1.907127e+02	 148.jpg	 i	 7.194479e-01	 49	 0	 
ccat_121	 1	 22	 88	 1	 1	 1.925120e+02	 147.jpg	 u	 9.441097e-01	 55	 0	 
