subjectID	runtrial	onsettime	ImageLeft	ImageRight	StimNumLeft	StimNumRight	Response	Outcome	RT
ccat_403	1	5.291756e-01	154.jpg	151.jpg	54	51	i	0	2.214337e+03
ccat_403	2	4.027728e+00	126.jpg	150.jpg	26	50	u	0	1.235822e+03
ccat_403	3	7.526394e+00	140.jpg	132.jpg	40	32	x	999	999000
ccat_403	4	1.102502e+01	136.jpg	115.jpg	36	15	i	0	1.414537e+03
ccat_403	5	1.452368e+01	109.jpg	148.jpg	9	48	u	0	1.755828e+03
ccat_403	6	1.802225e+01	106.jpg	124.jpg	6	24	u	0	1.769270e+03
ccat_403	7	2.152087e+01	108.jpg	113.jpg	8	13	i	0	1.598644e+03
ccat_403	8	2.503619e+01	160.jpg	135.jpg	60	35	i	0	1.523367e+03
ccat_403	9	2.853486e+01	156.jpg	128.jpg	56	28	u	0	9.606518e+02
ccat_403	10	3.203340e+01	133.jpg	119.jpg	33	19	i	0	1.774116e+03
ccat_403	11	3.553201e+01	104.jpg	103.jpg	4	3	i	0	1.571509e+03
ccat_403	12	3.903067e+01	101.jpg	130.jpg	1	30	i	0	1.608853e+03
ccat_403	13	4.252936e+01	131.jpg	159.jpg	31	59	i	0	1.814173e+03
ccat_403	14	4.602791e+01	122.jpg	134.jpg	22	34	i	0	1.587618e+03
ccat_403	15	4.952654e+01	141.jpg	155.jpg	41	55	u	0	2.217033e+03
ccat_403	16	5.302516e+01	145.jpg	118.jpg	45	18	i	0	1.878400e+03
ccat_403	17	5.652386e+01	153.jpg	142.jpg	53	42	u	0	1.475706e+03
ccat_403	18	6.002242e+01	146.jpg	121.jpg	46	21	i	0	1.673107e+03
ccat_403	19	6.352104e+01	144.jpg	112.jpg	44	12	i	0	1.782523e+03
ccat_403	20	6.703636e+01	114.jpg	123.jpg	14	23	x	999	999000
ccat_403	21	7.053506e+01	102.jpg	125.jpg	2	25	i	0	1.232466e+03
ccat_403	22	7.403361e+01	105.jpg	158.jpg	5	58	u	0	1.405942e+03
ccat_403	23	7.753225e+01	127.jpg	111.jpg	27	11	i	0	1.755259e+03
ccat_403	24	8.103083e+01	107.jpg	110.jpg	7	10	i	0	1.360696e+03
ccat_403	25	8.452953e+01	152.jpg	129.jpg	52	29	u	0	1.909994e+03
ccat_403	26	8.802810e+01	157.jpg	137.jpg	57	37	u	0	1.963429e+03
ccat_403	27	9.152671e+01	143.jpg	139.jpg	43	39	u	0	2.016846e+03
ccat_403	28	9.502538e+01	149.jpg	138.jpg	49	38	u	0	2.150195e+03
ccat_403	29	9.852404e+01	116.jpg	120.jpg	16	20	u	0	2.211528e+03
ccat_403	30	1.020226e+02	147.jpg	117.jpg	47	17	i	0	2.024969e+03
ccat_403	31	1.055212e+02	101.jpg	119.jpg	1	19	u	0	1.678350e+03
ccat_403	32	1.090365e+02	154.jpg	144.jpg	54	44	u	0	1.875010e+03
ccat_403	33	1.125352e+02	129.jpg	107.jpg	29	7	i	0	2.176354e+03
ccat_403	34	1.160338e+02	160.jpg	123.jpg	60	23	i	0	1.781782e+03
ccat_403	35	1.195324e+02	126.jpg	128.jpg	26	28	u	0	1.411182e+03
ccat_403	36	1.230310e+02	117.jpg	135.jpg	17	35	x	999	999000
ccat_403	37	1.265297e+02	102.jpg	116.jpg	2	16	i	0	1.165830e+03
ccat_403	38	1.300283e+02	159.jpg	151.jpg	59	51	i	0	1.611275e+03
ccat_403	39	1.335269e+02	149.jpg	134.jpg	49	34	u	0	1.256652e+03
ccat_403	40	1.370255e+02	146.jpg	124.jpg	46	24	i	0	1.150048e+03
ccat_403	41	1.405242e+02	115.jpg	148.jpg	15	48	u	0	1.403311e+03
ccat_403	42	1.440228e+02	158.jpg	132.jpg	58	32	i	0	1.232737e+03
ccat_403	43	1.475214e+02	104.jpg	142.jpg	4	42	u	0	2.246182e+03
ccat_403	44	1.510367e+02	121.jpg	103.jpg	21	3	i	0	2.330860e+03
ccat_403	45	1.545354e+02	125.jpg	108.jpg	25	8	u	0	1.352160e+03
ccat_403	46	1.580340e+02	109.jpg	127.jpg	9	27	u	0	2.437519e+03
ccat_403	47	1.615326e+02	137.jpg	136.jpg	37	36	i	0	1.698975e+03
ccat_403	48	1.650312e+02	105.jpg	113.jpg	5	13	i	0	1.368352e+03
ccat_403	49	1.685299e+02	114.jpg	155.jpg	14	55	u	0	1.373675e+03
ccat_403	50	1.720284e+02	140.jpg	145.jpg	40	45	u	0	2.067105e+03
ccat_403	51	1.755271e+02	138.jpg	143.jpg	38	43	i	0	1.120462e+03
ccat_403	52	1.790257e+02	112.jpg	111.jpg	12	11	u	0	1.749854e+03
ccat_403	53	1.825244e+02	139.jpg	147.jpg	39	47	i	0	1.003143e+03
ccat_403	54	1.860234e+02	118.jpg	131.jpg	18	31	u	0	1.520225e+03
ccat_403	55	1.895216e+02	141.jpg	110.jpg	41	10	i	0	1.342007e+03
ccat_403	56	1.930369e+02	120.jpg	156.jpg	20	56	u	0	1.514684e+03
ccat_403	57	1.965356e+02	152.jpg	153.jpg	52	53	i	0	1.311969e+03
ccat_403	58	2.000341e+02	106.jpg	133.jpg	6	33	u	0	1.413446e+03
ccat_403	59	2.035327e+02	122.jpg	130.jpg	22	30	i	0	9.228596e+02
ccat_403	60	2.070314e+02	150.jpg	157.jpg	50	57	i	0	1.432187e+03
ccat_403	61	2.105300e+02	145.jpg	136.jpg	45	36	i	0	1.189540e+03
ccat_403	62	2.140286e+02	153.jpg	121.jpg	53	21	u	0	1.498911e+03
ccat_403	63	2.175272e+02	105.jpg	108.jpg	5	8	u	0	1.152363e+03
ccat_403	64	2.210259e+02	101.jpg	114.jpg	1	14	u	0	1.893674e+03
ccat_403	65	2.245246e+02	109.jpg	130.jpg	9	30	i	0	8.590317e+02
ccat_403	66	2.280232e+02	148.jpg	140.jpg	48	40	u	0	2.072437e+03
ccat_403	67	2.315218e+02	141.jpg	113.jpg	41	13	i	0	1.165827e+03
