subjectID	order	stimName	itemIndABC	bidInd	runtrial	isOld?	subjectAnswerIsOld	isBeep?	subjectAnswerIsBeep	onsettime	resp_choice	RT
ccat_111	1	135.jpg	18	44	1	1	1	1	1	2.841530e-02	u	1.306744e+01
ccat_111	1	149.jpg	24	10	2	1	1	1	1	1.417286e+01	u	1.130949e+00
ccat_111	1	141.jpg	20	49	3	1	1	0	0	1.638867e+01	i	1.475196e+00
ccat_111	1	126.jpg	12	12	4	1	1	1	0	1.893764e+01	i	2.358171e+00
ccat_111	1	118.jpg	9	17	5	1	1	0	0	2.238628e+01	i	1.413534e+00
ccat_111	1	131.jpg	15	46	6	1	1	0	0	2.488531e+01	i	1.578497e+00
ccat_111	1	157.jpg	27	47	7	1	1	1	1	2.755094e+01	u	1.768924e+00
ccat_111	1	106.jpg	2	11	8	1	1	0	0	3.039980e+01	i	1.144053e+00
ccat_111	1	145.jpg	22	56	9	1	1	0	0	3.263225e+01	i	2.435161e+01
ccat_111	1	109.jpg	4	15	10	1	1	1	1	5.807221e+01	u	1.071654e+00
ccat_111	1	127.jpg	13	51	11	1	1	0	0	6.022139e+01	i	2.330472e+00
ccat_111	1	103.jpg	1	9	12	1	1	0	0	6.363668e+01	i	2.235139e+00
ccat_111	1	117.jpg	8	50	13	1	1	1	1	6.695204e+01	u	1.711836e+00
ccat_111	1	112.jpg	6	5	14	1	1	0	0	6.975093e+01	i	9.529354e-01
ccat_111	1	147.jpg	23	55	15	1	1	0	0	7.178347e+01	i	1.824399e+00
ccat_111	1	155.jpg	26	8	16	1	1	0	0	7.468233e+01	i	4.245531e+00
ccat_111	1	114.jpg	7	7	17	1	1	1	1	8.001358e+01	u	1.090244e+00
ccat_111	1	123.jpg	11	6	18	1	1	0	0	8.217951e+01	i	1.892351e+00
ccat_111	1	142.jpg	21	48	19	1	1	0	0	8.516153e+01	i	5.454303e+00
ccat_111	1	150.jpg	25	54	20	1	1	0	0	9.169236e+01	i	1.347465e+00
ccat_111	1	122.jpg	10	16	21	1	1	0	0	9.412468e+01	i	9.231785e-01
ccat_111	1	111.jpg	5	13	22	1	1	1	1	9.612387e+01	u	1.572000e+00
ccat_111	1	134.jpg	17	18	23	1	1	1	1	9.877285e+01	u	1.291011e+00
ccat_111	1	108.jpg	3	14	24	1	1	0	0	1.011386e+02	i	1.021250e+00
ccat_111	1	128.jpg	14	53	25	1	1	1	1	1.032378e+02	u	3.034057e+00
ccat_111	1	132.jpg	16	45	26	1	1	1	1	1.073528e+02	u	1.055072e+00
ccat_111	1	140.jpg	19	52	27	1	1	1	1	1.094853e+02	u	1.154533e+00
