subjectID	runtrial	onsettime	ImageLeft	ImageRight	StimNumLeft	StimNumRight	Response	Outcome	RT
ccat_406	1	5.163847e-01	117.jpg	128.jpg	17	28	i	0	1.223007e+03
ccat_406	2	4.014991e+00	135.jpg	126.jpg	35	26	u	0	1.420366e+03
ccat_406	3	7.513643e+00	154.jpg	157.jpg	54	57	i	0	1.321756e+03
ccat_406	4	1.101233e+01	155.jpg	125.jpg	55	25	u	0	1.503032e+03
ccat_406	5	1.451088e+01	118.jpg	122.jpg	18	22	u	0	1.124479e+03
ccat_406	6	1.800951e+01	145.jpg	141.jpg	45	41	i	0	1.577892e+03
ccat_406	7	2.152485e+01	158.jpg	123.jpg	58	23	u	0	1.510551e+03
ccat_406	8	2.502346e+01	108.jpg	137.jpg	8	37	i	0	1.187875e+03
ccat_406	9	2.852203e+01	110.jpg	104.jpg	10	4	u	0	1.345377e+03
ccat_406	10	3.202069e+01	109.jpg	121.jpg	9	21	u	0	1.166674e+03
ccat_406	11	3.551930e+01	129.jpg	134.jpg	29	34	i	0	1.212069e+03
ccat_406	12	3.901797e+01	131.jpg	148.jpg	31	48	u	0	8.174435e+02
ccat_406	13	4.251656e+01	105.jpg	140.jpg	5	40	i	0	1.286814e+03
ccat_406	14	4.601519e+01	115.jpg	116.jpg	15	16	i	0	1.524169e+03
ccat_406	15	4.951380e+01	114.jpg	142.jpg	14	42	i	0	1.385613e+03
ccat_406	16	5.301247e+01	111.jpg	151.jpg	11	51	i	0	1.206927e+03
ccat_406	17	5.651107e+01	113.jpg	159.jpg	13	59	u	0	1.052291e+03
ccat_406	18	6.000968e+01	146.jpg	103.jpg	46	3	u	0	1.193716e+03
ccat_406	19	6.352497e+01	133.jpg	147.jpg	33	47	u	0	7.983982e+02
ccat_406	20	6.702364e+01	149.jpg	156.jpg	49	56	i	0	9.797606e+02
ccat_406	21	7.052222e+01	127.jpg	160.jpg	27	60	u	0	6.891541e+02
ccat_406	22	7.402086e+01	107.jpg	124.jpg	7	24	i	0	1.174547e+03
ccat_406	23	7.751945e+01	132.jpg	144.jpg	32	44	i	0	9.639066e+02
ccat_406	24	8.101817e+01	130.jpg	143.jpg	30	43	i	0	1.081205e+03
ccat_406	25	8.451673e+01	150.jpg	120.jpg	50	20	u	0	1.270663e+03
ccat_406	26	8.801534e+01	152.jpg	112.jpg	52	12	u	0	1.108018e+03
ccat_406	27	9.151398e+01	101.jpg	136.jpg	1	36	i	0	1.649388e+03
ccat_406	28	9.501267e+01	138.jpg	106.jpg	38	6	u	0	1.174698e+03
ccat_406	29	9.851123e+01	139.jpg	102.jpg	39	2	i	0	1.580189e+03
ccat_406	30	1.020099e+02	119.jpg	153.jpg	19	53	u	0	1.401512e+03
ccat_406	31	1.055252e+02	140.jpg	137.jpg	40	37	u	0	1.342217e+03
ccat_406	32	1.090238e+02	111.jpg	101.jpg	11	1	i	0	1.027597e+03
ccat_406	33	1.125224e+02	128.jpg	126.jpg	28	26	i	0	1.312981e+03
ccat_406	34	1.160210e+02	141.jpg	160.jpg	41	60	u	0	8.223697e+02
ccat_406	35	1.195196e+02	133.jpg	119.jpg	33	19	u	0	1.715726e+03
ccat_406	36	1.230184e+02	134.jpg	143.jpg	34	43	i	0	1.241057e+03
ccat_406	37	1.265169e+02	107.jpg	123.jpg	7	23	i	0	1.678514e+03
ccat_406	38	1.300155e+02	154.jpg	103.jpg	54	3	u	0	1.363886e+03
ccat_406	39	1.335142e+02	113.jpg	108.jpg	13	8	u	0	1.153233e+03
ccat_406	40	1.370129e+02	147.jpg	131.jpg	47	31	i	0	1.014507e+03
ccat_406	41	1.405114e+02	151.jpg	138.jpg	51	38	i	0	1.643953e+03
ccat_406	42	1.440100e+02	142.jpg	106.jpg	42	6	u	0	1.489399e+03
ccat_406	43	1.475253e+02	120.jpg	158.jpg	20	58	i	0	1.230112e+03
ccat_406	44	1.510240e+02	148.jpg	139.jpg	48	39	i	0	1.163336e+03
ccat_406	45	1.545226e+02	156.jpg	135.jpg	56	35	u	0	1.432836e+03
ccat_406	46	1.580212e+02	118.jpg	152.jpg	18	52	i	0	1.838174e+03
ccat_406	47	1.615198e+02	121.jpg	144.jpg	21	44	i	0	7.555954e+02
ccat_406	48	1.650185e+02	150.jpg	115.jpg	50	15	i	0	1.216892e+03
ccat_406	49	1.685170e+02	122.jpg	153.jpg	22	53	i	0	1.646330e+03
ccat_406	50	1.720158e+02	116.jpg	157.jpg	16	57	u	0	1.267601e+03
ccat_406	51	1.755143e+02	109.jpg	114.jpg	9	14	u	0	1.113107e+03
ccat_406	52	1.790130e+02	145.jpg	149.jpg	45	49	u	0	7.983755e+02
ccat_406	53	1.825116e+02	159.jpg	129.jpg	59	29	i	0	1.355804e+03
ccat_406	54	1.860102e+02	117.jpg	105.jpg	17	5	i	0	1.929224e+03
ccat_406	55	1.895089e+02	125.jpg	110.jpg	25	10	u	0	1.214526e+03
ccat_406	56	1.930242e+02	130.jpg	124.jpg	30	24	i	0	1.531224e+03
ccat_406	57	1.965228e+02	127.jpg	155.jpg	27	55	u	0	7.526678e+02
ccat_406	58	2.000214e+02	136.jpg	102.jpg	36	2	i	0	1.213980e+03
ccat_406	59	2.035200e+02	112.jpg	146.jpg	12	46	i	0	1.219398e+03
ccat_406	60	2.070187e+02	104.jpg	132.jpg	4	32	i	0	1.376671e+03
ccat_406	61	2.105173e+02	134.jpg	112.jpg	34	12	u	0	9.261294e+02
ccat_406	62	2.140159e+02	144.jpg	145.jpg	44	45	u	0	1.387500e+03
ccat_406	63	2.175145e+02	130.jpg	122.jpg	30	22	i	0	1.864868e+03
ccat_406	64	2.210132e+02	111.jpg	157.jpg	11	57	i	0	1.646184e+03
ccat_406	65	2.245118e+02	135.jpg	105.jpg	35	5	u	0	1.923630e+03
ccat_406	66	2.280104e+02	123.jpg	137.jpg	23	37	i	0	9.769947e+02
ccat_406	67	2.315090e+02	158.jpg	126.jpg	58	26	u	0	1.814392e+03
ccat_406	68	2.350244e+02	129.jpg	131.jpg	29	31	i	0	1.075000e+03
