subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
ccat_406	0	2	01	1	1	1.016169e+00	143.jpg	131.jpg	7	9	0	u	1	0	810.67	0.82	0.78
ccat_406	0	2	01	1	2	3.515153e+00	111.jpg	117.jpg	47	48	0	u	2	0	791.68	0.28	0.25
ccat_406	0	2	01	1	3	6.014318e+00	157.jpg	151.jpg	16	12	1	u	1	1	844.52	0.68	0.73
ccat_406	0	2	01	1	4	8.513240e+00	118.jpg	132.jpg	45	43	0	i	2	1	825.56	0.30	0.34
ccat_406	0	2	01	1	5	1.101229e+01	157.jpg	142.jpg	16	18	1	u	1	1	590.49	0.68	0.67
ccat_406	0	2	01	1	6	1.351131e+01	150.jpg	158.jpg	15	8	0	u	1	0	883.48	0.70	0.80
ccat_406	0	2	01	1	7	1.601039e+01	121.jpg	120.jpg	52	49	0	u	2	0	720.45	0.22	0.24
ccat_406	0	2	01	1	8	1.850933e+01	117.jpg	112.jpg	48	50	1	u	2	1	797.46	0.25	0.23
ccat_406	0	2	01	1	9	2.100835e+01	158.jpg	151.jpg	8	12	1	u	1	1	714.48	0.80	0.73
ccat_406	0	2	01	1	10	2.350737e+01	123.jpg	118.jpg	51	45	1	i	2	0	975.47	0.23	0.30
ccat_406	0	2	01	1	11	2.600649e+01	151.jpg	141.jpg	12	17	0	i	1	1	812.34	0.73	0.68
ccat_406	0	2	01	1	12	2.852208e+01	113.jpg	142.jpg	14	18	1	u	1	1	792.77	0.71	0.67
ccat_406	0	2	01	1	13	3.102111e+01	107.jpg	132.jpg	53	43	0	i	2	1	957.72	0.22	0.34
ccat_406	0	2	01	1	14	3.352010e+01	142.jpg	158.jpg	18	8	0	i	1	1	850.69	0.67	0.80
ccat_406	0	2	01	1	15	3.601917e+01	120.jpg	111.jpg	49	47	1	i	2	0	935.62	0.24	0.28
ccat_406	0	2	01	1	16	3.851815e+01	144.jpg	141.jpg	10	17	0	u	1	0	732.69	0.78	0.68
ccat_406	0	2	01	1	17	4.101717e+01	144.jpg	131.jpg	10	9	0	u	1	0	833.62	0.78	0.78
ccat_406	0	2	01	1	18	4.351617e+01	113.jpg	150.jpg	14	15	1	u	1	1	1070.62	0.71	0.70
ccat_406	0	2	01	1	19	4.601528e+01	114.jpg	104.jpg	44	54	0	i	2	1	995.56	0.31	0.19
ccat_406	0	2	01	1	20	4.851422e+01	122.jpg	109.jpg	56	6	0	i	4	1	728.61	0.16	0.83
ccat_406	0	2	01	1	21	5.101325e+01	117.jpg	114.jpg	48	44	1	u	2	1	797.55	0.25	0.31
ccat_406	0	2	01	1	22	5.351226e+01	142.jpg	133.jpg	18	11	0	i	1	1	762.53	0.67	0.73
ccat_406	0	2	01	1	23	5.601134e+01	157.jpg	156.jpg	16	13	1	u	1	1	695.49	0.68	0.71
ccat_406	0	2	01	1	24	5.851030e+01	123.jpg	121.jpg	51	52	1	i	2	0	1068.54	0.23	0.22
ccat_406	0	2	01	1	25	6.100932e+01	156.jpg	131.jpg	13	9	0	i	1	1	809.52	0.71	0.78
ccat_406	0	2	01	1	26	6.350845e+01	110.jpg	121.jpg	46	52	1	u	2	1	814.39	0.29	0.22
ccat_406	0	2	01	1	27	6.600742e+01	110.jpg	107.jpg	46	53	1	u	2	1	731.42	0.29	0.22
ccat_406	0	2	01	1	28	6.850640e+01	107.jpg	120.jpg	53	49	0	u	2	0	1080.42	0.22	0.24
ccat_406	0	2	01	1	29	7.102205e+01	151.jpg	113.jpg	12	14	0	i	1	1	692.74	0.73	0.71
ccat_406	0	2	01	1	30	7.352108e+01	123.jpg	114.jpg	51	44	1	i	2	0	961.71	0.23	0.31
ccat_406	0	2	01	1	31	7.602013e+01	151.jpg	131.jpg	12	9	0	i	1	1	590.66	0.73	0.78
ccat_406	0	2	01	1	32	7.851910e+01	120.jpg	112.jpg	49	50	1	i	2	0	923.70	0.24	0.23
ccat_406	0	2	01	1	33	8.101814e+01	109.jpg	148.jpg	6	55	1	u	4	1	608.71	0.83	0.18
ccat_406	0	2	01	1	34	8.351715e+01	150.jpg	157.jpg	15	16	0	i	1	1	709.69	0.70	0.68
ccat_406	0	2	01	1	35	8.601621e+01	131.jpg	150.jpg	9	15	1	i	1	0	810.64	0.78	0.70
ccat_406	0	2	01	1	36	8.851519e+01	104.jpg	118.jpg	54	45	1	i	2	0	999.61	0.19	0.30
ccat_406	0	2	01	1	37	9.101420e+01	132.jpg	112.jpg	43	50	1	u	2	1	748.60	0.34	0.23
ccat_406	0	2	01	1	38	9.351322e+01	112.jpg	123.jpg	50	51	0	u	2	0	793.58	0.23	0.23
