subjectID	order	stimName	itemIndABC	bidInd	runtrial	isOld?	subjectAnswerIsOld	isBeep?	subjectAnswerIsBeep	onsettime	resp_choice	RT
ccat_113	1	142.jpg	19	11	1	1	1	0	0	3.948901e-02	i	1.800007e+00
ccat_113	1	140.jpg	18	46	2	1	1	0	1	2.938370e+00	u	2.293118e+00
ccat_113	1	160.jpg	28	7	3	1	1	1	1	6.320416e+00	u	1.015083e+00
ccat_113	1	114.jpg	7	10	4	1	1	1	1	8.419582e+00	u	1.707865e+00
ccat_113	1	105.jpg	1	17	5	1	1	0	0	1.121844e+01	i	1.605049e+00
ccat_113	1	109.jpg	4	47	6	1	1	1	1	1.390070e+01	u	1.586791e+00
ccat_113	1	134.jpg	16	50	7	1	1	1	0	1.656640e+01	i	1.553055e+00
ccat_113	1	130.jpg	14	18	8	1	1	1	0	1.919865e+01	i	1.032805e+00
ccat_113	1	126.jpg	12	5	9	1	1	0	0	2.131447e+01	i	1.364975e+00
ccat_113	1	156.jpg	25	49	10	1	1	0	0	2.376349e+01	i	1.667965e+00
ccat_113	1	107.jpg	2	13	11	1	1	1	1	2.651244e+01	u	9.750663e-01
ccat_113	1	159.jpg	27	48	12	1	1	0	1	2.857833e+01	u	1.045172e+00
ccat_113	1	143.jpg	20	52	13	1	1	1	0	3.071074e+01	i	8.807165e-01
ccat_113	1	128.jpg	13	44	14	1	1	1	0	3.267665e+01	i	1.394854e+00
ccat_113	1	144.jpg	21	51	15	1	1	0	0	3.515903e+01	i	9.924209e-01
ccat_113	1	112.jpg	6	8	16	1	1	0	1	3.724157e+01	u	9.659208e-01
ccat_113	1	155.jpg	24	12	17	1	1	1	1	3.929076e+01	u	8.767437e-01
ccat_113	1	138.jpg	17	55	18	1	1	0	0	4.125660e+01	i	8.868935e-01
ccat_113	1	111.jpg	5	6	19	1	1	0	1	4.322255e+01	u	1.584951e+00
ccat_113	1	115.jpg	8	54	20	1	1	0	1	4.588828e+01	u	1.775216e+00
ccat_113	1	121.jpg	10	15	21	1	1	1	0	4.875361e+01	i	1.037885e+00
ccat_113	1	131.jpg	15	45	22	1	1	1	0	5.086947e+01	i	1.858026e+00
ccat_113	1	150.jpg	22	53	23	1	1	1	0	5.381837e+01	i	8.451413e-01
ccat_113	1	221.jpg	49	0	24	0	1	0	0	5.575095e+01	i	8.804963e-01
ccat_113	1	120.jpg	9	9	25	1	1	0	1	5.771677e+01	u	6.266776e-01
ccat_113	1	154.jpg	23	14	26	1	1	0	1	5.943277e+01	u	1.182710e+00
ccat_113	1	108.jpg	3	16	27	1	1	0	0	6.169861e+01	i	8.768854e-01
