subjectID	order	stimName	itemIndABC	bidInd	runtrial	isOld?	subjectAnswerIsOld	isBeep?	subjectAnswerIsBeep	onsettime	resp_choice	RT
ccat_102	2	111.jpg	4	7	1	1	1	0	0	3.553213e-02	u	2.004522e+00
ccat_102	2	120.jpg	9	52	2	1	1	0	0	3.117642e+00	u	1.002451e+00
ccat_102	2	129.jpg	13	11	3	1	1	1	0	5.200156e+00	u	1.383937e+00
ccat_102	2	147.jpg	22	17	4	1	1	1	0	7.665913e+00	u	1.854143e+00
ccat_102	2	112.jpg	5	56	5	1	1	0	0	1.059809e+01	u	1.321960e+00
ccat_102	2	110.jpg	3	6	6	1	1	0	0	1.299709e+01	u	1.490976e+00
ccat_102	2	139.jpg	19	50	7	1	1	0	0	1.557940e+01	u	1.316686e+00
ccat_102	2	116.jpg	6	10	8	1	1	0	0	1.797852e+01	u	1.069538e+00
ccat_102	2	130.jpg	14	9	9	1	1	1	1	2.012766e+01	i	1.320386e+00
ccat_102	2	148.jpg	23	16	10	1	1	1	0	2.252666e+01	u	6.974006e-01
ccat_102	2	154.jpg	26	13	11	1	1	0	0	2.430930e+01	u	7.147594e-01
ccat_102	2	137.jpg	18	14	12	1	1	1	0	2.610863e+01	u	7.154511e-01
ccat_102	2	134.jpg	15	18	13	1	1	0	0	2.790793e+01	u	1.212152e+00
ccat_102	2	158.jpg	27	47	14	1	1	0	0	3.020698e+01	u	8.090753e-01
ccat_102	2	247.jpg	75	0	15	0	1	0	0	3.210623e+01	u	5.098416e-01
ccat_102	2	125.jpg	12	15	16	1	1	0	0	3.370566e+01	u	6.704368e-01
ccat_102	2	136.jpg	17	12	17	1	1	0	1	3.545496e+01	i	1.161137e+00
ccat_102	2	159.jpg	28	8	18	1	1	1	0	3.770405e+01	u	5.680460e-01
ccat_102	2	145.jpg	21	44	19	1	1	0	0	3.935340e+01	u	8.546498e-01
ccat_102	2	124.jpg	11	43	20	1	1	1	1	4.128597e+01	i	8.741204e-01
ccat_102	2	109.jpg	2	51	21	1	1	1	0	4.325192e+01	u	1.260145e+00
ccat_102	2	104.jpg	1	49	22	1	1	1	0	4.560091e+01	u	1.087182e+00
ccat_102	2	122.jpg	10	53	23	1	1	0	0	4.776672e+01	u	5.613713e-01
ccat_102	2	142.jpg	20	54	24	1	1	1	0	4.941611e+01	u	9.839812e-01
ccat_102	2	119.jpg	8	48	25	1	1	1	0	5.148198e+01	u	4.861287e-01
ccat_102	2	135.jpg	16	5	26	1	1	0	1	5.304796e+01	i	1.048136e+00
ccat_102	2	151.jpg	25	46	27	1	1	1	0	5.518048e+01	u	6.916197e-01
