subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
ccat_109	0	1	01	2	1	1.016168e+00	110.jpg	160.jpg	13	11	1	i	1	0	1179.22	0.76	0.78
ccat_109	0	1	01	2	2	3.515171e+00	117.jpg	121.jpg	9	18	0	u	1	0	1304.22	0.80	0.66
ccat_109	0	1	01	2	3	6.014206e+00	146.jpg	130.jpg	48	47	0	i	2	1	1045.22	0.28	0.29
ccat_109	0	1	01	2	4	8.513332e+00	103.jpg	150.jpg	52	54	1	i	2	0	810.05	0.24	0.21
ccat_109	0	1	01	2	5	1.101220e+01	120.jpg	115.jpg	17	15	0	i	1	1	751.19	0.71	0.72
ccat_109	0	1	01	2	6	1.351123e+01	105.jpg	147.jpg	16	12	0	i	1	1	652.21	0.71	0.77
ccat_109	0	1	01	2	7	1.601026e+01	115.jpg	160.jpg	15	11	1	u	1	1	1033.14	0.72	0.78
ccat_109	0	1	01	2	8	1.852600e+01	155.jpg	150.jpg	45	54	1	i	2	0	925.43	0.31	0.21
ccat_109	0	1	01	2	9	2.102491e+01	140.jpg	105.jpg	10	16	1	i	1	0	986.52	0.80	0.71
ccat_109	0	1	01	2	10	2.352394e+01	104.jpg	131.jpg	6	55	1	u	4	1	895.45	0.83	0.18
ccat_109	0	1	01	2	11	2.602297e+01	146.jpg	157.jpg	48	50	0	i	2	1	1252.42	0.28	0.26
ccat_109	0	1	01	2	12	2.852206e+01	147.jpg	112.jpg	12	8	1	u	1	1	761.38	0.77	0.80
ccat_109	0	1	01	2	13	3.102100e+01	112.jpg	140.jpg	8	10	0	u	1	0	638.39	0.80	0.80
ccat_109	0	1	01	2	14	3.352003e+01	142.jpg	138.jpg	46	53	0	u	2	0	971.41	0.30	0.22
ccat_109	0	1	01	2	15	3.601904e+01	150.jpg	114.jpg	54	44	0	i	2	1	976.35	0.21	0.36
ccat_109	0	1	01	2	16	3.851811e+01	130.jpg	150.jpg	47	54	1	u	2	1	1173.32	0.29	0.21
ccat_109	0	1	01	2	17	4.101704e+01	150.jpg	138.jpg	54	53	0	i	2	1	1098.35	0.21	0.22
ccat_109	0	1	01	2	18	4.351607e+01	147.jpg	160.jpg	12	11	1	u	1	1	911.36	0.77	0.78
ccat_109	0	1	01	2	19	4.601508e+01	121.jpg	105.jpg	18	16	1	i	1	0	716.36	0.66	0.71
ccat_109	0	1	01	2	20	4.851414e+01	114.jpg	127.jpg	44	49	1	u	2	1	857.25	0.36	0.26
ccat_109	0	1	01	2	21	5.101312e+01	116.jpg	114.jpg	43	44	0	i	2	1	830.28	0.37	0.36
ccat_109	0	1	01	2	22	5.351210e+01	115.jpg	141.jpg	15	14	1	u	1	1	795.34	0.72	0.73
ccat_109	0	1	01	2	23	5.601115e+01	120.jpg	147.jpg	17	12	0	i	1	1	648.25	0.71	0.77
ccat_109	0	1	01	2	24	5.851020e+01	127.jpg	155.jpg	49	45	0	u	2	0	1069.20	0.26	0.31
ccat_109	0	1	01	2	25	6.102582e+01	150.jpg	157.jpg	54	50	0	u	2	0	649.57	0.21	0.26
ccat_109	0	1	01	2	26	6.352490e+01	103.jpg	127.jpg	52	49	1	i	2	0	1174.53	0.24	0.26
ccat_109	0	1	01	2	27	6.602385e+01	147.jpg	141.jpg	12	14	1	u	1	1	643.54	0.77	0.73
ccat_109	0	1	01	2	28	6.852302e+01	114.jpg	146.jpg	44	48	1	i	2	0	608.38	0.36	0.28
ccat_109	0	1	01	2	29	7.102187e+01	108.jpg	141.jpg	7	14	1	u	1	1	693.57	0.81	0.73
ccat_109	0	1	01	2	30	7.352090e+01	127.jpg	138.jpg	49	53	0	u	2	0	1066.49	0.26	0.22
ccat_109	0	1	01	2	31	7.601994e+01	104.jpg	128.jpg	6	56	1	u	4	1	719.50	0.83	0.16
ccat_109	0	1	01	2	32	7.851897e+01	141.jpg	110.jpg	14	13	0	i	1	1	1404.42	0.73	0.76
ccat_109	0	1	01	2	33	8.101795e+01	117.jpg	110.jpg	9	13	0	i	1	1	753.50	0.80	0.76
ccat_109	0	1	01	2	34	8.351697e+01	160.jpg	140.jpg	11	10	0	u	1	0	758.47	0.78	0.80
ccat_109	0	1	01	2	35	8.601599e+01	106.jpg	103.jpg	51	52	0	i	2	1	1035.42	0.24	0.24
ccat_109	0	1	01	2	36	8.851507e+01	146.jpg	155.jpg	48	45	0	u	2	0	1208.38	0.28	0.31
ccat_109	0	1	01	2	37	9.101400e+01	114.jpg	142.jpg	44	46	1	u	2	1	797.45	0.36	0.30
ccat_109	0	1	01	2	38	9.351300e+01	140.jpg	141.jpg	10	14	1	u	1	1	1266.45	0.80	0.73
