subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
ccat_111	 1	 66	 1	 0	 0	 3.762465e-02	 238.jpg	 i	 3.725856e+00	 0	 0	 
ccat_111	 1	 44	 2	 0	 0	 4.852448e+00	 216.jpg	 i	 1.055086e+00	 0	 0	 
ccat_111	 1	 10	 3	 1	 1	 6.984934e+00	 122.jpg	 u	 8.985589e-01	 16	 0	 
ccat_111	 1	 38	 4	 0	 0	 8.967587e+00	 210.jpg	 i	 1.499947e+00	 0	 0	 
ccat_111	 1	 3	 5	 1	 1	 1.154980e+01	 108.jpg	 u	 1.357685e+00	 14	 0	 
ccat_111	 1	 64	 6	 0	 0	 1.398217e+01	 236.jpg	 i	 1.101321e+00	 0	 0	 
ccat_111	 1	 88	 7	 0	 0	 1.616468e+01	 260.jpg	 i	 9.748029e-01	 0	 0	 
ccat_111	 1	 9	 8	 1	 1	 1.821380e+01	 118.jpg	 u	 1.173739e+00	 17	 0	 
ccat_111	 1	 28	 9	 1	 0	 2.046291e+01	 158.jpg	 i	 2.012583e+00	 43	 0	 
ccat_111	 1	 37	 10	 0	 0	 2.356169e+01	 209.jpg	 i	 2.833794e+00	 0	 0	 
ccat_111	 1	 56	 11	 0	 0	 2.747680e+01	 228.jpg	 i	 9.266836e-01	 0	 0	 
ccat_111	 1	 43	 12	 0	 0	 2.949267e+01	 215.jpg	 i	 9.748122e-01	 0	 0	 
ccat_111	 1	 17	 13	 1	 1	 3.154188e+01	 134.jpg	 u	 8.696181e-01	 18	 1	 
ccat_111	 1	 8	 14	 1	 1	 3.349110e+01	 117.jpg	 u	 1.760391e+00	 50	 1	 
ccat_111	 1	 46	 15	 0	 0	 3.633997e+01	 218.jpg	 i	 8.795281e-01	 0	 0	 
ccat_111	 1	 20	 16	 1	 1	 3.830600e+01	 141.jpg	 u	 1.001486e+00	 49	 0	 
ccat_111	 1	 62	 17	 0	 0	 4.038838e+01	 234.jpg	 i	 1.519109e+00	 0	 0	 
ccat_111	 1	 29	 18	 0	 0	 4.298745e+01	 201.jpg	 i	 1.728085e+00	 0	 0	 
ccat_111	 1	 23	 19	 1	 1	 4.580297e+01	 147.jpg	 u	 1.144519e+00	 55	 0	 
ccat_111	 1	 65	 20	 0	 0	 4.803538e+01	 237.jpg	 i	 8.881577e-01	 0	 0	 
ccat_111	 1	 72	 21	 0	 0	 5.000128e+01	 244.jpg	 i	 1.306247e+00	 0	 0	 
ccat_111	 1	 6	 22	 1	 1	 5.238365e+01	 112.jpg	 u	 1.323840e+00	 5	 0	 
ccat_111	 1	 39	 23	 0	 0	 5.478270e+01	 211.jpg	 i	 1.156788e+00	 0	 0	 
ccat_111	 1	 75	 24	 0	 0	 5.701522e+01	 247.jpg	 i	 8.922652e-01	 0	 0	 
ccat_111	 1	 85	 25	 0	 0	 5.899780e+01	 257.jpg	 i	 7.577320e-01	 0	 0	 
ccat_111	 1	 1	 26	 1	 1	 6.083037e+01	 103.jpg	 u	 8.771676e-01	 9	 0	 
ccat_111	 1	 70	 27	 0	 0	 6.279622e+01	 242.jpg	 i	 1.183276e+00	 0	 0	 
ccat_111	 1	 22	 28	 1	 1	 6.506200e+01	 145.jpg	 u	 1.077489e+00	 56	 0	 
ccat_111	 1	 14	 29	 1	 1	 6.722786e+01	 128.jpg	 u	 1.111627e+00	 53	 1	 
ccat_111	 1	 35	 30	 0	 0	 6.942696e+01	 207.jpg	 i	 7.205808e-01	 0	 0	 
ccat_111	 1	 45	 31	 0	 0	 7.122628e+01	 217.jpg	 i	 8.172592e-01	 0	 0	 
ccat_111	 1	 25	 32	 1	 1	 7.312549e+01	 150.jpg	 u	 9.100507e-01	 54	 0	 
ccat_111	 1	 58	 33	 0	 0	 7.512473e+01	 230.jpg	 i	 8.388049e-01	 0	 0	 
ccat_111	 1	 36	 34	 0	 0	 7.704064e+01	 208.jpg	 i	 8.108643e-01	 0	 0	 
ccat_111	 1	 67	 35	 0	 0	 7.893986e+01	 239.jpg	 i	 7.196435e-01	 0	 0	 
ccat_111	 1	 71	 36	 0	 0	 8.073924e+01	 243.jpg	 i	 1.792308e+00	 0	 0	 
ccat_111	 1	 15	 37	 1	 1	 8.362135e+01	 131.jpg	 u	 1.718190e+00	 46	 0	 
ccat_111	 1	 61	 38	 0	 0	 8.642027e+01	 233.jpg	 i	 8.472301e-01	 0	 0	 
ccat_111	 1	 53	 39	 0	 0	 8.835282e+01	 225.jpg	 i	 8.587196e-01	 0	 0	 
ccat_111	 1	 19	 40	 1	 1	 9.028540e+01	 140.jpg	 u	 9.981372e-01	 52	 1	 
ccat_111	 1	 41	 41	 0	 0	 9.236792e+01	 213.jpg	 i	 8.995760e-01	 0	 0	 
ccat_111	 1	 24	 42	 1	 1	 9.435048e+01	 149.jpg	 u	 1.005016e+00	 10	 1	 
ccat_111	 1	 87	 43	 0	 0	 9.643296e+01	 259.jpg	 i	 9.385472e-01	 0	 0	 
ccat_111	 1	 81	 44	 0	 0	 9.844888e+01	 253.jpg	 i	 9.786537e-01	 0	 0	 
ccat_111	 1	 63	 45	 0	 0	 1.005147e+02	 235.jpg	 i	 2.832771e+00	 0	 0	 
ccat_111	 1	 82	 46	 0	 0	 1.044298e+02	 254.jpg	 i	 7.576642e-01	 0	 0	 
ccat_111	 1	 30	 47	 0	 0	 1.062624e+02	 202.jpg	 i	 7.170546e-01	 0	 0	 
ccat_111	 1	 80	 48	 0	 0	 1.080617e+02	 252.jpg	 i	 6.938309e-01	 0	 0	 
ccat_111	 1	 84	 49	 0	 0	 1.098444e+02	 256.jpg	 i	 5.511222e-01	 0	 0	 
ccat_111	 1	 5	 50	 1	 1	 1.114771e+02	 111.jpg	 u	 1.942411e+00	 13	 1	 
ccat_111	 1	 13	 51	 1	 1	 1.145092e+02	 127.jpg	 u	 8.303074e-01	 51	 0	 
ccat_111	 1	 47	 52	 0	 0	 1.164251e+02	 219.jpg	 i	 1.018452e+00	 0	 0	 
ccat_111	 1	 55	 53	 0	 0	 1.185243e+02	 227.jpg	 i	 8.152051e-01	 0	 0	 
ccat_111	 1	 69	 54	 0	 0	 1.204235e+02	 241.jpg	 i	 6.760377e-01	 0	 0	 
ccat_111	 1	 83	 55	 0	 0	 1.221895e+02	 255.jpg	 i	 7.819713e-01	 0	 0	 
ccat_111	 1	 78	 56	 0	 0	 1.240554e+02	 250.jpg	 i	 8.841080e-01	 0	 0	 
ccat_111	 1	 51	 57	 0	 0	 1.260213e+02	 223.jpg	 i	 6.461838e-01	 0	 0	 
ccat_111	 1	 42	 58	 0	 0	 1.277539e+02	 214.jpg	 i	 5.856060e-01	 0	 0	 
ccat_111	 1	 7	 59	 1	 1	 1.294200e+02	 114.jpg	 u	 8.475604e-01	 7	 1	 
ccat_111	 1	 57	 60	 0	 0	 1.313526e+02	 229.jpg	 i	 8.269836e-01	 0	 0	 
ccat_111	 1	 79	 61	 0	 0	 1.332684e+02	 251.jpg	 i	 9.111097e-01	 0	 0	 
ccat_111	 1	 74	 62	 0	 0	 1.352677e+02	 246.jpg	 i	 1.535895e+00	 0	 0	 
ccat_111	 1	 40	 63	 0	 0	 1.378833e+02	 212.jpg	 i	 8.721616e-01	 0	 0	 
ccat_111	 1	 4	 64	 1	 1	 1.398325e+02	 109.jpg	 u	 7.149601e-01	 15	 1	 
ccat_111	 1	 33	 65	 0	 0	 1.416318e+02	 205.jpg	 i	 9.237336e-01	 0	 0	 
ccat_111	 1	 34	 66	 0	 0	 1.436310e+02	 206.jpg	 i	 2.132495e+00	 0	 0	 
ccat_111	 1	 59	 67	 0	 0	 1.468464e+02	 231.jpg	 i	 6.530819e-01	 0	 0	 
ccat_111	 1	 18	 68	 1	 1	 1.485791e+02	 135.jpg	 u	 1.072392e+00	 44	 1	 
ccat_111	 1	 60	 69	 0	 0	 1.507282e+02	 232.jpg	 i	 1.043263e+00	 0	 0	 
ccat_111	 1	 48	 70	 0	 0	 1.528608e+02	 220.jpg	 i	 1.262752e+00	 0	 0	 
ccat_111	 1	 50	 71	 0	 0	 1.552098e+02	 222.jpg	 i	 1.329727e+00	 0	 0	 
ccat_111	 1	 2	 72	 1	 1	 1.576255e+02	 106.jpg	 u	 1.922015e+00	 11	 0	 
ccat_111	 1	 31	 73	 0	 0	 1.606243e+02	 203.jpg	 i	 8.192194e-01	 0	 0	 
ccat_111	 1	 68	 74	 0	 0	 1.625237e+02	 240.jpg	 i	 1.359857e+00	 0	 0	 
ccat_111	 1	 27	 75	 1	 1	 1.649726e+02	 157.jpg	 u	 1.742876e+00	 47	 1	 
ccat_111	 1	 49	 76	 0	 0	 1.678048e+02	 221.jpg	 i	 9.187230e-01	 0	 0	 
ccat_111	 1	 52	 77	 0	 0	 1.698040e+02	 224.jpg	 i	 8.314642e-01	 0	 0	 
ccat_111	 1	 16	 78	 1	 1	 1.717200e+02	 132.jpg	 u	 8.595319e-01	 45	 1	 
