subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
ccat_104	 2	 88	 1	 0	 0	 4.227880e-02	 260.jpg	 u	 1.817778e+01	 0	 0	 
ccat_104	 2	 63	 2	 0	 1	 1.988449e+01	 235.jpg	 i	 2.607564e+00	 0	 0	 
ccat_104	 2	 51	 3	 0	 1	 2.416604e+01	 223.jpg	 i	 4.894012e+00	 0	 0	 
ccat_104	 2	 45	 4	 0	 1	 3.058025e+01	 217.jpg	 i	 2.071792e+00	 0	 0	 
ccat_104	 2	 7	 5	 1	 1	 3.417881e+01	 117.jpg	 i	 1.593273e+00	 46	 1	 
ccat_104	 2	 73	 6	 0	 1	 3.729430e+01	 245.jpg	 i	 3.029786e+00	 0	 0	 
ccat_104	 2	 74	 7	 0	 1	 4.184242e+01	 246.jpg	 i	 3.177671e+00	 0	 0	 
ccat_104	 2	 21	 8	 1	 1	 4.654067e+01	 140.jpg	 i	 9.195183e-01	 53	 0	 
ccat_104	 2	 42	 9	 0	 0	 4.922288e+01	 214.jpg	 u	 1.045211e+00	 0	 0	 
ccat_104	 2	 54	 10	 0	 0	 5.188848e+01	 226.jpg	 u	 8.755796e-01	 0	 0	 
ccat_104	 2	 47	 11	 0	 0	 5.428757e+01	 219.jpg	 u	 1.300516e+00	 0	 0	 
ccat_104	 2	 5	 12	 1	 1	 5.710309e+01	 111.jpg	 i	 6.449954e-01	 10	 0	 
ccat_104	 2	 2	 13	 1	 1	 5.940219e+01	 105.jpg	 i	 6.259481e-01	 5	 0	 
ccat_104	 2	 18	 14	 1	 1	 6.168454e+01	 137.jpg	 i	 7.595447e-01	 47	 0	 
ccat_104	 2	 38	 15	 0	 0	 6.398371e+01	 210.jpg	 u	 3.532376e+00	 0	 0	 
ccat_104	 2	 6	 16	 1	 1	 6.904846e+01	 115.jpg	 i	 7.139969e-01	 18	 0	 
ccat_104	 2	 39	 17	 0	 1	 7.133080e+01	 211.jpg	 i	 6.013516e-01	 0	 0	 
ccat_104	 2	 68	 18	 0	 0	 7.397974e+01	 240.jpg	 u	 1.480318e+00	 0	 0	 
ccat_104	 2	 60	 19	 0	 0	 7.697860e+01	 232.jpg	 u	 1.449460e+00	 0	 0	 
ccat_104	 2	 61	 20	 0	 1	 7.994406e+01	 233.jpg	 i	 8.240198e-01	 0	 0	 
ccat_104	 2	 9	 21	 1	 1	 8.262636e+01	 119.jpg	 i	 7.778014e-01	 49	 1	 
ccat_104	 2	 3	 22	 1	 1	 8.529204e+01	 107.jpg	 i	 6.641059e-01	 50	 0	 
ccat_104	 2	 67	 23	 0	 1	 8.757443e+01	 239.jpg	 i	 7.176806e-01	 0	 0	 
ccat_104	 2	 35	 24	 0	 0	 8.985688e+01	 207.jpg	 u	 8.592181e-01	 0	 0	 
ccat_104	 2	 43	 25	 0	 0	 9.253917e+01	 215.jpg	 u	 9.769271e-01	 0	 0	 
ccat_104	 2	 19	 26	 1	 1	 9.503822e+01	 138.jpg	 i	 8.218756e-01	 48	 1	 
ccat_104	 2	 4	 27	 1	 1	 9.772046e+01	 110.jpg	 i	 5.077556e-01	 17	 1	 
ccat_104	 2	 48	 28	 0	 0	 9.998627e+01	 220.jpg	 u	 7.859486e-01	 0	 0	 
ccat_104	 2	 87	 29	 0	 0	 1.026518e+02	 259.jpg	 u	 1.672253e+00	 0	 0	 
ccat_104	 2	 50	 30	 0	 0	 1.058507e+02	 222.jpg	 u	 7.694717e-01	 0	 0	 
ccat_104	 2	 22	 31	 1	 1	 1.085162e+02	 141.jpg	 i	 7.199784e-01	 12	 0	 
ccat_104	 2	 78	 32	 0	 1	 1.107986e+02	 250.jpg	 i	 1.357464e+00	 0	 0	 
ccat_104	 2	 37	 33	 0	 0	 1.136808e+02	 209.jpg	 u	 8.193268e-01	 0	 0	 
ccat_104	 2	 83	 34	 0	 0	 1.160300e+02	 255.jpg	 u	 8.381948e-01	 0	 0	 
ccat_104	 2	 53	 35	 0	 0	 1.187122e+02	 225.jpg	 u	 1.755854e+00	 0	 0	 
ccat_104	 2	 10	 36	 1	 1	 1.219943e+02	 120.jpg	 i	 8.121847e-01	 16	 1	 
ccat_104	 2	 49	 37	 0	 0	 1.246598e+02	 221.jpg	 u	 1.952262e+00	 0	 0	 
ccat_104	 2	 76	 38	 0	 0	 1.281418e+02	 248.jpg	 u	 1.982219e+00	 0	 0	 
ccat_104	 2	 70	 39	 0	 1	 1.316571e+02	 242.jpg	 i	 1.210953e+00	 0	 0	 
ccat_104	 2	 55	 40	 0	 0	 1.343894e+02	 227.jpg	 u	 2.222743e+00	 0	 0	 
ccat_104	 2	 34	 41	 0	 0	 1.381378e+02	 206.jpg	 u	 9.463211e-01	 0	 0	 
ccat_104	 2	 44	 42	 0	 0	 1.408203e+02	 216.jpg	 u	 1.335742e+00	 0	 0	 
ccat_104	 2	 40	 43	 0	 1	 1.436857e+02	 212.jpg	 i	 1.126495e+00	 0	 0	 
ccat_104	 2	 27	 44	 1	 1	 1.463679e+02	 157.jpg	 i	 7.081890e-01	 55	 0	 
ccat_104	 2	 26	 45	 1	 1	 1.486670e+02	 152.jpg	 i	 5.290711e-01	 6	 0	 
ccat_104	 2	 31	 46	 0	 0	 1.509495e+02	 203.jpg	 u	 9.106012e-01	 0	 0	 
ccat_104	 2	 85	 47	 0	 0	 1.536318e+02	 257.jpg	 u	 1.012302e+00	 0	 0	 
ccat_104	 2	 20	 48	 1	 1	 1.561641e+02	 139.jpg	 i	 9.840670e-01	 45	 0	 
ccat_104	 2	 36	 49	 0	 0	 1.592296e+02	 208.jpg	 u	 1.142493e+00	 0	 0	 
ccat_104	 2	 46	 50	 0	 0	 1.618952e+02	 218.jpg	 u	 8.609535e-01	 0	 0	 
ccat_104	 2	 66	 51	 0	 0	 1.645774e+02	 238.jpg	 u	 1.546627e+00	 0	 0	 
ccat_104	 2	 72	 52	 0	 1	 1.676429e+02	 244.jpg	 i	 1.057229e+00	 0	 0	 
ccat_104	 2	 82	 53	 0	 0	 1.703419e+02	 254.jpg	 u	 1.558237e+00	 0	 0	 
ccat_104	 2	 69	 54	 0	 0	 1.734240e+02	 241.jpg	 u	 2.116077e+00	 0	 0	 
ccat_104	 2	 77	 55	 0	 0	 1.770725e+02	 249.jpg	 u	 9.236555e-01	 0	 0	 
ccat_104	 2	 23	 56	 1	 1	 1.797549e+02	 144.jpg	 i	 6.332523e-01	 9	 1	 
ccat_104	 2	 12	 57	 1	 1	 1.820539e+02	 126.jpg	 i	 6.861737e-01	 15	 0	 
ccat_104	 2	 62	 58	 0	 1	 1.843363e+02	 234.jpg	 i	 2.259755e+00	 0	 0	 
ccat_104	 2	 86	 59	 0	 0	 1.881349e+02	 258.jpg	 u	 8.453069e-01	 0	 0	 
ccat_104	 2	 24	 60	 1	 1	 1.908006e+02	 146.jpg	 i	 7.715327e-01	 51	 1	 
