subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
ccat_102	 2	 70	 1	 0	 0	 4.963458e-02	 242.jpg	 u	 2.273986e+00	 0	 0	 
ccat_102	 2	 71	 2	 0	 0	 3.414970e+00	 243.jpg	 u	 9.806883e-01	 0	 0	 
ccat_102	 2	 74	 3	 0	 0	 5.480804e+00	 246.jpg	 u	 9.308047e-01	 0	 0	 
ccat_102	 2	 47	 4	 0	 0	 7.496688e+00	 219.jpg	 u	 8.109670e-01	 0	 0	 
ccat_102	 2	 64	 5	 0	 0	 9.395924e+00	 236.jpg	 u	 7.517339e-01	 0	 0	 
ccat_102	 2	 1	 6	 1	 1	 1.122858e+01	 104.jpg	 i	 7.750880e-01	 49	 1	 
ccat_102	 2	 22	 7	 1	 1	 1.309444e+01	 147.jpg	 i	 8.292277e-01	 17	 1	 
ccat_102	 2	 63	 8	 0	 0	 1.501043e+01	 235.jpg	 u	 9.532041e-01	 0	 0	 
ccat_102	 2	 29	 9	 0	 0	 1.704291e+01	 201.jpg	 u	 7.848482e-01	 0	 0	 
ccat_102	 2	 52	 10	 0	 0	 1.890893e+01	 224.jpg	 u	 7.506819e-01	 0	 0	 
ccat_102	 2	 57	 11	 0	 0	 2.074146e+01	 229.jpg	 u	 7.341754e-01	 0	 0	 
ccat_102	 2	 51	 12	 0	 0	 2.255746e+01	 223.jpg	 u	 7.341650e-01	 0	 0	 
ccat_102	 2	 12	 13	 1	 1	 2.437333e+01	 125.jpg	 i	 8.622954e-01	 15	 0	 
ccat_102	 2	 62	 14	 0	 0	 2.632261e+01	 234.jpg	 u	 1.217053e+00	 0	 0	 
ccat_102	 2	 14	 15	 1	 1	 2.862169e+01	 130.jpg	 i	 7.019415e-01	 9	 1	 
ccat_102	 2	 44	 16	 0	 0	 3.040434e+01	 216.jpg	 u	 7.353237e-01	 0	 0	 
ccat_102	 2	 3	 17	 1	 1	 3.222025e+01	 110.jpg	 i	 7.033770e-01	 6	 0	 
