subjectID	order	stimName	itemIndABC	bidInd	runtrial	isOld?	subjectAnswerIsOld	isBeep?	subjectAnswerIsBeep	onsettime	resp_choice	RT
ccat_118	2	114.jpg	9	55	1	1	1	0	0	3.309044e-01	u	2.876774e+00
ccat_118	2	116.jpg	11	52	2	1	1	0	0	5.260885e+00	u	1.146831e+00
ccat_118	2	152.jpg	24	6	3	1	1	0	0	1.019227e+01	u	2.055547e+00
ccat_118	2	107.jpg	4	46	4	1	1	1	0	1.477374e+01	u	9.539672e-01
ccat_118	2	115.jpg	10	12	5	1	1	0	0	1.767268e+01	u	1.183036e+00
ccat_118	2	211.jpg	39	0	6	0	1	0	0	2.140448e+01	u	1.394195e+00
ccat_118	2	153.jpg	25	17	7	1	1	1	0	2.475325e+01	u	9.504634e-01
ccat_118	2	150.jpg	22	15	8	1	1	0	0	2.766871e+01	u	1.011000e+00
ccat_118	2	134.jpg	16	8	9	1	1	1	0	3.256677e+01	u	1.680937e+00
ccat_118	2	105.jpg	3	18	10	1	1	0	0	3.639569e+01	u	6.680435e-01
ccat_118	2	104.jpg	2	13	11	1	1	0	1	3.888098e+01	i	1.774813e+00
ccat_118	2	112.jpg	7	16	12	1	1	1	0	4.306271e+01	u	9.610762e-01
ccat_118	2	113.jpg	8	11	13	1	1	1	0	4.597822e+01	u	6.855605e-01
ccat_118	2	102.jpg	1	50	14	1	1	0	1	4.886037e+01	i	2.035321e+00
ccat_118	2	149.jpg	21	44	15	1	1	0	0	5.254228e+01	u	1.233496e+00
ccat_118	2	127.jpg	14	5	16	1	1	0	0	5.545777e+01	u	6.220000e-01
ccat_118	2	139.jpg	17	48	17	1	1	1	0	5.795684e+01	u	6.749454e-01
ccat_118	2	143.jpg	18	7	18	1	1	0	0	6.205516e+01	u	1.136631e+00
ccat_118	2	223.jpg	51	0	19	0	1	0	0	6.740310e+01	u	1.396645e+00
ccat_118	2	148.jpg	20	43	20	1	1	1	0	7.193450e+01	u	2.225198e+00
ccat_118	2	129.jpg	15	10	21	1	1	0	0	7.623296e+01	u	1.318833e+00
ccat_118	2	154.jpg	26	49	22	1	1	1	1	8.116433e+01	i	1.851409e+00
ccat_118	2	160.jpg	28	54	23	1	1	1	1	8.656223e+01	i	1.213493e+00
ccat_118	2	111.jpg	6	56	24	1	1	0	0	8.964434e+01	u	2.763402e+00
ccat_118	2	146.jpg	19	14	25	1	1	1	0	9.405920e+01	u	1.124593e+00
ccat_118	2	151.jpg	23	53	26	1	1	0	1	9.779111e+01	i	1.696673e+00
ccat_118	2	155.jpg	27	9	27	1	1	1	0	1.011399e+02	u	1.539791e+00
ccat_118	2	119.jpg	12	45	28	1	1	0	0	1.043385e+02	u	5.118851e-01
ccat_118	2	108.jpg	5	51	29	1	1	1	1	1.067875e+02	i	1.068251e+00
ccat_118	2	121.jpg	13	47	30	1	1	0	1	1.097031e+02	i	1.400693e+00
ccat_118	2	246.jpg	74	0	31	0	1	0	0	1.127686e+02	u	1.039218e+00
