subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
ccat_404	0	2	02	1	1	1.016209e+00	138.jpg	137.jpg	46	52	1	i	2	0	931.35	0.31	0.24
ccat_404	0	2	02	1	2	3.515227e+00	110.jpg	122.jpg	11	15	1	i	1	0	752.33	0.78	0.74
ccat_404	0	2	02	1	3	6.014263e+00	159.jpg	147.jpg	18	9	0	i	1	1	669.32	0.64	0.78
ccat_404	0	2	02	1	4	8.513330e+00	122.jpg	121.jpg	15	8	0	i	1	1	602.23	0.74	0.78
ccat_404	0	2	02	1	5	1.102896e+01	132.jpg	150.jpg	48	47	1	u	2	1	862.64	0.30	0.30
ccat_404	0	2	02	1	6	1.352799e+01	154.jpg	135.jpg	43	45	1	i	2	0	947.63	0.35	0.33
ccat_404	0	2	02	1	7	1.602698e+01	120.jpg	147.jpg	13	9	0	i	1	1	896.59	0.75	0.78
ccat_404	0	2	02	1	8	1.852606e+01	136.jpg	150.jpg	54	47	1	u	2	1	1413.51	0.21	0.30
ccat_404	0	2	02	1	9	2.102504e+01	121.jpg	114.jpg	8	12	1	i	1	0	842.55	0.78	0.76
ccat_404	0	2	02	1	10	2.352403e+01	117.jpg	123.jpg	17	7	1	i	1	0	855.53	0.67	0.80
ccat_404	0	2	02	1	11	2.602306e+01	122.jpg	113.jpg	15	16	0	i	1	1	676.54	0.74	0.71
ccat_404	0	2	02	1	12	2.852214e+01	135.jpg	132.jpg	45	48	0	i	2	1	881.47	0.33	0.30
ccat_404	0	2	02	1	13	3.102107e+01	136.jpg	137.jpg	54	52	1	u	2	1	854.49	0.21	0.24
ccat_404	0	2	02	1	14	3.352011e+01	132.jpg	131.jpg	48	50	1	i	2	0	1267.46	0.30	0.26
ccat_404	0	2	02	1	15	3.601919e+01	152.jpg	157.jpg	5	56	1	u	4	1	680.41	0.84	0.15
ccat_404	0	2	02	1	16	3.851823e+01	159.jpg	113.jpg	18	16	0	i	1	1	1197.37	0.64	0.71
ccat_404	0	2	02	1	17	4.101717e+01	152.jpg	133.jpg	5	55	1	u	4	1	658.40	0.84	0.17
ccat_404	0	2	02	1	18	4.351617e+01	147.jpg	123.jpg	9	7	1	i	1	0	895.44	0.78	0.80
ccat_404	0	2	02	1	19	4.601519e+01	110.jpg	159.jpg	11	18	1	u	1	1	812.42	0.78	0.64
ccat_404	0	2	02	1	20	4.851427e+01	114.jpg	110.jpg	12	11	0	i	1	1	1121.30	0.76	0.78
ccat_404	0	2	02	1	21	5.101324e+01	138.jpg	135.jpg	46	45	1	i	2	0	862.33	0.31	0.33
ccat_404	0	2	02	1	22	5.352890e+01	142.jpg	141.jpg	44	51	0	i	2	1	1274.72	0.33	0.25
ccat_404	0	2	02	1	23	5.602793e+01	122.jpg	160.jpg	15	14	0	i	1	1	799.64	0.74	0.75
ccat_404	0	2	02	1	24	5.852701e+01	131.jpg	107.jpg	50	49	0	x	2	999	999000.00	0.26	0.27
ccat_404	0	2	02	1	25	6.102597e+01	120.jpg	110.jpg	13	11	0	i	1	1	641.59	0.75	0.78
ccat_404	0	2	02	1	26	6.352499e+01	160.jpg	114.jpg	14	12	1	i	1	0	734.58	0.75	0.76
ccat_404	0	2	02	1	27	6.602402e+01	158.jpg	107.jpg	53	49	0	i	2	1	819.55	0.23	0.27
ccat_404	0	2	02	1	28	6.852315e+01	137.jpg	107.jpg	52	49	0	i	2	1	1128.42	0.24	0.27
ccat_404	0	2	02	1	29	7.102203e+01	141.jpg	137.jpg	51	52	1	u	2	1	1293.54	0.25	0.24
ccat_404	0	2	02	1	30	7.352107e+01	123.jpg	110.jpg	7	11	0	i	1	1	642.50	0.80	0.78
ccat_404	0	2	02	1	31	7.602011e+01	117.jpg	120.jpg	17	13	1	i	1	0	711.47	0.67	0.75
ccat_404	0	2	02	1	32	7.851920e+01	131.jpg	138.jpg	50	46	0	u	2	0	716.42	0.26	0.31
ccat_404	0	2	02	1	33	8.101811e+01	134.jpg	110.jpg	10	11	0	i	1	1	641.52	0.78	0.78
ccat_404	0	2	02	1	34	8.351714e+01	114.jpg	113.jpg	12	16	0	i	1	1	766.42	0.76	0.71
ccat_404	0	2	02	1	35	8.601616e+01	142.jpg	132.jpg	44	48	0	i	2	1	1139.46	0.33	0.30
ccat_404	0	2	02	1	36	8.851525e+01	107.jpg	142.jpg	49	44	1	u	2	1	664.37	0.27	0.33
ccat_404	0	2	02	1	37	9.101419e+01	138.jpg	150.jpg	46	47	1	u	2	1	981.39	0.31	0.30
ccat_404	0	2	02	1	38	9.351322e+01	158.jpg	138.jpg	53	46	0	u	2	0	1202.40	0.23	0.31
