subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
ccat_123	 1	 79	 1	 0	 0	 4.299165e-02	 251.jpg	 i	 2.292985e+00	 0	 0	 
ccat_123	 1	 23	 2	 1	 1	 3.424977e+00	 151.jpg	 u	 1.911036e+00	 12	 1	 
ccat_123	 1	 43	 3	 0	 0	 6.440547e+00	 215.jpg	 i	 1.287489e+00	 0	 0	 
ccat_123	 1	 68	 4	 0	 0	 8.806189e+00	 240.jpg	 i	 1.353824e+00	 0	 0	 
ccat_123	 1	 50	 5	 0	 0	 1.125527e+01	 222.jpg	 i	 9.366959e-01	 0	 0	 
ccat_123	 1	 11	 6	 1	 1	 1.327107e+01	 125.jpg	 u	 1.056909e+00	 48	 0	 
ccat_123	 1	 62	 7	 0	 0	 1.542026e+01	 234.jpg	 i	 8.917610e-01	 0	 0	 
ccat_123	 1	 55	 8	 0	 0	 1.740279e+01	 227.jpg	 i	 7.492299e-01	 0	 0	 
ccat_123	 1	 16	 9	 1	 1	 1.925216e+01	 137.jpg	 u	 9.318562e-01	 46	 0	 
ccat_123	 1	 42	 10	 0	 0	 2.126795e+01	 214.jpg	 i	 6.760278e-01	 0	 0	 
ccat_123	 1	 15	 11	 1	 1	 2.303396e+01	 135.jpg	 u	 7.420209e-01	 52	 1	 
ccat_123	 1	 36	 12	 0	 0	 2.486652e+01	 208.jpg	 i	 6.934651e-01	 0	 0	 
ccat_123	 1	 9	 13	 1	 1	 2.666586e+01	 121.jpg	 u	 8.461647e-01	 14	 0	 
ccat_123	 1	 35	 14	 0	 0	 2.859840e+01	 207.jpg	 i	 7.616181e-01	 0	 0	 
ccat_123	 1	 66	 15	 0	 0	 3.044774e+01	 238.jpg	 i	 7.762837e-01	 0	 0	 
ccat_123	 1	 12	 16	 1	 1	 3.231361e+01	 127.jpg	 u	 6.624151e-01	 44	 1	 
ccat_123	 1	 53	 17	 0	 0	 3.406297e+01	 225.jpg	 i	 7.050172e-01	 0	 0	 
ccat_123	 1	 37	 18	 0	 0	 3.584570e+01	 209.jpg	 i	 7.942864e-01	 0	 0	 
ccat_123	 1	 27	 19	 1	 1	 3.774486e+01	 155.jpg	 u	 8.871558e-01	 53	 1	 
ccat_123	 1	 73	 20	 0	 0	 3.971068e+01	 245.jpg	 i	 6.732978e-01	 0	 0	 
ccat_123	 1	 34	 21	 0	 0	 4.147670e+01	 206.jpg	 i	 7.152708e-01	 0	 0	 
ccat_123	 1	 20	 22	 1	 1	 4.327595e+01	 147.jpg	 u	 7.480912e-01	 50	 1	 
ccat_123	 1	 6	 23	 1	 1	 4.510861e+01	 115.jpg	 u	 6.753730e-01	 10	 1	 
ccat_123	 1	 85	 24	 0	 1	 4.685788e+01	 257.jpg	 u	 9.501034e-01	 0	 0	 
ccat_123	 1	 31	 25	 0	 0	 4.889048e+01	 203.jpg	 i	 7.335446e-01	 0	 0	 
ccat_123	 1	 75	 26	 0	 0	 5.070635e+01	 247.jpg	 i	 7.416798e-01	 0	 0	 
ccat_123	 1	 81	 27	 0	 0	 5.253898e+01	 253.jpg	 i	 7.410535e-01	 0	 0	 
ccat_123	 1	 22	 28	 1	 1	 5.437158e+01	 150.jpg	 u	 6.283987e-01	 51	 0	 
ccat_123	 1	 2	 29	 1	 1	 5.608763e+01	 103.jpg	 u	 6.723581e-01	 13	 1	 
ccat_123	 1	 60	 30	 0	 0	 5.783691e+01	 232.jpg	 i	 7.071163e-01	 0	 0	 
ccat_123	 1	 87	 31	 0	 0	 5.963624e+01	 259.jpg	 i	 7.877530e-01	 0	 0	 
ccat_123	 1	 44	 32	 0	 0	 6.150208e+01	 216.jpg	 i	 6.738933e-01	 0	 0	 
ccat_123	 1	 65	 33	 0	 0	 6.328476e+01	 237.jpg	 i	 6.032731e-01	 0	 0	 
ccat_123	 1	 48	 34	 0	 0	 6.498406e+01	 220.jpg	 i	 5.519268e-01	 0	 0	 
ccat_123	 1	 13	 35	 1	 1	 6.663351e+01	 131.jpg	 u	 6.545185e-01	 45	 1	 
ccat_123	 1	 45	 36	 0	 0	 6.836611e+01	 217.jpg	 i	 9.539253e-01	 0	 0	 
ccat_123	 1	 41	 37	 0	 0	 7.041531e+01	 213.jpg	 i	 1.000718e+00	 0	 0	 
ccat_123	 1	 46	 38	 0	 0	 7.249778e+01	 218.jpg	 i	 8.222626e-01	 0	 0	 
ccat_123	 1	 38	 39	 0	 0	 7.441374e+01	 210.jpg	 i	 5.942363e-01	 0	 0	 
ccat_123	 1	 72	 40	 0	 0	 7.609636e+01	 244.jpg	 i	 6.316342e-01	 0	 0	 
ccat_123	 1	 10	 41	 1	 1	 7.781239e+01	 124.jpg	 u	 5.716491e-01	 6	 0	 
ccat_123	 1	 8	 42	 1	 1	 7.946173e+01	 120.jpg	 u	 5.543051e-01	 9	 0	 
ccat_123	 1	 24	 43	 1	 1	 8.109440e+01	 152.jpg	 u	 6.416314e-01	 56	 0	 
ccat_123	 1	 54	 44	 0	 0	 8.282705e+01	 226.jpg	 i	 7.249486e-01	 0	 0	 
ccat_123	 1	 33	 45	 0	 0	 8.464305e+01	 205.jpg	 i	 7.089814e-01	 0	 0	 
ccat_123	 1	 29	 46	 0	 0	 8.644226e+01	 201.jpg	 i	 6.937288e-01	 0	 0	 
ccat_123	 1	 83	 47	 0	 0	 8.822496e+01	 255.jpg	 i	 5.510291e-01	 0	 0	 
ccat_123	 1	 47	 48	 0	 1	 8.985757e+01	 219.jpg	 u	 8.784651e-01	 0	 0	 
ccat_123	 1	 76	 49	 0	 1	 9.182355e+01	 248.jpg	 u	 8.804849e-01	 0	 0	 
ccat_123	 1	 3	 50	 1	 1	 9.378936e+01	 104.jpg	 u	 8.186275e-01	 8	 0	 
ccat_123	 1	 77	 51	 0	 0	 9.568865e+01	 249.jpg	 i	 8.873798e-01	 0	 0	 
ccat_123	 1	 74	 52	 0	 1	 9.765453e+01	 246.jpg	 u	 8.174999e-01	 0	 0	 
ccat_123	 1	 58	 53	 0	 0	 9.957050e+01	 230.jpg	 i	 5.734900e-01	 0	 0	 
ccat_123	 1	 67	 54	 0	 0	 1.012198e+02	 239.jpg	 i	 7.002557e-01	 0	 0	 
ccat_123	 1	 19	 55	 1	 1	 1.030192e+02	 146.jpg	 u	 7.088090e-01	 55	 0	 
ccat_123	 1	 18	 56	 1	 1	 1.048184e+02	 144.jpg	 u	 6.776185e-01	 17	 0	 
ccat_123	 1	 71	 57	 0	 0	 1.065844e+02	 243.jpg	 i	 6.475863e-01	 0	 0	 
ccat_123	 1	 7	 58	 1	 1	 1.083170e+02	 118.jpg	 u	 6.670057e-01	 7	 1	 
ccat_123	 1	 32	 59	 0	 0	 1.100664e+02	 204.jpg	 i	 6.376341e-01	 0	 0	 
ccat_123	 1	 57	 60	 0	 0	 1.117823e+02	 229.jpg	 i	 6.657015e-01	 0	 0	 
ccat_123	 1	 80	 61	 0	 0	 1.135317e+02	 252.jpg	 i	 7.163337e-01	 0	 0	 
ccat_123	 1	 30	 62	 0	 0	 1.153309e+02	 202.jpg	 i	 5.731401e-01	 0	 0	 
ccat_123	 1	 88	 63	 0	 0	 1.169803e+02	 260.jpg	 i	 5.877379e-01	 0	 0	 
ccat_123	 1	 56	 64	 0	 0	 1.186463e+02	 228.jpg	 i	 5.217714e-01	 0	 0	 
ccat_123	 1	 86	 65	 0	 0	 1.202623e+02	 258.jpg	 i	 6.256459e-01	 0	 0	 
ccat_123	 1	 40	 66	 0	 1	 1.219783e+02	 212.jpg	 u	 9.977118e-01	 0	 0	 
ccat_123	 1	 25	 67	 1	 1	 1.240608e+02	 153.jpg	 u	 8.991429e-01	 47	 1	 
ccat_123	 1	 61	 68	 0	 0	 1.260433e+02	 233.jpg	 i	 7.327223e-01	 0	 0	 
