subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
ccat_118	 2	 17	 1	 1	 1	 5.299506e-02	 139.jpg	 i	 1.423081e+00	 48	 1	 
ccat_118	 2	 31	 2	 0	 0	 2.585117e+00	 203.jpg	 u	 3.451164e+00	 0	 0	 
ccat_118	 2	 37	 3	 0	 0	 7.149981e+00	 209.jpg	 u	 1.118295e+00	 0	 0	 
ccat_118	 2	 54	 4	 0	 0	 9.382323e+00	 226.jpg	 u	 1.205810e+00	 0	 0	 
ccat_118	 2	 82	 5	 0	 0	 1.169804e+01	 254.jpg	 u	 8.982490e-01	 0	 0	 
ccat_118	 2	 20	 6	 1	 1	 1.369728e+01	 148.jpg	 i	 1.154980e+00	 43	 1	 
ccat_118	 2	 11	 7	 1	 1	 1.596312e+01	 116.jpg	 i	 1.600950e+00	 52	 0	 
ccat_118	 2	 7	 8	 1	 1	 1.866204e+01	 112.jpg	 i	 1.166093e+00	 16	 1	 
ccat_118	 2	 68	 9	 0	 0	 2.092795e+01	 240.jpg	 u	 1.300128e+00	 0	 0	 
ccat_118	 2	 1	 10	 1	 1	 2.332691e+01	 102.jpg	 i	 1.365162e+00	 50	 0	 
ccat_118	 2	 72	 11	 0	 0	 2.579246e+01	 244.jpg	 u	 1.147616e+00	 0	 0	 
ccat_118	 2	 85	 12	 0	 0	 2.804164e+01	 257.jpg	 u	 1.258477e+00	 0	 0	 
ccat_118	 2	 51	 13	 0	 1	 3.040749e+01	 223.jpg	 i	 1.156585e+00	 0	 0	 
ccat_118	 2	 73	 14	 0	 0	 3.267321e+01	 245.jpg	 u	 1.218918e+00	 0	 0	 
ccat_118	 2	 50	 15	 0	 0	 3.500570e+01	 222.jpg	 u	 1.166602e+00	 0	 0	 
ccat_118	 2	 35	 16	 0	 0	 3.727129e+01	 207.jpg	 u	 8.849562e-01	 0	 0	 
ccat_118	 2	 47	 17	 0	 0	 3.927056e+01	 219.jpg	 u	 8.775058e-01	 0	 0	 
ccat_118	 2	 40	 18	 0	 0	 4.125339e+01	 212.jpg	 u	 1.094909e+00	 0	 0	 
ccat_118	 2	 43	 19	 0	 0	 4.345227e+01	 215.jpg	 u	 7.680230e-01	 0	 0	 
ccat_118	 2	 65	 20	 0	 0	 4.533514e+01	 237.jpg	 u	 6.930012e-01	 0	 0	 
ccat_118	 2	 70	 21	 0	 0	 4.713412e+01	 242.jpg	 u	 1.469961e+00	 0	 0	 
ccat_118	 2	 23	 22	 1	 1	 4.971644e+01	 151.jpg	 i	 1.039647e+00	 53	 0	 
ccat_118	 2	 33	 23	 0	 0	 5.186566e+01	 205.jpg	 u	 8.984253e-01	 0	 0	 
ccat_118	 2	 83	 24	 0	 0	 5.386480e+01	 255.jpg	 u	 8.274860e-01	 0	 0	 
ccat_118	 2	 9	 25	 1	 1	 5.579743e+01	 114.jpg	 i	 9.506901e-01	 55	 0	 
ccat_118	 2	 19	 26	 1	 1	 5.784656e+01	 146.jpg	 i	 1.013565e+00	 14	 1	 
ccat_118	 2	 3	 27	 1	 1	 5.996240e+01	 105.jpg	 i	 1.745721e+00	 18	 0	 
ccat_118	 2	 41	 28	 0	 0	 6.281154e+01	 213.jpg	 u	 8.647661e-01	 0	 0	 
ccat_118	 2	 88	 29	 0	 0	 6.477744e+01	 260.jpg	 u	 1.882809e+00	 0	 0	 
ccat_118	 2	 55	 30	 0	 0	 6.775989e+01	 227.jpg	 u	 9.244135e-01	 0	 0	 
ccat_118	 2	 6	 31	 1	 1	 6.979185e+01	 111.jpg	 i	 8.682203e-01	 56	 0	 
ccat_118	 2	 12	 32	 1	 1	 7.177437e+01	 119.jpg	 i	 9.179278e-01	 45	 0	 
ccat_118	 2	 53	 33	 0	 0	 7.379033e+01	 225.jpg	 u	 9.417519e-01	 0	 0	 
ccat_118	 2	 77	 34	 0	 0	 7.583966e+01	 249.jpg	 u	 1.276420e+00	 0	 0	 
ccat_118	 2	 26	 35	 1	 1	 7.822199e+01	 154.jpg	 i	 9.500865e-01	 49	 1	 
ccat_118	 2	 14	 36	 1	 1	 8.027121e+01	 127.jpg	 i	 1.076875e+00	 5	 0	 
ccat_118	 2	 64	 37	 0	 0	 8.245348e+01	 236.jpg	 u	 9.506609e-01	 0	 0	 
ccat_118	 2	 8	 38	 1	 1	 8.450269e+01	 113.jpg	 i	 8.933905e-01	 11	 1	 
ccat_118	 2	 39	 39	 0	 1	 8.650521e+01	 211.jpg	 i	 9.869193e-01	 0	 0	 
ccat_118	 2	 24	 40	 1	 1	 8.860103e+01	 152.jpg	 i	 9.711069e-01	 6	 0	 
ccat_118	 2	 75	 41	 0	 0	 9.068362e+01	 247.jpg	 u	 8.804776e-01	 0	 0	 
ccat_118	 2	 52	 42	 0	 0	 9.266628e+01	 224.jpg	 u	 8.818045e-01	 0	 0	 
ccat_118	 2	 62	 43	 0	 0	 9.464879e+01	 234.jpg	 u	 1.195303e+00	 0	 0	 
ccat_118	 2	 81	 44	 0	 0	 9.694795e+01	 253.jpg	 u	 8.321501e-01	 0	 0	 
ccat_118	 2	 86	 45	 0	 0	 9.888088e+01	 258.jpg	 u	 9.952212e-01	 0	 0	 
ccat_118	 2	 27	 46	 1	 1	 1.009796e+02	 155.jpg	 i	 8.112190e-01	 9	 1	 
ccat_118	 2	 15	 47	 1	 1	 1.028955e+02	 129.jpg	 i	 7.326107e-01	 10	 0	 
ccat_118	 2	 18	 48	 1	 1	 1.047279e+02	 143.jpg	 i	 1.108150e+00	 7	 0	 
ccat_118	 2	 56	 49	 0	 0	 1.069436e+02	 228.jpg	 u	 1.092756e+00	 0	 0	 
ccat_118	 2	 78	 50	 0	 0	 1.091428e+02	 250.jpg	 u	 1.333362e+00	 0	 0	 
ccat_118	 2	 34	 51	 0	 0	 1.115751e+02	 206.jpg	 u	 7.489916e-01	 0	 0	 
ccat_118	 2	 66	 52	 0	 0	 1.134243e+02	 238.jpg	 u	 7.957431e-01	 0	 0	 
ccat_118	 2	 28	 53	 1	 1	 1.153236e+02	 160.jpg	 i	 7.604936e-01	 54	 1	 
ccat_118	 2	 48	 54	 0	 0	 1.171896e+02	 220.jpg	 u	 9.025101e-01	 0	 0	 
ccat_118	 2	 46	 55	 0	 0	 1.192054e+02	 218.jpg	 u	 7.508975e-01	 0	 0	 
ccat_118	 2	 79	 56	 0	 0	 1.210548e+02	 251.jpg	 u	 8.932835e-01	 0	 0	 
ccat_118	 2	 21	 57	 1	 1	 1.230541e+02	 149.jpg	 i	 7.982268e-01	 44	 0	 
ccat_118	 2	 61	 58	 0	 0	 1.249555e+02	 233.jpg	 u	 8.566351e-01	 0	 0	 
ccat_118	 2	 87	 59	 0	 0	 1.269191e+02	 259.jpg	 u	 1.644941e+00	 0	 0	 
ccat_118	 2	 16	 60	 1	 1	 1.296681e+02	 134.jpg	 i	 7.920626e-01	 8	 1	 
ccat_118	 2	 25	 61	 1	 1	 1.315671e+02	 153.jpg	 i	 8.370048e-01	 17	 1	 
ccat_118	 2	 49	 62	 0	 0	 1.335164e+02	 221.jpg	 u	 8.716421e-01	 0	 0	 
ccat_118	 2	 10	 63	 1	 1	 1.354991e+02	 115.jpg	 i	 7.450154e-01	 12	 0	 
ccat_118	 2	 38	 64	 0	 0	 1.373483e+02	 210.jpg	 u	 8.717572e-01	 0	 0	 
ccat_118	 2	 57	 65	 0	 0	 1.393309e+02	 229.jpg	 u	 8.732170e-01	 0	 0	 
ccat_118	 2	 13	 66	 1	 1	 1.413134e+02	 121.jpg	 i	 7.868938e-01	 47	 0	 
ccat_118	 2	 2	 67	 1	 1	 1.432127e+02	 104.jpg	 i	 8.794063e-01	 13	 0	 
ccat_118	 2	 58	 68	 0	 0	 1.451952e+02	 230.jpg	 u	 8.571228e-01	 0	 0	 
ccat_118	 2	 29	 69	 0	 0	 1.471611e+02	 201.jpg	 u	 8.029510e-01	 0	 0	 
ccat_118	 2	 44	 70	 0	 0	 1.490770e+02	 216.jpg	 u	 8.790490e-01	 0	 0	 
ccat_118	 2	 84	 71	 0	 0	 1.510595e+02	 256.jpg	 u	 7.765697e-01	 0	 0	 
ccat_118	 2	 59	 72	 0	 0	 1.529422e+02	 231.jpg	 u	 9.179013e-01	 0	 0	 
ccat_118	 2	 22	 73	 1	 1	 1.549580e+02	 150.jpg	 i	 7.180698e-01	 15	 0	 
ccat_118	 2	 45	 74	 0	 0	 1.567740e+02	 217.jpg	 u	 9.821312e-01	 0	 0	 
ccat_118	 2	 4	 75	 1	 1	 1.588565e+02	 107.jpg	 i	 8.678215e-01	 46	 1	 
ccat_118	 2	 30	 76	 0	 0	 1.608223e+02	 202.jpg	 u	 8.298069e-01	 0	 0	 
ccat_118	 2	 36	 77	 0	 0	 1.627550e+02	 208.jpg	 u	 8.811216e-01	 0	 0	 
ccat_118	 2	 5	 78	 1	 1	 1.647375e+02	 108.jpg	 i	 6.988298e-01	 51	 1	 
ccat_118	 2	 80	 79	 0	 0	 1.665368e+02	 252.jpg	 u	 9.953286e-01	 0	 0	 
ccat_118	 2	 32	 80	 0	 0	 1.686361e+02	 204.jpg	 u	 8.960840e-01	 0	 0	 
ccat_118	 2	 69	 81	 0	 0	 1.706351e+02	 241.jpg	 u	 8.809854e-01	 0	 0	 
ccat_118	 2	 42	 82	 0	 0	 1.726178e+02	 214.jpg	 u	 7.942676e-01	 0	 0	 
ccat_118	 2	 63	 83	 0	 0	 1.745170e+02	 235.jpg	 u	 1.127131e+00	 0	 0	 
ccat_118	 2	 67	 84	 0	 0	 1.767494e+02	 239.jpg	 u	 1.478694e+00	 0	 0	 
ccat_118	 2	 74	 85	 0	 1	 1.793317e+02	 246.jpg	 i	 1.840357e+00	 0	 0	 
ccat_118	 2	 76	 86	 0	 0	 1.822806e+02	 248.jpg	 u	 8.995228e-01	 0	 0	 
ccat_118	 2	 60	 87	 0	 0	 1.842798e+02	 232.jpg	 u	 8.523471e-01	 0	 0	 
ccat_118	 2	 71	 88	 0	 0	 1.862458e+02	 243.jpg	 u	 7.903480e-01	 0	 0	 
