subjectID	order	stimName	itemIndABC	bidInd	runtrial	isOld?	subjectAnswerIsOld	isBeep?	subjectAnswerIsBeep	onsettime	resp_choice	RT
ccat_125	1	124.jpg	11	5	1	1	1	0	0	3.640855e-02	i	9.643493e+00
ccat_125	1	101.jpg	1	12	2	1	1	1	0	1.076549e+01	i	1.530414e+00
ccat_125	1	141.jpg	20	7	3	1	1	1	1	1.338124e+01	u	1.514660e+00
ccat_125	1	138.jpg	17	52	4	1	1	1	0	1.598020e+01	i	1.987737e+00
ccat_125	1	114.jpg	4	11	5	1	1	0	0	1.904558e+01	i	9.862814e-01
ccat_125	1	139.jpg	18	56	6	1	1	0	0	2.111145e+01	i	6.164154e-01
ccat_125	1	104.jpg	2	10	7	1	1	1	1	2.281085e+01	u	6.370132e-01
ccat_125	1	120.jpg	8	14	8	1	1	0	0	2.452705e+01	i	2.888590e-01
ccat_125	1	143.jpg	21	50	9	1	1	1	0	2.589291e+01	i	1.309971e-01
ccat_125	1	118.jpg	6	6	10	1	1	0	0	2.710911e+01	i	1.227637e-01
ccat_125	1	160.jpg	28	9	11	1	1	0	1	2.830866e+01	u	2.432431e-01
ccat_125	1	115.jpg	5	48	12	1	1	0	1	2.964144e+01	u	2.624176e-01
ccat_125	1	158.jpg	27	53	13	1	1	1	0	3.099089e+01	i	2.650161e-01
ccat_125	1	147.jpg	23	15	14	1	1	1	0	3.234036e+01	i	1.059508e+00
ccat_125	1	129.jpg	13	43	15	1	1	0	1	3.448974e+01	u	4.541270e-01
ccat_125	1	136.jpg	15	16	16	1	1	0	0	3.602232e+01	i	5.455924e-01
ccat_125	1	248.jpg	76	0	17	0	1	0	0	3.765494e+01	i	6.569619e-01
ccat_125	1	122.jpg	10	8	18	1	1	0	0	3.940429e+01	i	2.675618e-01
ccat_125	1	149.jpg	24	44	19	1	1	1	0	4.075375e+01	i	4.861143e-01
ccat_125	1	137.jpg	16	45	20	1	1	1	1	4.231982e+01	u	3.680967e-01
ccat_125	1	140.jpg	19	55	21	1	1	0	1	4.376916e+01	u	4.467420e-01
ccat_125	1	127.jpg	12	51	22	1	1	0	0	4.530189e+01	i	1.058011e+00
ccat_125	1	119.jpg	7	13	23	1	1	1	0	4.745112e+01	i	3.007841e-01
ccat_125	1	121.jpg	9	18	24	1	1	1	0	4.883400e+01	i	1.277907e+00
ccat_125	1	145.jpg	22	47	25	1	1	1	0	5.119959e+01	i	5.283114e-01
ccat_125	1	260.jpg	88	0	26	0	1	0	0	5.281564e+01	i	5.282710e-01
ccat_125	1	155.jpg	26	54	27	1	1	0	0	5.443172e+01	i	7.841864e-01
ccat_125	1	131.jpg	14	46	28	1	1	0	1	5.629770e+01	u	4.462135e-01
ccat_125	1	105.jpg	3	17	29	1	1	0	0	5.783032e+01	i	3.935383e-01
