subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
ccat_109	 1	 1	 1	 1	 1	 5.422289e-02	 103.jpg	 u	 1.961748e+01	 52	 1	 
ccat_109	 1	 65	 2	 0	 0	 2.078519e+01	 237.jpg	 i	 1.462522e+00	 0	 0	 
ccat_109	 1	 61	 3	 0	 0	 2.336328e+01	 233.jpg	 i	 1.044297e+00	 0	 0	 
ccat_109	 1	 85	 4	 0	 0	 2.551304e+01	 257.jpg	 i	 9.666203e-01	 0	 0	 
ccat_109	 1	 13	 5	 1	 1	 2.758142e+01	 120.jpg	 u	 1.266233e+00	 17	 0	 
ccat_109	 1	 9	 6	 1	 1	 2.996050e+01	 115.jpg	 u	 8.792090e-01	 15	 1	 
ccat_109	 1	 87	 7	 0	 0	 3.194328e+01	 259.jpg	 i	 1.104362e+00	 0	 0	 
ccat_109	 1	 26	 8	 1	 1	 3.415890e+01	 155.jpg	 u	 8.807500e-01	 45	 1	 
ccat_109	 1	 57	 9	 0	 0	 3.614165e+01	 229.jpg	 i	 1.026014e+00	 0	 0	 
ccat_109	 1	 66	 10	 0	 0	 3.827385e+01	 238.jpg	 i	 8.378437e-01	 0	 0	 
ccat_109	 1	 3	 11	 1	 1	 4.022311e+01	 105.jpg	 u	 8.885666e-01	 16	 0	 
ccat_109	 1	 10	 12	 1	 1	 4.222222e+01	 116.jpg	 u	 9.374801e-01	 43	 0	 
ccat_109	 1	 8	 13	 1	 1	 4.427202e+01	 114.jpg	 u	 8.396264e-01	 44	 1	 
ccat_109	 1	 16	 14	 1	 1	 4.622062e+01	 128.jpg	 u	 1.283032e+00	 56	 0	 
ccat_109	 1	 15	 15	 1	 1	 4.860714e+01	 127.jpg	 u	 9.525608e-01	 49	 0	 
ccat_109	 1	 50	 16	 0	 0	 5.066961e+01	 222.jpg	 i	 1.066178e+00	 0	 0	 
ccat_109	 1	 51	 17	 0	 0	 5.283710e+01	 223.jpg	 i	 9.465570e-01	 0	 0	 
ccat_109	 1	 12	 18	 1	 0	 5.490064e+01	 118.jpg	 i	 1.099010e+00	 5	 0	 
ccat_109	 1	 47	 19	 0	 0	 5.710158e+01	 219.jpg	 i	 9.619985e-01	 0	 0	 
ccat_109	 1	 37	 20	 0	 0	 5.916805e+01	 209.jpg	 i	 7.596075e-01	 0	 0	 
ccat_109	 1	 34	 21	 0	 0	 6.103161e+01	 206.jpg	 i	 7.201273e-01	 0	 0	 
ccat_109	 1	 24	 22	 1	 1	 6.286408e+01	 147.jpg	 u	 7.836243e-01	 12	 1	 
ccat_109	 1	 81	 23	 0	 0	 6.474939e+01	 253.jpg	 i	 1.018262e+00	 0	 0	 
ccat_109	 1	 39	 24	 0	 0	 6.687920e+01	 211.jpg	 i	 7.844962e-01	 0	 0	 
ccat_109	 1	 72	 25	 0	 0	 6.877864e+01	 244.jpg	 i	 6.290085e-01	 0	 0	 
ccat_109	 1	 77	 26	 0	 0	 7.051174e+01	 249.jpg	 i	 6.879945e-01	 0	 0	 
ccat_109	 1	 60	 27	 0	 0	 7.231057e+01	 232.jpg	 i	 5.930842e-01	 0	 0	 
ccat_109	 1	 4	 28	 1	 1	 7.400995e+01	 106.jpg	 u	 1.325709e+00	 51	 0	 
ccat_109	 1	 44	 29	 0	 0	 7.644222e+01	 216.jpg	 i	 8.774871e-01	 0	 0	 
ccat_109	 1	 35	 30	 0	 0	 7.844134e+01	 207.jpg	 i	 8.303632e-01	 0	 0	 
ccat_109	 1	 41	 31	 0	 0	 8.037444e+01	 213.jpg	 i	 6.812173e-01	 0	 0	 
ccat_109	 1	 82	 32	 0	 0	 8.217314e+01	 254.jpg	 i	 6.185596e-01	 0	 0	 
