subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
ccat_117	 1	 7	 1	 1	 1	 6.088996e-01	 117.jpg	 u	 1.993857e+00	 45	 1	 
ccat_117	 1	 41	 2	 0	 0	 5.373693e+00	 213.jpg	 i	 2.141089e+00	 0	 0	 
ccat_117	 1	 51	 3	 0	 0	 9.238859e+00	 223.jpg	 i	 8.999066e-01	 0	 0	 
ccat_117	 1	 85	 4	 0	 0	 1.295407e+01	 257.jpg	 i	 7.447937e-01	 0	 0	 
ccat_117	 1	 25	 5	 1	 1	 1.581953e+01	 151.jpg	 u	 1.455286e+00	 17	 0	 
ccat_117	 1	 77	 6	 0	 0	 1.913484e+01	 249.jpg	 i	 1.507192e+00	 0	 0	 
ccat_117	 1	 38	 7	 0	 0	 2.324993e+01	 210.jpg	 i	 9.048925e-01	 0	 0	 
ccat_117	 1	 47	 8	 0	 0	 2.693187e+01	 219.jpg	 i	 8.145689e-01	 0	 0	 
ccat_117	 1	 60	 9	 0	 0	 2.939758e+01	 232.jpg	 i	 6.620063e-01	 0	 0	 
ccat_117	 1	 50	 10	 0	 0	 3.224645e+01	 222.jpg	 i	 6.203135e-01	 0	 0	 
ccat_117	 1	 19	 11	 1	 1	 3.509526e+01	 139.jpg	 u	 1.499467e+00	 47	 1	 
ccat_117	 1	 56	 12	 0	 0	 3.822741e+01	 228.jpg	 i	 1.255420e+00	 0	 0	 
ccat_117	 1	 21	 13	 1	 1	 4.152613e+01	 141.jpg	 u	 1.486184e+00	 46	 0	 
ccat_117	 1	 37	 14	 0	 0	 4.484145e+01	 209.jpg	 i	 1.513289e+00	 0	 0	 
ccat_117	 1	 12	 15	 1	 1	 4.799024e+01	 126.jpg	 u	 1.292555e+00	 11	 0	 
ccat_117	 1	 33	 16	 0	 0	 5.172207e+01	 205.jpg	 i	 1.208754e+00	 0	 0	 
ccat_117	 1	 15	 17	 1	 1	 5.460645e+01	 131.jpg	 u	 1.108388e+00	 10	 1	 
ccat_117	 1	 83	 18	 0	 0	 5.750319e+01	 255.jpg	 i	 9.395815e-01	 0	 0	 
ccat_117	 1	 18	 19	 1	 1	 6.076850e+01	 138.jpg	 u	 1.722327e+00	 51	 0	 
ccat_117	 1	 39	 20	 0	 0	 6.530011e+01	 211.jpg	 i	 1.198759e+00	 0	 0	 
ccat_117	 1	 57	 21	 0	 0	 6.818222e+01	 229.jpg	 i	 1.284532e+00	 0	 0	 
ccat_117	 1	 48	 22	 0	 0	 7.111445e+01	 220.jpg	 i	 7.203164e-01	 0	 0	 
ccat_117	 1	 28	 23	 1	 1	 7.356344e+01	 159.jpg	 u	 1.087400e+00	 54	 0	 
ccat_117	 1	 8	 24	 1	 1	 7.684544e+01	 118.jpg	 u	 6.773994e-01	 56	 0	 
ccat_117	 1	 24	 25	 1	 1	 8.011088e+01	 150.jpg	 u	 9.799682e-01	 55	 0	 
ccat_117	 1	 20	 26	 1	 1	 8.339295e+01	 140.jpg	 u	 6.578792e-01	 13	 1	 
ccat_117	 1	 45	 27	 0	 0	 8.584196e+01	 217.jpg	 i	 1.344822e+00	 0	 0	 
ccat_117	 1	 11	 28	 1	 1	 8.914067e+01	 125.jpg	 u	 1.398200e+00	 9	 0	 
ccat_117	 1	 42	 29	 0	 0	 9.245601e+01	 214.jpg	 i	 1.162843e+00	 0	 0	 
ccat_117	 1	 65	 30	 0	 0	 9.533817e+01	 237.jpg	 i	 9.687044e-01	 0	 0	 
ccat_117	 1	 64	 31	 0	 0	 9.822042e+01	 236.jpg	 i	 8.384021e-01	 0	 0	 
ccat_117	 1	 17	 32	 1	 1	 1.011027e+02	 137.jpg	 u	 2.037109e+00	 5	 0	 
ccat_117	 1	 75	 33	 0	 0	 1.048511e+02	 247.jpg	 i	 1.335723e+00	 0	 0	 
ccat_117	 1	 52	 34	 0	 0	 1.081498e+02	 224.jpg	 i	 7.089406e-01	 0	 0	 
ccat_117	 1	 31	 35	 0	 0	 1.106155e+02	 203.jpg	 i	 6.272507e-01	 0	 0	 
ccat_117	 1	 68	 36	 0	 0	 1.134644e+02	 240.jpg	 i	 1.890391e+00	 0	 0	 
ccat_117	 1	 76	 37	 0	 0	 1.172296e+02	 248.jpg	 i	 8.550060e-01	 0	 0	 
ccat_117	 1	 84	 38	 0	 0	 1.200952e+02	 256.jpg	 i	 8.916274e-01	 0	 0	 
ccat_117	 1	 3	 39	 1	 1	 1.229773e+02	 106.jpg	 u	 1.289437e+00	 43	 0	 
ccat_117	 1	 80	 40	 0	 0	 1.259096e+02	 252.jpg	 i	 1.253275e+00	 0	 0	 
ccat_117	 1	 6	 41	 1	 1	 1.288084e+02	 114.jpg	 u	 1.162376e+00	 8	 0	 
ccat_117	 1	 78	 42	 0	 1	 1.317073e+02	 250.jpg	 u	 1.255558e+00	 0	 0	 
ccat_117	 1	 54	 43	 0	 0	 1.358723e+02	 226.jpg	 i	 1.216421e+00	 0	 0	 
ccat_117	 1	 73	 44	 0	 0	 1.391709e+02	 245.jpg	 i	 8.959154e-01	 0	 0	 
ccat_117	 1	 2	 45	 1	 1	 1.432360e+02	 103.jpg	 u	 1.222768e+00	 6	 0	 
ccat_117	 1	 14	 46	 1	 1	 1.465514e+02	 130.jpg	 u	 7.634555e-01	 50	 1	 
ccat_117	 1	 46	 47	 0	 0	 1.490171e+02	 218.jpg	 i	 1.508420e+00	 0	 0	 
ccat_117	 1	 53	 48	 0	 0	 1.521159e+02	 225.jpg	 i	 8.229493e-01	 0	 0	 
ccat_117	 1	 27	 49	 1	 0	 1.549646e+02	 157.jpg	 i	 6.861683e-01	 14	 0	 
ccat_117	 1	 62	 50	 0	 0	 1.574305e+02	 234.jpg	 i	 8.294601e-01	 0	 0	 
ccat_117	 1	 34	 51	 0	 0	 1.602959e+02	 206.jpg	 i	 6.591249e-01	 0	 0	 
ccat_117	 1	 72	 52	 0	 0	 1.631448e+02	 244.jpg	 i	 6.474427e-01	 0	 0	 
ccat_117	 1	 13	 53	 1	 1	 1.655938e+02	 128.jpg	 u	 1.688986e+00	 49	 0	 
ccat_117	 1	 4	 54	 1	 1	 1.689259e+02	 109.jpg	 u	 7.488811e-01	 53	 1	 
ccat_117	 1	 59	 55	 0	 0	 1.713916e+02	 231.jpg	 i	 1.219272e+00	 0	 0	 
ccat_117	 1	 40	 56	 0	 0	 1.746903e+02	 212.jpg	 i	 7.444723e-01	 0	 0	 
ccat_117	 1	 35	 57	 0	 0	 1.771560e+02	 207.jpg	 i	 8.730788e-01	 0	 0	 
ccat_117	 1	 81	 58	 0	 0	 1.800215e+02	 253.jpg	 i	 6.213894e-01	 0	 0	 
ccat_117	 1	 26	 59	 1	 1	 1.824872e+02	 154.jpg	 u	 1.939560e+00	 18	 1	 
ccat_117	 1	 5	 60	 1	 1	 1.864856e+02	 111.jpg	 u	 1.061224e+00	 12	 1	 
ccat_117	 1	 30	 61	 0	 0	 1.893679e+02	 202.jpg	 i	 1.186993e+00	 0	 0	 
ccat_117	 1	 49	 62	 0	 0	 1.922500e+02	 221.jpg	 i	 7.368140e-01	 0	 0	 
