Subject	StimName	StimNum	Rank	Wins	Loses	Total
ccat_404	101.jpg	1	8.742791e-01	9	1	10
ccat_404	102.jpg	2	8.919243e-01	10	0	10
ccat_404	103.jpg	3	5.815555e-01	6	4	10
ccat_404	104.jpg	4	6.261320e-01	6	4	10
ccat_404	105.jpg	5	6.213431e-01	6	4	10
ccat_404	106.jpg	6	3.561875e-01	2	8	10
ccat_404	107.jpg	7	2.714791e-01	2	8	10
ccat_404	108.jpg	8	-2.040440e-02	0	10	10
ccat_404	109.jpg	9	4.355672e-01	4	6	10
ccat_404	110.jpg	10	7.782446e-01	8	2	10
ccat_404	111.jpg	11	9.344975e-01	10	0	10
ccat_404	112.jpg	12	9.519375e-01	9	1	10
ccat_404	113.jpg	13	7.079463e-01	9	1	10
ccat_404	114.jpg	14	7.635717e-01	9	1	10
ccat_404	115.jpg	15	5.622402e-01	5	5	10
ccat_404	116.jpg	16	4.091335e-01	3	7	10
ccat_404	117.jpg	17	6.728674e-01	8	2	10
ccat_404	118.jpg	18	6.351535e-01	6	3	9
ccat_404	119.jpg	19	4.377750e-01	4	6	10
ccat_404	120.jpg	20	7.547754e-01	9	1	10
ccat_404	121.jpg	21	7.841665e-01	8	2	10
ccat_404	122.jpg	22	7.365845e-01	8	2	10
ccat_404	123.jpg	23	8.006756e-01	8	2	10
ccat_404	124.jpg	24	5.976033e-01	7	3	10
ccat_404	125.jpg	25	4.873864e-01	5	5	10
ccat_404	126.jpg	26	4.839473e-01	5	5	10
ccat_404	127.jpg	27	3.557389e-01	4	5	9
ccat_404	128.jpg	28	1.365037e-01	1	9	10
ccat_404	129.jpg	29	4.058907e-01	3	7	10
ccat_404	130.jpg	30	3.564318e-01	3	7	10
ccat_404	131.jpg	31	2.623763e-01	1	9	10
ccat_404	132.jpg	32	2.975171e-01	3	7	10
ccat_404	133.jpg	33	1.667751e-01	1	9	10
ccat_404	134.jpg	34	7.813416e-01	9	1	10
ccat_404	135.jpg	35	3.269221e-01	3	7	10
ccat_404	136.jpg	36	2.147155e-01	1	9	10
ccat_404	137.jpg	37	2.360971e-01	1	9	10
ccat_404	138.jpg	38	3.067822e-01	3	7	10
ccat_404	139.jpg	39	7.748586e-02	0	10	10
ccat_404	140.jpg	40	3.815536e-01	4	6	10
ccat_404	141.jpg	41	2.461152e-01	2	8	10
ccat_404	142.jpg	42	3.273587e-01	2	8	10
ccat_404	143.jpg	43	3.620740e-01	4	6	10
ccat_404	144.jpg	44	5.966156e-01	6	4	10
ccat_404	145.jpg	45	8.228173e-01	10	0	10
ccat_404	146.jpg	46	1.342213e-01	0	10	10
ccat_404	147.jpg	47	7.822158e-01	8	2	10
ccat_404	148.jpg	48	5.717417e-01	6	4	10
ccat_404	149.jpg	49	5.947235e-01	6	4	10
ccat_404	150.jpg	50	3.049512e-01	2	8	10
ccat_404	151.jpg	51	6.041753e-01	7	3	10
ccat_404	152.jpg	52	8.442518e-01	9	1	10
ccat_404	153.jpg	53	3.637625e-01	3	7	10
ccat_404	154.jpg	54	3.546293e-01	3	7	10
ccat_404	155.jpg	55	3.707760e-01	4	6	10
ccat_404	156.jpg	56	5.059412e-01	5	5	10
ccat_404	157.jpg	57	1.533680e-01	1	9	10
ccat_404	158.jpg	58	2.276962e-01	2	8	10
ccat_404	159.jpg	59	6.408356e-01	7	3	10
ccat_404	160.jpg	60	7.490292e-01	9	1	10
