101.jpg	12	3	9.269712e-01	1	
113.jpg	12	4	8.067078e-01	13	
124.jpg	12	5	7.999556e-01	24	
132.jpg	12	6	7.895339e-01	32	
136.jpg	12	7	7.841326e-01	36	
104.jpg	11	8	7.828403e-01	4	
102.jpg	11	9	7.742817e-01	2	
109.jpg	12	10	7.598585e-01	9	
119.jpg	11	11	7.558187e-01	19	
142.jpg	12	12	7.502682e-01	42	
151.jpg	12	13	7.315627e-01	51	
115.jpg	11	14	7.196273e-01	15	
129.jpg	12	15	7.056206e-01	29	
137.jpg	11	16	6.975732e-01	37	
156.jpg	11	17	6.784733e-01	56	
144.jpg	12	18	6.700880e-01	44	
135.jpg	12	19	6.671119e-01	35	
140.jpg	12	20	6.578607e-01	40	
157.jpg	12	21	6.495453e-01	57	
154.jpg	12	22	6.464594e-01	54	
139.jpg	24	39	3.668547e-01	39	
112.jpg	24	40	3.516407e-01	12	
118.jpg	24	41	3.460416e-01	18	
153.jpg	24	42	3.352479e-01	53	
106.jpg	22	43	3.332210e-01	6	
103.jpg	24	44	3.306976e-01	3	
138.jpg	24	45	3.292237e-01	38	
159.jpg	22	46	2.798549e-01	59	
105.jpg	24	47	2.751751e-01	5	
158.jpg	22	48	2.610331e-01	58	
123.jpg	22	49	2.303671e-01	23	
120.jpg	24	50	2.244150e-01	20	
122.jpg	22	51	2.240998e-01	22	
121.jpg	24	52	2.231010e-01	21	
147.jpg	24	53	2.222710e-01	47	
107.jpg	22	54	2.214378e-01	7	
114.jpg	24	55	1.912874e-01	14	
111.jpg	24	56	1.767489e-01	11	
148.jpg	24	57	1.571479e-01	48	
149.jpg	24	58	1.558027e-01	49	

