subjectID	order	stimName	itemIndABC	bidInd	runtrial	isOld?	subjectAnswerIsOld	isBeep?	subjectAnswerIsBeep	onsettime	resp_choice	RT
ccat_101	1	125.jpg	12	47	1	1	1	1	1	4.456643e-02	u	3.015545e+00
ccat_101	1	103.jpg	2	15	2	1	1	1	1	4.142964e+00	u	1.445182e+00
ccat_101	1	105.jpg	4	49	3	1	1	0	0	6.675293e+00	i	1.160807e+00
ccat_101	1	128.jpg	14	55	4	1	1	0	0	8.924469e+00	i	1.007692e+00
ccat_101	1	159.jpg	27	50	5	1	1	1	1	1.102366e+01	u	7.724821e-01
ccat_101	1	158.jpg	26	56	6	1	1	0	0	1.288953e+01	i	1.146626e+00
ccat_101	1	104.jpg	3	12	7	1	1	1	1	1.512209e+01	u	1.002067e+00
ccat_101	1	120.jpg	11	16	8	1	1	0	0	1.720451e+01	i	1.415647e+00
ccat_101	1	135.jpg	19	5	9	1	1	0	0	1.970356e+01	i	8.845349e-01
ccat_101	1	131.jpg	16	52	10	1	1	1	1	2.166938e+01	u	2.894761e+00
ccat_101	1	117.jpg	8	53	11	1	1	1	1	2.565116e+01	u	1.112943e+00
ccat_101	1	148.jpg	23	17	12	1	1	0	0	2.785032e+01	i	9.458443e-01
ccat_101	1	138.jpg	20	45	13	1	1	1	1	2.988285e+01	u	8.492856e-01
ccat_101	1	109.jpg	6	14	14	1	1	0	0	3.181537e+01	i	8.767226e-01
ccat_101	1	114.jpg	7	46	15	1	1	0	0	3.378129e+01	i	1.062862e+00
ccat_101	1	133.jpg	17	44	16	1	1	1	1	3.593050e+01	u	1.201611e+00
ccat_101	1	160.jpg	28	18	17	1	1	1	1	3.821294e+01	u	1.319163e+00
ccat_101	1	144.jpg	22	54	18	1	1	0	0	4.061215e+01	i	1.919960e+00
ccat_101	1	149.jpg	24	6	19	1	1	0	0	4.361076e+01	i	6.414052e-01
ccat_101	1	154.jpg	25	43	20	1	1	0	0	4.534342e+01	i	2.948696e+00
ccat_101	1	142.jpg	21	51	21	1	1	0	0	4.937521e+01	i	8.609001e-01
ccat_101	1	130.jpg	15	8	22	1	1	0	0	5.134118e+01	i	2.118979e+00
ccat_101	1	108.jpg	5	11	23	1	1	0	0	5.453978e+01	i	1.000367e+00
ccat_101	1	134.jpg	18	9	24	1	1	0	0	5.663898e+01	i	7.491349e-01
ccat_101	1	119.jpg	10	48	25	1	1	0	0	5.847162e+01	i	3.708493e+00
ccat_101	1	101.jpg	1	10	26	1	1	1	1	6.326969e+01	u	1.030414e+00
ccat_101	1	127.jpg	13	13	27	1	1	1	1	6.538552e+01	u	2.178645e+00
ccat_101	1	118.jpg	9	7	28	1	1	1	1	6.865090e+01	u	1.281302e+00
