subjectID	order	stimName	itemIndABC	bidInd	runtrial	isOld?	subjectAnswerIsOld	isBeep?	subjectAnswerIsBeep	onsettime	resp_choice	RT
120	2	134.jpg	16	9	1	1	1	1	1	1.030841e-01	i	4.028834e+00
120	2	106.jpg	2	16	2	1	1	1	1	5.212000e+00	i	9.599194e-01
120	2	140.jpg	18	43	3	1	1	1	1	7.261150e+00	i	8.067720e-01
120	2	119.jpg	7	46	4	1	1	1	1	9.144061e+00	i	7.559019e-01
120	2	132.jpg	15	47	5	1	1	0	0	1.097635e+01	u	8.995763e-01
120	2	149.jpg	23	53	6	1	1	0	0	1.295893e+01	u	1.556992e+00
120	2	124.jpg	11	44	7	1	1	0	0	1.559120e+01	u	8.127627e-01
120	2	144.jpg	19	6	8	1	1	0	0	1.749046e+01	u	8.174711e-01
120	2	157.jpg	26	50	9	1	1	0	0	1.938971e+01	u	6.782094e-01
120	2	115.jpg	5	15	10	1	1	0	0	2.115569e+01	u	7.042330e-01
120	2	151.jpg	24	55	11	1	1	0	0	2.293830e+01	u	7.696667e-01
120	2	160.jpg	28	12	12	1	1	0	0	2.478758e+01	u	8.643981e-01
120	2	129.jpg	14	18	13	1	1	0	0	2.673681e+01	u	1.203153e+00
120	2	159.jpg	27	56	14	1	1	0	1	2.901935e+01	i	7.686116e-01
120	2	145.jpg	20	11	15	1	1	1	0	3.086851e+01	u	1.559455e+00
120	2	242.jpg	70	0	16	0	1	0	0	3.351753e+01	u	7.344280e-01
120	2	136.jpg	17	52	17	1	1	0	0	3.533346e+01	u	8.145146e-01
120	2	126.jpg	13	49	18	1	1	1	1	3.723271e+01	i	7.952604e-01
120	2	125.jpg	12	54	19	1	1	1	1	3.911525e+01	i	6.166726e-01
120	2	110.jpg	4	7	20	1	1	0	0	4.081463e+01	u	9.812989e-01
120	2	122.jpg	9	17	21	1	1	1	1	4.288045e+01	i	8.594791e-01
120	2	152.jpg	25	48	22	1	1	1	1	4.482968e+01	i	8.382486e-01
120	2	148.jpg	22	51	23	1	1	1	1	4.674558e+01	i	1.650345e+00
120	2	109.jpg	3	45	24	1	1	0	0	4.947786e+01	u	7.340670e-01
120	2	120.jpg	8	14	25	1	1	1	0	5.129386e+01	u	1.294112e+00
120	2	123.jpg	10	5	26	1	1	0	0	5.367627e+01	u	8.557020e-01
120	2	146.jpg	21	8	27	1	1	1	1	5.560879e+01	i	1.754333e+00
120	2	118.jpg	6	13	28	1	1	0	0	5.844098e+01	u	8.349360e-01
120	2	104.jpg	1	10	29	1	1	0	0	6.035690e+01	u	6.310806e-01
