subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
ccat_113	 1	 72	 1	 0	 0	 4.642480e-02	 244.jpg	 i	 2.901230e+00	 0	 0	 
ccat_113	 1	 21	 2	 1	 1	 4.028187e+00	 144.jpg	 u	 1.191474e+00	 51	 0	 
ccat_113	 1	 46	 3	 0	 0	 6.310645e+00	 218.jpg	 i	 9.730491e-01	 0	 0	 
ccat_113	 1	 27	 4	 1	 1	 8.359766e+00	 159.jpg	 u	 7.159482e-01	 48	 0	 
ccat_113	 1	 43	 5	 0	 0	 1.015910e+01	 215.jpg	 i	 1.036564e+00	 0	 0	 
ccat_113	 1	 84	 6	 0	 0	 1.227492e+01	 256.jpg	 i	 9.767385e-01	 0	 0	 
ccat_113	 1	 20	 7	 1	 1	 1.434080e+01	 143.jpg	 u	 7.509136e-01	 52	 1	 
ccat_113	 1	 50	 8	 0	 0	 1.617339e+01	 222.jpg	 i	 9.582713e-01	 0	 0	 
ccat_113	 1	 32	 9	 0	 0	 1.822263e+01	 204.jpg	 i	 1.253071e+00	 0	 0	 
ccat_113	 1	 52	 10	 0	 0	 2.055498e+01	 224.jpg	 i	 5.447354e-01	 0	 0	 
ccat_113	 1	 33	 11	 0	 0	 2.218770e+01	 205.jpg	 i	 6.960128e-01	 0	 0	 
ccat_113	 1	 80	 12	 0	 0	 2.397032e+01	 252.jpg	 i	 7.774018e-01	 0	 0	 
ccat_113	 1	 53	 13	 0	 0	 2.583630e+01	 225.jpg	 i	 5.433665e-01	 0	 0	 
ccat_113	 1	 22	 14	 1	 1	 2.746890e+01	 150.jpg	 u	 8.068072e-01	 53	 1	 
ccat_113	 1	 17	 15	 1	 1	 2.936824e+01	 138.jpg	 u	 7.554311e-01	 55	 0	 
ccat_113	 1	 4	 16	 1	 1	 3.120080e+01	 109.jpg	 u	 5.629043e-01	 47	 1	 
ccat_113	 1	 35	 17	 0	 0	 3.285016e+01	 207.jpg	 i	 8.575489e-01	 0	 0	 
ccat_113	 1	 34	 18	 0	 0	 3.478273e+01	 206.jpg	 i	 9.169337e-01	 0	 0	 
ccat_113	 1	 79	 19	 0	 0	 3.679866e+01	 251.jpg	 i	 1.333001e+00	 0	 0	 
ccat_113	 1	 12	 20	 1	 1	 3.921430e+01	 126.jpg	 u	 5.974139e-01	 5	 0	 
ccat_113	 1	 18	 21	 1	 1	 4.089706e+01	 140.jpg	 u	 9.065991e-01	 46	 0	 
ccat_113	 1	 14	 22	 1	 1	 4.287953e+01	 130.jpg	 u	 8.761936e-01	 18	 1	 
ccat_113	 1	 87	 23	 0	 0	 4.484544e+01	 259.jpg	 i	 6.542722e-01	 0	 0	 
ccat_113	 1	 45	 24	 0	 0	 4.657807e+01	 217.jpg	 i	 6.655980e-01	 0	 0	 
ccat_113	 1	 55	 25	 0	 0	 4.832742e+01	 227.jpg	 i	 5.082395e-01	 0	 0	 
ccat_113	 1	 78	 26	 0	 0	 4.991007e+01	 250.jpg	 i	 7.496040e-01	 0	 0	 
ccat_113	 1	 68	 27	 0	 0	 5.174272e+01	 240.jpg	 i	 6.689903e-01	 0	 0	 
ccat_113	 1	 5	 28	 1	 1	 5.349203e+01	 111.jpg	 u	 5.676331e-01	 6	 0	 
ccat_113	 1	 59	 29	 0	 0	 5.514145e+01	 231.jpg	 i	 5.182206e-01	 0	 0	 
ccat_113	 1	 54	 30	 0	 0	 5.674080e+01	 226.jpg	 i	 5.188658e-01	 0	 0	 
ccat_113	 1	 25	 31	 1	 1	 5.834012e+01	 156.jpg	 u	 7.755794e-01	 49	 0	 
ccat_113	 1	 61	 32	 0	 0	 6.020604e+01	 233.jpg	 i	 6.136791e-01	 0	 0	 
ccat_113	 1	 10	 33	 1	 1	 6.190538e+01	 121.jpg	 u	 7.783296e-01	 15	 1	 
ccat_113	 1	 88	 34	 0	 0	 6.377127e+01	 260.jpg	 i	 6.084583e-01	 0	 0	 
ccat_113	 1	 81	 35	 0	 0	 6.547067e+01	 253.jpg	 i	 5.970470e-01	 0	 0	 
ccat_113	 1	 69	 36	 0	 0	 6.715332e+01	 241.jpg	 i	 6.183933e-01	 0	 0	 
ccat_113	 1	 13	 37	 1	 1	 6.886930e+01	 128.jpg	 u	 7.023723e-01	 44	 1	 
ccat_113	 1	 3	 38	 1	 1	 7.065196e+01	 108.jpg	 u	 5.757650e-01	 16	 0	 
ccat_113	 1	 48	 39	 0	 0	 7.231797e+01	 220.jpg	 i	 5.897155e-01	 0	 0	 
ccat_113	 1	 64	 40	 0	 0	 7.398400e+01	 236.jpg	 i	 1.083729e+00	 0	 0	 
ccat_113	 1	 11	 41	 1	 0	 7.614984e+01	 125.jpg	 i	 1.613825e+00	 43	 0	 
ccat_113	 1	 38	 42	 0	 0	 7.884867e+01	 210.jpg	 i	 6.990401e-01	 0	 0	 
ccat_113	 1	 39	 43	 0	 0	 8.063134e+01	 211.jpg	 i	 8.603330e-01	 0	 0	 
ccat_113	 1	 28	 44	 1	 1	 8.258052e+01	 160.jpg	 u	 5.271528e-01	 7	 1	 
ccat_113	 1	 24	 45	 1	 1	 8.419661e+01	 155.jpg	 u	 6.230652e-01	 12	 1	 
ccat_113	 1	 56	 46	 0	 0	 8.589592e+01	 228.jpg	 i	 5.718634e-01	 0	 0	 
ccat_113	 1	 23	 47	 1	 1	 8.754533e+01	 154.jpg	 u	 1.506345e+00	 14	 0	 
