subjectID	order	stimName	itemIndABC	bidInd	runtrial	isOld?	subjectAnswerIsOld	isBeep?	subjectAnswerIsBeep	onsettime	resp_choice	RT
ccat_117	1	109.jpg	4	53	1	1	1	1	1	2.102137e-01	u	4.797969e+00
ccat_117	1	242.jpg	70	0	2	0	1	0	0	6.690965e+00	i	1.597175e+00
ccat_117	1	131.jpg	15	10	3	1	1	1	0	9.923010e+00	i	1.173160e+00
ccat_117	1	159.jpg	28	54	4	1	1	0	1	1.282183e+01	u	1.466359e+00
ccat_117	1	250.jpg	78	0	5	0	1	0	1	1.673700e+01	u	2.143172e+00
ccat_117	1	151.jpg	25	17	6	1	1	0	1	2.051883e+01	u	2.289351e+00
ccat_117	1	150.jpg	24	55	7	1	1	0	0	2.445058e+01	i	5.429562e+00
ccat_117	1	128.jpg	13	49	8	1	1	0	0	3.153105e+01	i	1.840135e+00
ccat_117	1	147.jpg	23	48	9	1	1	0	0	3.567952e+01	i	1.576659e+00
ccat_117	1	130.jpg	14	50	10	1	1	1	1	3.899488e+01	u	1.613320e+00
ccat_117	1	103.jpg	2	6	11	1	1	0	1	4.270992e+01	u	1.618280e+00
ccat_117	1	114.jpg	6	8	12	1	1	0	0	4.684177e+01	i	1.182550e+00
ccat_117	1	123.jpg	10	44	13	1	1	1	0	5.014048e+01	i	1.203756e+00
ccat_117	1	106.jpg	3	43	14	1	1	0	1	5.423883e+01	u	1.385369e+00
ccat_117	1	122.jpg	9	52	15	1	1	1	1	5.833723e+01	u	1.207030e+00
ccat_117	1	118.jpg	8	56	16	1	1	0	0	6.203577e+01	i	1.772410e+00
ccat_117	1	137.jpg	17	5	17	1	1	0	1	6.578429e+01	u	2.807899e+00
ccat_117	1	111.jpg	5	12	18	1	1	1	0	7.023253e+01	i	1.831758e+00
ccat_117	1	117.jpg	7	45	19	1	1	1	1	7.396433e+01	u	1.652279e+00
ccat_117	1	154.jpg	26	18	20	1	1	1	0	7.816278e+01	i	1.029455e+00
ccat_117	1	140.jpg	20	13	21	1	1	1	1	8.182793e+01	u	1.548260e+00
ccat_117	1	133.jpg	16	7	22	1	1	1	0	8.514335e+01	i	6.088827e-01
ccat_117	1	141.jpg	21	46	23	1	1	0	1	8.799223e+01	u	1.311962e+00
ccat_117	1	143.jpg	22	15	24	1	1	1	1	9.127423e+01	u	1.685959e+00
ccat_117	1	125.jpg	11	9	25	1	1	0	0	9.458955e+01	i	8.106728e-01
ccat_117	1	138.jpg	18	51	26	1	1	0	0	9.705525e+01	i	1.156649e+00
ccat_117	1	139.jpg	19	47	27	1	1	1	1	1.003541e+02	u	1.854102e+00
ccat_117	1	126.jpg	12	11	28	1	1	0	1	1.046356e+02	u	1.460599e+00
