subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
ccat_131	0	1	01	1	1	1.031086e+00	138.jpg	144.jpg	54	50	0	x	2	999	999000.00	0.23	0.29
ccat_131	0	1	01	1	2	3.530105e+00	124.jpg	101.jpg	17	15	0	u	1	0	1245.46	0.66	0.67
ccat_131	0	1	01	1	3	6.029188e+00	138.jpg	133.jpg	54	53	0	x	2	999	999000.00	0.23	0.23
ccat_131	0	1	01	1	4	8.528132e+00	144.jpg	141.jpg	50	43	1	u	2	1	1039.46	0.29	0.31
ccat_131	0	1	01	1	5	1.102714e+01	143.jpg	151.jpg	18	16	1	x	1	999	999000.00	0.64	0.67
ccat_131	0	1	01	1	6	1.352620e+01	126.jpg	147.jpg	12	14	1	u	1	1	705.41	0.71	0.68
ccat_131	0	1	01	1	7	1.602527e+01	126.jpg	151.jpg	12	16	1	u	1	1	902.33	0.71	0.67
ccat_131	0	1	01	1	8	1.852421e+01	142.jpg	138.jpg	52	54	1	i	2	0	715.34	0.28	0.23
ccat_131	0	1	01	1	9	2.102324e+01	143.jpg	124.jpg	18	17	1	u	1	1	968.33	0.64	0.66
ccat_131	0	1	01	1	10	2.352225e+01	139.jpg	103.jpg	56	6	0	i	4	1	813.35	0.21	0.81
ccat_131	0	1	01	1	11	2.602133e+01	122.jpg	124.jpg	7	17	1	u	1	1	754.26	0.78	0.66
ccat_131	0	1	01	1	12	2.852026e+01	126.jpg	120.jpg	12	9	1	u	1	1	743.34	0.71	0.75
ccat_131	0	1	01	1	13	3.101927e+01	112.jpg	120.jpg	13	9	1	u	1	1	788.33	0.70	0.75
ccat_131	0	1	01	1	14	3.351832e+01	131.jpg	121.jpg	47	46	1	i	2	0	961.28	0.30	0.30
ccat_131	0	1	01	1	15	3.601738e+01	122.jpg	102.jpg	7	11	1	u	1	1	718.23	0.78	0.71
ccat_131	0	1	01	1	16	3.853297e+01	124.jpg	126.jpg	17	12	0	u	1	0	674.64	0.66	0.71
ccat_131	0	1	01	1	17	4.103201e+01	121.jpg	144.jpg	46	50	0	u	2	0	1135.59	0.30	0.29
ccat_131	0	1	01	1	18	4.353101e+01	145.jpg	131.jpg	49	47	0	i	2	1	1076.59	0.29	0.30
ccat_131	0	1	01	1	19	4.603011e+01	122.jpg	104.jpg	7	8	1	u	1	1	881.45	0.78	0.76
ccat_131	0	1	01	1	20	4.852906e+01	144.jpg	125.jpg	50	48	1	u	2	1	1086.50	0.29	0.29
ccat_131	0	1	01	1	21	5.102809e+01	151.jpg	112.jpg	16	13	0	u	1	0	827.51	0.67	0.70
ccat_131	0	1	01	1	22	5.352709e+01	125.jpg	148.jpg	48	44	0	x	2	999	999000.00	0.29	0.31
ccat_131	0	1	01	1	23	5.602623e+01	126.jpg	104.jpg	12	8	1	u	1	1	669.38	0.71	0.76
ccat_131	0	1	01	1	24	5.852513e+01	125.jpg	158.jpg	48	45	0	x	2	999	999000.00	0.29	0.30
ccat_131	0	1	01	1	25	6.102412e+01	121.jpg	133.jpg	46	53	0	u	2	0	1031.46	0.30	0.23
ccat_131	0	1	01	1	26	6.352313e+01	151.jpg	101.jpg	16	15	0	u	1	0	780.43	0.67	0.67
ccat_131	0	1	01	1	27	6.602224e+01	112.jpg	147.jpg	13	14	1	u	1	1	721.33	0.70	0.68
ccat_131	0	1	01	1	28	6.852117e+01	138.jpg	158.jpg	54	45	0	u	2	0	886.43	0.23	0.30
ccat_131	0	1	01	1	29	7.102020e+01	149.jpg	103.jpg	55	6	0	i	4	1	1051.40	0.23	0.81
ccat_131	0	1	01	1	30	7.351921e+01	120.jpg	118.jpg	9	10	0	u	1	0	1056.39	0.75	0.72
ccat_131	0	1	01	1	31	7.601831e+01	142.jpg	121.jpg	52	46	1	u	2	1	1389.30	0.28	0.30
ccat_131	0	1	01	1	32	7.851726e+01	142.jpg	145.jpg	52	49	1	u	2	1	1130.31	0.28	0.29
ccat_131	0	1	01	1	33	8.103291e+01	148.jpg	155.jpg	44	51	1	u	2	1	1054.66	0.31	0.29
ccat_131	0	1	01	1	34	8.353193e+01	104.jpg	143.jpg	8	18	0	u	1	0	1027.63	0.76	0.64
ccat_131	0	1	01	1	35	8.603101e+01	104.jpg	101.jpg	8	15	0	u	1	0	760.60	0.76	0.67
ccat_131	0	1	01	1	36	8.852995e+01	148.jpg	145.jpg	44	49	1	u	2	1	1317.65	0.31	0.29
ccat_131	0	1	01	1	37	9.102901e+01	155.jpg	133.jpg	51	53	0	i	2	1	858.60	0.29	0.23
ccat_131	0	1	01	1	38	9.352800e+01	141.jpg	133.jpg	43	53	0	x	2	999	999000.00	0.31	0.23
