subjectID	order	stimName	itemIndABC	bidInd	runtrial	isOld?	subjectAnswerIsOld	isBeep?	subjectAnswerIsBeep	onsettime	resp_choice	RT
ccat_124	2	259.jpg	87	0	1	0	1	0	0	3.240618e-02	u	2.807600e+00
ccat_124	2	135.jpg	15	10	2	1	1	0	0	3.930831e+00	u	3.125188e+00
ccat_124	2	153.jpg	23	11	3	1	1	1	1	8.145918e+00	i	9.500977e-01
ccat_124	2	116.jpg	5	17	4	1	1	1	1	1.017850e+01	i	5.575183e-01
ccat_124	2	145.jpg	19	47	5	1	1	0	0	1.182784e+01	u	8.522181e-01
ccat_124	2	109.jpg	4	7	6	1	1	0	1	1.376037e+01	i	7.916418e-01
ccat_124	2	121.jpg	9	50	7	1	1	0	1	1.565959e+01	i	9.404742e-01
ccat_124	2	106.jpg	3	8	8	1	1	1	1	1.770879e+01	i	8.672633e-01
ccat_124	2	242.jpg	70	0	9	0	1	0	0	1.965803e+01	u	6.859847e-01
ccat_124	2	146.jpg	20	44	10	1	1	0	1	2.142396e+01	i	8.880581e-01
ccat_124	2	211.jpg	39	0	11	0	1	0	0	2.338988e+01	u	8.661862e-01
ccat_124	2	150.jpg	22	51	12	1	1	1	0	2.533913e+01	u	8.289284e-01
ccat_124	2	127.jpg	11	46	13	1	1	1	0	2.725509e+01	u	8.969271e-01
ccat_124	2	223.jpg	51	0	14	0	1	0	1	2.923758e+01	i	9.944324e-01
ccat_124	2	120.jpg	8	52	15	1	1	0	1	3.132005e+01	i	1.024018e+00
ccat_124	2	104.jpg	2	45	16	1	1	0	1	3.343595e+01	i	7.641107e-01
ccat_124	2	257.jpg	85	0	17	0	1	0	0	3.528525e+01	u	6.667632e-01
ccat_124	2	128.jpg	12	55	18	1	1	0	0	3.703452e+01	u	9.574934e-01
ccat_124	2	159.jpg	28	48	19	1	1	1	1	3.908369e+01	i	8.043203e-01
ccat_124	2	101.jpg	1	15	20	1	1	0	0	4.096632e+01	u	8.817302e-01
ccat_124	2	122.jpg	10	49	21	1	1	1	1	4.293222e+01	i	7.718017e-01
ccat_124	2	260.jpg	88	0	22	0	1	0	0	4.478150e+01	u	6.505281e-01
ccat_124	2	206.jpg	34	0	23	0	1	0	0	4.651408e+01	u	9.819430e-01
ccat_124	2	237.jpg	65	0	24	0	1	0	0	4.857999e+01	u	7.960272e-01
ccat_124	2	201.jpg	29	0	25	0	1	0	0	5.046258e+01	u	7.294437e-01
ccat_124	2	140.jpg	17	5	26	1	1	0	1	5.227852e+01	i	7.054914e-01
ccat_124	2	232.jpg	60	0	27	0	1	0	0	5.407781e+01	u	6.262125e-01
ccat_124	2	239.jpg	67	0	28	0	1	0	1	5.579384e+01	i	9.421730e-01
ccat_124	2	155.jpg	25	53	29	1	1	0	1	5.782636e+01	i	9.976522e-01
ccat_124	2	210.jpg	38	0	30	0	1	0	1	5.990880e+01	i	6.272153e-01
ccat_124	2	248.jpg	76	0	31	0	1	0	0	6.162477e+01	u	5.192465e-01
ccat_124	2	234.jpg	62	0	32	0	1	0	1	6.322426e+01	i	1.175808e+00
ccat_124	2	117.jpg	6	56	33	1	1	0	1	6.548996e+01	i	1.222102e+00
ccat_124	2	250.jpg	78	0	34	0	1	0	0	6.780568e+01	u	5.943353e-01
ccat_124	2	157.jpg	27	43	35	1	1	1	0	6.948836e+01	u	8.956559e-01
ccat_124	2	147.jpg	21	16	36	1	1	1	1	7.147096e+01	i	6.570569e-01
ccat_124	2	133.jpg	14	9	37	1	1	1	1	7.322031e+01	i	6.197029e-01
ccat_124	2	215.jpg	43	0	38	0	1	0	0	7.491961e+01	u	8.804587e-01
ccat_124	2	138.jpg	16	54	39	1	1	1	1	7.688545e+01	i	1.074562e+00
ccat_124	2	156.jpg	26	18	40	1	1	0	1	7.905132e+01	i	7.727456e-01
ccat_124	2	119.jpg	7	13	41	1	1	0	0	8.091724e+01	u	8.427837e-01
ccat_124	2	245.jpg	73	0	42	0	1	0	0	8.284976e+01	u	7.582644e-01
ccat_124	2	154.jpg	24	6	43	1	1	0	0	8.469905e+01	u	1.636972e+00
