subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
ccat_406	0	2	01	2	1	1.016157e+00	120.jpg	118.jpg	49	45	1	i	2	0	843.55	0.24	0.30
ccat_406	0	2	01	2	2	3.515240e+00	111.jpg	132.jpg	47	43	0	i	2	1	680.51	0.28	0.34
ccat_406	0	2	01	2	3	6.014203e+00	158.jpg	156.jpg	8	13	1	u	1	1	837.55	0.80	0.71
ccat_406	0	2	01	2	4	8.513264e+00	112.jpg	104.jpg	50	54	0	i	2	1	890.48	0.23	0.19
ccat_406	0	2	01	2	5	1.101223e+01	104.jpg	111.jpg	54	47	1	u	2	1	999.52	0.19	0.28
ccat_406	0	2	01	2	6	1.351134e+01	115.jpg	148.jpg	5	55	1	u	4	1	636.37	0.85	0.18
ccat_406	0	2	01	2	7	1.601028e+01	143.jpg	141.jpg	7	17	0	u	1	0	873.43	0.82	0.68
ccat_406	0	2	01	2	8	1.850930e+01	121.jpg	104.jpg	52	54	0	i	2	1	942.45	0.22	0.19
ccat_406	0	2	01	2	9	2.100831e+01	158.jpg	144.jpg	8	10	1	i	1	0	643.44	0.80	0.78
ccat_406	0	2	01	2	10	2.350741e+01	107.jpg	104.jpg	53	54	0	i	2	1	1024.35	0.22	0.19
ccat_406	0	2	01	2	11	2.600636e+01	115.jpg	122.jpg	5	56	1	u	4	1	653.35	0.85	0.16
ccat_406	0	2	01	2	12	2.850537e+01	132.jpg	121.jpg	43	52	1	u	2	1	858.38	0.34	0.22
ccat_406	0	2	01	2	13	3.102105e+01	114.jpg	132.jpg	44	43	0	i	2	1	598.67	0.31	0.34
ccat_406	0	2	01	2	14	3.352017e+01	120.jpg	114.jpg	49	44	1	u	2	1	1035.55	0.24	0.31
ccat_406	0	2	01	2	15	3.601911e+01	143.jpg	133.jpg	7	11	0	i	1	1	560.61	0.82	0.73
ccat_406	0	2	01	2	16	3.851809e+01	157.jpg	143.jpg	16	7	1	i	1	0	725.66	0.68	0.82
ccat_406	0	2	01	2	17	4.101713e+01	144.jpg	133.jpg	10	11	0	i	1	1	778.62	0.78	0.73
ccat_406	0	2	01	2	18	4.351622e+01	118.jpg	117.jpg	45	48	0	i	2	1	951.50	0.30	0.25
ccat_406	0	2	01	2	19	4.601519e+01	110.jpg	118.jpg	46	45	1	u	2	1	1132.58	0.29	0.30
ccat_406	0	2	01	2	20	4.851419e+01	156.jpg	133.jpg	13	11	0	i	1	1	1025.52	0.71	0.73
ccat_406	0	2	01	2	21	5.101322e+01	156.jpg	113.jpg	13	14	0	i	1	1	1126.55	0.71	0.71
ccat_406	0	2	01	2	22	5.351227e+01	141.jpg	156.jpg	17	13	1	i	1	0	947.49	0.68	0.71
ccat_406	0	2	01	2	23	5.601126e+01	123.jpg	111.jpg	51	47	1	i	2	0	992.50	0.23	0.28
ccat_406	0	2	01	2	24	5.851027e+01	110.jpg	114.jpg	46	44	1	u	2	1	941.50	0.29	0.31
ccat_406	0	2	01	2	25	6.100927e+01	143.jpg	113.jpg	7	14	0	u	1	0	938.45	0.82	0.71
ccat_406	0	2	01	2	26	6.350835e+01	131.jpg	142.jpg	9	18	1	u	1	1	847.42	0.78	0.67
ccat_406	0	2	01	2	27	6.600732e+01	133.jpg	151.jpg	11	12	1	i	1	0	940.39	0.73	0.73
ccat_406	0	2	01	2	28	6.850636e+01	110.jpg	112.jpg	46	50	1	u	2	1	617.40	0.29	0.23
ccat_406	0	2	01	2	29	7.100539e+01	150.jpg	133.jpg	15	11	0	u	1	0	926.38	0.70	0.73
ccat_406	0	2	01	2	30	7.350450e+01	107.jpg	123.jpg	53	51	0	u	2	0	723.26	0.22	0.23
ccat_406	0	2	01	2	31	7.602005e+01	117.jpg	121.jpg	48	52	1	u	2	1	847.68	0.25	0.22
ccat_406	0	2	01	2	32	7.851909e+01	144.jpg	113.jpg	10	14	0	u	1	0	908.66	0.78	0.71
ccat_406	0	2	01	2	33	8.101808e+01	157.jpg	144.jpg	16	10	1	i	1	0	593.69	0.68	0.78
ccat_406	0	2	01	2	34	8.351735e+01	111.jpg	110.jpg	47	46	0	i	2	1	878.37	0.28	0.29
ccat_406	0	2	01	2	35	8.601612e+01	150.jpg	141.jpg	15	17	0	i	1	1	859.64	0.70	0.68
ccat_406	0	2	01	2	36	8.851516e+01	142.jpg	141.jpg	18	17	0	i	1	1	616.56	0.67	0.68
ccat_406	0	2	01	2	37	9.101418e+01	107.jpg	117.jpg	53	48	0	i	2	1	957.57	0.22	0.25
ccat_406	0	2	01	2	38	9.351326e+01	158.jpg	143.jpg	8	7	1	i	1	0	994.51	0.80	0.82
