subjectID	order	stimName	itemIndABC	bidInd	runtrial	isOld?	subjectAnswerIsOld	isBeep?	subjectAnswerIsBeep	onsettime	resp_choice	RT
ccat_104	2	105.jpg	2	5	1	1	1	0	1	2.156312e-01	i	4.863771e+00
ccat_104	2	126.jpg	12	15	2	1	1	0	1	6.617541e+00	i	2.517832e+00
ccat_104	2	245.jpg	73	0	3	0	1	0	0	1.067881e+01	u	2.248579e+00
ccat_104	2	124.jpg	11	8	4	1	1	1	1	1.445961e+01	i	8.038581e-01
ccat_104	2	146.jpg	24	51	5	1	1	1	1	1.714198e+01	i	7.454064e-01
ccat_104	2	233.jpg	61	0	6	0	1	0	0	1.944132e+01	u	2.118081e+00
ccat_104	2	141.jpg	22	12	7	1	1	0	1	2.384300e+01	i	1.732367e+00
ccat_104	2	246.jpg	74	0	8	0	1	0	1	2.712142e+01	i	7.580330e-01
ccat_104	2	159.jpg	28	56	9	1	1	0	0	2.942057e+01	u	5.708167e-01
ccat_104	2	127.jpg	13	13	10	1	1	0	1	3.208609e+01	i	7.372996e-01
ccat_104	2	217.jpg	45	0	11	0	1	0	0	3.438541e+01	u	2.021968e+00
ccat_104	2	152.jpg	26	6	12	1	1	0	1	3.796718e+01	i	7.202863e-01
ccat_104	2	157.jpg	27	55	13	1	1	0	0	4.026622e+01	u	1.157235e+00
ccat_104	2	211.jpg	39	0	14	0	1	0	0	4.373146e+01	u	1.115981e+00
ccat_104	2	128.jpg	14	54	15	1	1	1	1	4.643060e+01	i	1.080802e+00
ccat_104	2	107.jpg	3	50	16	1	1	0	0	4.951260e+01	u	3.606774e+00
ccat_104	2	120.jpg	10	16	17	1	1	1	1	5.466061e+01	i	2.290792e+00
ccat_104	2	138.jpg	19	48	18	1	1	1	1	5.849230e+01	i	8.351717e-01
ccat_104	2	119.jpg	9	49	19	1	1	1	0	6.155808e+01	u	1.177322e+00
ccat_104	2	115.jpg	6	18	20	1	1	0	1	6.500652e+01	i	1.097023e+00
ccat_104	2	111.jpg	5	10	21	1	1	0	1	6.807450e+01	i	7.809615e-01
ccat_104	2	131.jpg	16	43	22	1	1	1	1	7.075438e+01	i	7.090490e-01
ccat_104	2	234.jpg	62	0	23	0	1	0	0	7.305844e+01	u	1.109068e+00
ccat_104	2	212.jpg	40	0	24	0	1	0	0	7.576902e+01	u	2.326353e+00
ccat_104	2	117.jpg	7	46	25	1	1	1	1	7.963409e+01	i	9.813157e-01
ccat_104	2	242.jpg	70	0	26	0	1	0	0	8.270209e+01	u	8.733746e-01
ccat_104	2	118.jpg	8	11	27	1	1	1	1	8.576582e+01	i	1.153635e+00
ccat_104	2	250.jpg	78	0	28	0	1	0	0	8.959682e+01	u	2.098553e+00
ccat_104	2	102.jpg	1	7	29	1	1	0	1	9.361203e+01	i	6.513861e-01
ccat_104	2	137.jpg	18	47	30	1	1	0	0	9.591109e+01	u	1.304333e+00
ccat_104	2	223.jpg	51	0	31	0	1	0	0	9.915979e+01	u	1.415614e+00
ccat_104	2	144.jpg	23	9	32	1	1	1	1	1.026251e+02	i	1.262310e+00
ccat_104	2	133.jpg	17	14	33	1	1	1	1	1.060903e+02	i	9.972083e-01
ccat_104	2	110.jpg	4	17	34	1	1	1	1	1.091725e+02	i	7.309708e-01
ccat_104	2	149.jpg	25	52	35	1	1	0	1	1.114723e+02	i	1.319143e+00
ccat_104	2	239.jpg	67	0	36	0	1	0	0	1.145537e+02	u	1.653751e+00
ccat_104	2	235.jpg	63	0	37	0	1	0	0	1.177524e+02	u	1.543032e+00
ccat_104	2	140.jpg	21	53	38	1	1	0	1	1.208549e+02	i	1.224494e+00
ccat_104	2	139.jpg	20	45	39	1	1	0	0	1.240001e+02	u	1.647309e+00
ccat_104	2	130.jpg	15	44	40	1	1	0	0	1.278651e+02	u	1.190335e+00
ccat_104	2	244.jpg	72	0	41	0	1	0	0	1.309639e+02	u	1.683541e+00
