subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
ccat_406	 2	 40	 1	 0	 0	 4.169411e-02	 212.jpg	 u	 7.786589e+00	 0	 0	 
ccat_406	 2	 82	 2	 0	 0	 8.904958e+00	 254.jpg	 u	 1.683361e+00	 0	 0	 
ccat_406	 2	 35	 3	 0	 0	 1.167064e+01	 207.jpg	 u	 1.349636e+00	 0	 0	 
ccat_406	 2	 62	 4	 0	 0	 1.410287e+01	 234.jpg	 u	 1.533406e+00	 0	 0	 
ccat_406	 2	 81	 5	 0	 0	 1.673525e+01	 253.jpg	 u	 1.245066e+00	 0	 0	 
ccat_406	 2	 23	 6	 1	 0	 1.906764e+01	 148.jpg	 u	 2.048646e+00	 55	 0	 
ccat_406	 2	 20	 7	 1	 1	 2.219967e+01	 142.jpg	 i	 9.406511e-01	 18	 0	 
ccat_406	 2	 60	 8	 0	 0	 2.423227e+01	 232.jpg	 u	 1.788058e+00	 0	 0	 
ccat_406	 2	 79	 9	 0	 1	 2.709776e+01	 251.jpg	 i	 2.722565e+00	 0	 0	 
ccat_406	 2	 86	 10	 0	 1	 3.091310e+01	 258.jpg	 i	 1.451224e+00	 0	 0	 
ccat_406	 2	 22	 11	 1	 1	 3.344527e+01	 144.jpg	 i	 2.679049e+00	 10	 0	 
ccat_406	 2	 18	 12	 1	 1	 3.721047e+01	 133.jpg	 i	 1.145829e+00	 11	 1	 
ccat_406	 2	 58	 13	 0	 0	 3.944291e+01	 230.jpg	 u	 9.854256e-01	 0	 0	 
ccat_406	 2	 45	 14	 0	 1	 4.150881e+01	 217.jpg	 i	 2.327473e+00	 0	 0	 
ccat_406	 2	 88	 15	 0	 0	 4.492410e+01	 260.jpg	 u	 2.576181e+00	 0	 0	 
ccat_406	 2	 9	 16	 1	 1	 4.858938e+01	 115.jpg	 i	 7.269159e-01	 5	 0	 
ccat_406	 2	 11	 17	 1	 1	 5.040527e+01	 118.jpg	 i	 1.343065e+00	 45	 0	 
ccat_406	 2	 19	 18	 1	 1	 5.283767e+01	 141.jpg	 i	 1.750621e+00	 17	 1	 
ccat_406	 2	 36	 19	 0	 1	 5.566988e+01	 208.jpg	 i	 1.414438e+00	 0	 0	 
ccat_406	 2	 52	 20	 0	 1	 5.816892e+01	 224.jpg	 i	 1.131381e+00	 0	 0	 
ccat_406	 2	 77	 21	 0	 0	 6.038467e+01	 249.jpg	 u	 2.667621e+00	 0	 0	 
ccat_406	 2	 34	 22	 0	 0	 6.413326e+01	 206.jpg	 u	 1.935075e+00	 0	 0	 
ccat_406	 2	 51	 23	 0	 1	 6.714867e+01	 223.jpg	 i	 1.455652e+00	 0	 0	 
ccat_406	 2	 73	 24	 0	 0	 6.969770e+01	 245.jpg	 u	 1.122585e+00	 0	 0	 
ccat_406	 2	 84	 25	 0	 0	 7.189682e+01	 256.jpg	 u	 8.675050e-01	 0	 0	 
ccat_406	 2	 17	 26	 1	 1	 7.384612e+01	 132.jpg	 i	 8.781859e-01	 43	 1	 
ccat_406	 2	 46	 27	 0	 0	 7.581194e+01	 218.jpg	 u	 3.896355e+00	 0	 0	 
ccat_406	 2	 59	 28	 0	 0	 8.079335e+01	 231.jpg	 u	 1.274947e+00	 0	 0	 
ccat_406	 2	 42	 29	 0	 0	 8.315905e+01	 214.jpg	 u	 9.812789e-01	 0	 0	 
ccat_406	 2	 43	 30	 0	 0	 8.522498e+01	 215.jpg	 u	 7.793452e-01	 0	 0	 
ccat_406	 2	 48	 31	 0	 0	 8.709084e+01	 220.jpg	 u	 8.574449e-01	 0	 0	 
ccat_406	 2	 69	 32	 0	 0	 8.904012e+01	 241.jpg	 u	 1.060172e+00	 0	 0	 
ccat_406	 2	 72	 33	 0	 0	 9.118926e+01	 244.jpg	 u	 8.390687e-01	 0	 0	 
ccat_406	 2	 70	 34	 0	 0	 9.310523e+01	 242.jpg	 u	 1.795070e+00	 0	 0	 
ccat_406	 2	 26	 35	 1	 1	 9.598734e+01	 156.jpg	 i	 8.249636e-01	 13	 0	 
ccat_406	 2	 85	 36	 0	 0	 9.790331e+01	 257.jpg	 u	 1.036985e+00	 0	 0	 
ccat_406	 2	 71	 37	 0	 0	 1.000191e+02	 243.jpg	 u	 9.132011e-01	 0	 0	 
ccat_406	 2	 30	 38	 0	 0	 1.020184e+02	 202.jpg	 u	 7.618775e-01	 0	 0	 
ccat_406	 2	 38	 39	 0	 0	 1.038676e+02	 210.jpg	 u	 2.480700e+00	 0	 0	 
ccat_406	 2	 44	 40	 0	 0	 1.074331e+02	 216.jpg	 u	 1.995182e+00	 0	 0	 
ccat_406	 2	 29	 41	 0	 0	 1.105150e+02	 201.jpg	 u	 8.652919e-01	 0	 0	 
ccat_406	 2	 8	 42	 1	 1	 1.124643e+02	 114.jpg	 i	 1.836051e+00	 44	 0	 
ccat_406	 2	 61	 43	 0	 0	 1.153797e+02	 233.jpg	 u	 1.440575e+00	 0	 0	 
ccat_406	 2	 10	 44	 1	 1	 1.179121e+02	 117.jpg	 i	 8.601824e-01	 48	 1	 
ccat_406	 2	 7	 45	 1	 0	 1.198613e+02	 113.jpg	 u	 3.950980e+00	 14	 1	 
ccat_406	 2	 27	 46	 1	 0	 1.248927e+02	 157.jpg	 u	 1.735597e+00	 16	 1	 
ccat_406	 2	 80	 47	 0	 0	 1.277082e+02	 252.jpg	 u	 9.761243e-01	 0	 0	 
ccat_406	 2	 16	 48	 1	 1	 1.297742e+02	 131.jpg	 i	 1.446188e+00	 9	 1	 
ccat_406	 2	 6	 49	 1	 1	 1.323067e+02	 112.jpg	 i	 7.775914e-01	 50	 0	 
ccat_406	 2	 66	 50	 0	 0	 1.341724e+02	 238.jpg	 u	 9.198562e-01	 0	 0	 
ccat_406	 2	 24	 51	 1	 1	 1.361716e+02	 150.jpg	 i	 9.127268e-01	 15	 0	 
ccat_406	 2	 25	 52	 1	 1	 1.381709e+02	 151.jpg	 i	 9.133859e-01	 12	 0	 
ccat_406	 2	 41	 53	 0	 0	 1.401700e+02	 213.jpg	 u	 1.050289e+00	 0	 0	 
ccat_406	 2	 47	 54	 0	 0	 1.423025e+02	 219.jpg	 u	 1.525811e+00	 0	 0	 
ccat_406	 2	 49	 55	 0	 0	 1.449181e+02	 221.jpg	 u	 1.598213e+00	 0	 0	 
ccat_406	 2	 5	 56	 1	 1	 1.476005e+02	 111.jpg	 i	 9.558814e-01	 47	 0	 
ccat_406	 2	 31	 57	 0	 0	 1.496330e+02	 203.jpg	 u	 1.467348e+00	 0	 0	 
ccat_406	 2	 32	 58	 0	 0	 1.521820e+02	 204.jpg	 u	 9.422921e-01	 0	 0	 
ccat_406	 2	 54	 59	 0	 0	 1.542145e+02	 226.jpg	 u	 1.181835e+00	 0	 0	 
ccat_406	 2	 1	 60	 1	 1	 1.564803e+02	 104.jpg	 i	 7.480538e-01	 54	 1	 
ccat_406	 2	 50	 61	 0	 0	 1.583129e+02	 222.jpg	 u	 3.491478e+00	 0	 0	 
ccat_406	 2	 83	 62	 0	 0	 1.628945e+02	 255.jpg	 u	 1.029829e+00	 0	 0	 
ccat_406	 2	 4	 63	 1	 1	 1.650102e+02	 110.jpg	 i	 1.026072e+00	 46	 1	 
ccat_406	 2	 68	 64	 0	 0	 1.671262e+02	 240.jpg	 u	 1.054169e+00	 0	 0	 
ccat_406	 2	 13	 65	 1	 1	 1.692586e+02	 121.jpg	 i	 1.129742e+00	 52	 0	 
ccat_406	 2	 65	 66	 0	 0	 1.714744e+02	 237.jpg	 u	 9.698642e-01	 0	 0	 
ccat_406	 2	 37	 67	 0	 0	 1.735236e+02	 209.jpg	 u	 8.567524e-01	 0	 0	 
ccat_406	 2	 21	 68	 1	 1	 1.754728e+02	 143.jpg	 i	 1.067504e+00	 7	 0	 
ccat_406	 2	 33	 69	 0	 0	 1.776220e+02	 205.jpg	 u	 1.286311e+00	 0	 0	 
ccat_406	 2	 53	 70	 0	 0	 1.799878e+02	 225.jpg	 u	 9.364866e-01	 0	 0	 
ccat_406	 2	 67	 71	 0	 0	 1.820036e+02	 239.jpg	 u	 3.760700e+00	 0	 0	 
ccat_406	 2	 2	 72	 1	 1	 1.868517e+02	 107.jpg	 i	 1.528590e+00	 53	 0	 
ccat_406	 2	 12	 73	 1	 1	 1.894673e+02	 120.jpg	 i	 8.489867e-01	 49	 1	 
ccat_406	 2	 15	 74	 1	 1	 1.913999e+02	 123.jpg	 i	 8.204357e-01	 51	 1	 
ccat_406	 2	 56	 75	 0	 0	 1.932991e+02	 228.jpg	 u	 7.931817e-01	 0	 0	 
ccat_406	 2	 57	 76	 0	 0	 1.951986e+02	 229.jpg	 u	 4.325710e+00	 0	 0	 
ccat_406	 2	 76	 77	 0	 0	 2.006129e+02	 248.jpg	 u	 1.583371e+00	 0	 0	 
ccat_406	 2	 87	 78	 0	 0	 2.032955e+02	 259.jpg	 u	 1.268833e+00	 0	 0	 
ccat_406	 2	 64	 79	 0	 0	 2.056443e+02	 236.jpg	 u	 1.472044e+00	 0	 0	 
ccat_406	 2	 3	 80	 1	 0	 2.082100e+02	 109.jpg	 u	 1.026330e+00	 6	 0	 
ccat_406	 2	 14	 81	 1	 1	 2.103258e+02	 122.jpg	 i	 1.278532e+00	 56	 0	 
ccat_406	 2	 63	 82	 0	 0	 2.126916e+02	 235.jpg	 u	 1.728727e+00	 0	 0	 
ccat_406	 2	 74	 83	 0	 0	 2.155071e+02	 246.jpg	 u	 1.513226e+00	 0	 0	 
ccat_406	 2	 55	 84	 0	 0	 2.181061e+02	 227.jpg	 u	 9.062384e-01	 0	 0	 
ccat_406	 2	 78	 85	 0	 0	 2.200886e+02	 250.jpg	 u	 3.323736e+00	 0	 0	 
ccat_406	 2	 39	 86	 0	 0	 2.245036e+02	 211.jpg	 u	 2.116747e+00	 0	 0	 
ccat_406	 2	 28	 87	 1	 1	 2.277023e+02	 158.jpg	 i	 7.180234e-01	 8	 1	 
ccat_406	 2	 75	 88	 0	 0	 2.295017e+02	 247.jpg	 u	 9.506980e-01	 0	 0	 
