subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
ccat_102	0	2	02	1	1	1.016205e+00	130.jpg	154.jpg	9	13	1	u	1	1	550.20	0.76	0.71
ccat_102	0	2	02	1	2	3.515245e+00	151.jpg	145.jpg	46	44	1	u	2	1	555.17	0.35	0.37
ccat_102	0	2	02	1	3	6.014179e+00	136.jpg	130.jpg	12	9	0	i	1	1	480.24	0.73	0.76
ccat_102	0	2	02	1	4	8.513213e+00	118.jpg	110.jpg	55	6	0	i	4	1	661.20	0.20	0.81
ccat_102	0	2	02	1	5	1.101221e+01	148.jpg	134.jpg	16	18	1	u	1	1	570.25	0.69	0.68
ccat_102	0	2	02	1	6	1.351138e+01	109.jpg	120.jpg	51	52	1	i	2	0	655.04	0.28	0.28
ccat_102	0	2	02	1	7	1.601025e+01	134.jpg	159.jpg	18	8	0	u	1	0	532.21	0.68	0.77
ccat_102	0	2	02	1	8	1.850928e+01	136.jpg	147.jpg	12	17	0	i	1	1	561.17	0.73	0.69
ccat_102	0	2	02	1	9	2.100827e+01	150.jpg	109.jpg	45	51	0	u	2	0	766.15	0.35	0.28
ccat_102	0	2	02	1	10	2.350769e+01	111.jpg	147.jpg	7	17	0	u	1	0	594.78	0.79	0.69
ccat_102	0	2	02	1	11	2.600632e+01	125.jpg	130.jpg	15	9	0	i	1	1	728.09	0.70	0.76
ccat_102	0	2	02	1	12	2.850534e+01	129.jpg	134.jpg	11	18	1	i	1	0	733.07	0.73	0.68
ccat_102	0	2	02	1	13	3.100437e+01	104.jpg	150.jpg	49	45	1	u	2	1	642.10	0.29	0.35
ccat_102	0	2	02	1	14	3.350344e+01	104.jpg	139.jpg	49	50	1	i	2	0	663.00	0.29	0.29
ccat_102	0	2	02	1	15	3.600238e+01	137.jpg	111.jpg	14	7	1	i	1	0	908.03	0.71	0.79
ccat_102	0	2	02	1	16	3.851804e+01	119.jpg	158.jpg	48	47	1	u	2	1	544.36	0.31	0.34
ccat_102	0	2	02	1	17	4.101709e+01	125.jpg	137.jpg	15	14	0	u	1	0	541.32	0.70	0.71
ccat_102	0	2	02	1	18	4.351617e+01	104.jpg	120.jpg	49	52	1	i	2	0	554.24	0.29	0.28
ccat_102	0	2	02	1	19	4.601513e+01	136.jpg	148.jpg	12	16	0	u	1	0	543.29	0.73	0.69
ccat_102	0	2	02	1	20	4.851413e+01	151.jpg	139.jpg	46	50	1	u	2	1	596.32	0.35	0.29
ccat_102	0	2	02	1	21	5.101316e+01	148.jpg	116.jpg	16	10	1	i	1	0	625.27	0.69	0.75
ccat_102	0	2	02	1	22	5.351222e+01	142.jpg	145.jpg	54	44	1	u	2	1	526.23	0.21	0.37
ccat_102	0	2	02	1	23	5.601116e+01	122.jpg	124.jpg	53	43	0	i	2	1	603.30	0.24	0.37
ccat_102	0	2	02	1	24	5.851019e+01	145.jpg	104.jpg	44	49	0	i	2	1	752.26	0.37	0.29
ccat_102	0	2	02	1	25	6.100921e+01	122.jpg	109.jpg	53	51	0	i	2	1	525.21	0.24	0.28
ccat_102	0	2	02	1	26	6.350828e+01	137.jpg	134.jpg	14	18	1	i	1	0	706.17	0.71	0.68
ccat_102	0	2	02	1	27	6.600724e+01	150.jpg	151.jpg	45	46	0	i	2	1	759.18	0.35	0.35
ccat_102	0	2	02	1	28	6.850625e+01	125.jpg	129.jpg	15	11	0	u	1	0	580.18	0.70	0.73
ccat_102	0	2	02	1	29	7.100526e+01	142.jpg	120.jpg	54	52	1	i	2	0	849.16	0.21	0.28
ccat_102	0	2	02	1	30	7.350435e+01	145.jpg	119.jpg	44	48	0	u	2	0	438.11	0.37	0.31
ccat_102	0	2	02	1	31	7.600330e+01	135.jpg	112.jpg	5	56	1	u	4	1	715.16	0.82	0.20
ccat_102	0	2	02	1	32	7.850237e+01	116.jpg	147.jpg	10	17	0	i	1	1	616.04	0.75	0.69
ccat_102	0	2	02	1	33	8.101801e+01	119.jpg	150.jpg	48	45	1	i	2	0	748.46	0.31	0.35
ccat_102	0	2	02	1	34	8.351708e+01	111.jpg	159.jpg	7	8	0	i	1	1	561.38	0.79	0.77
ccat_102	0	2	02	1	35	8.601604e+01	151.jpg	122.jpg	46	53	1	u	2	1	590.38	0.35	0.24
ccat_102	0	2	02	1	36	8.851503e+01	116.jpg	159.jpg	10	8	0	i	1	1	563.39	0.75	0.77
ccat_102	0	2	02	1	37	9.101407e+01	136.jpg	129.jpg	12	11	0	u	1	0	512.36	0.73	0.73
ccat_102	0	2	02	1	38	9.351314e+01	119.jpg	122.jpg	48	53	1	i	2	0	677.31	0.31	0.24
