subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
ccat_404	 2	 51	 1	 0	 0	 3.773061e-02	 223.jpg	 u	 6.198057e+00	 0	 0	 
ccat_404	 2	 3	 2	 1	 1	 7.334958e+00	 113.jpg	 i	 8.928716e-01	 16	 1	 
ccat_404	 2	 76	 3	 0	 0	 9.317441e+00	 248.jpg	 u	 1.454400e+00	 0	 0	 
ccat_404	 2	 71	 4	 0	 0	 1.184976e+01	 243.jpg	 u	 7.940840e-01	 0	 0	 
ccat_404	 2	 26	 5	 1	 1	 1.373238e+01	 158.jpg	 i	 8.954539e-01	 53	 0	 
ccat_404	 2	 68	 6	 0	 0	 1.571492e+01	 240.jpg	 u	 9.208698e-01	 0	 0	 
ccat_404	 2	 33	 7	 0	 0	 1.771414e+01	 205.jpg	 u	 7.696663e-01	 0	 0	 
ccat_404	 2	 81	 8	 0	 0	 1.956338e+01	 253.jpg	 u	 1.088467e+00	 0	 0	 
ccat_404	 2	 70	 9	 0	 0	 2.174594e+01	 242.jpg	 u	 8.018836e-01	 0	 0	 
ccat_404	 2	 78	 10	 0	 0	 2.362846e+01	 250.jpg	 u	 7.753783e-01	 0	 0	 
ccat_404	 2	 88	 11	 0	 0	 2.549445e+01	 260.jpg	 u	 9.893394e-01	 0	 0	 
ccat_404	 2	 4	 12	 1	 1	 2.756023e+01	 114.jpg	 i	 7.796012e-01	 12	 0	 
ccat_404	 2	 72	 13	 0	 0	 2.942625e+01	 244.jpg	 u	 8.575897e-01	 0	 0	 
ccat_404	 2	 45	 14	 0	 0	 3.135876e+01	 217.jpg	 u	 1.277034e+00	 0	 0	 
ccat_404	 2	 42	 15	 0	 0	 3.372463e+01	 214.jpg	 u	 8.631750e-01	 0	 0	 
ccat_404	 2	 66	 16	 0	 0	 3.567374e+01	 238.jpg	 u	 7.460970e-01	 0	 0	 
ccat_404	 2	 39	 17	 0	 0	 3.750638e+01	 211.jpg	 u	 7.774120e-01	 0	 0	 
ccat_404	 2	 69	 18	 0	 0	 3.937228e+01	 241.jpg	 u	 8.315571e-01	 0	 0	 
ccat_404	 2	 2	 19	 1	 1	 4.128822e+01	 110.jpg	 i	 9.716215e-01	 11	 1	 
ccat_404	 2	 67	 20	 0	 0	 4.333740e+01	 239.jpg	 u	 1.522412e+00	 0	 0	 
ccat_404	 2	 84	 21	 0	 0	 4.595306e+01	 256.jpg	 u	 6.827727e-01	 0	 0	 
ccat_404	 2	 55	 22	 0	 0	 4.771899e+01	 227.jpg	 u	 8.608121e-01	 0	 0	 
ccat_404	 2	 82	 23	 0	 0	 4.966826e+01	 254.jpg	 u	 5.915306e-01	 0	 0	 
ccat_404	 2	 56	 24	 0	 0	 5.135090e+01	 228.jpg	 u	 5.729138e-01	 0	 0	 
ccat_404	 2	 27	 25	 1	 1	 5.301696e+01	 159.jpg	 i	 7.868380e-01	 18	 0	 
ccat_404	 2	 22	 26	 1	 1	 5.488284e+01	 150.jpg	 i	 1.552953e+00	 47	 0	 
ccat_404	 2	 16	 27	 1	 1	 5.751519e+01	 137.jpg	 i	 1.072655e+00	 52	 0	 
ccat_404	 2	 87	 28	 0	 0	 5.966432e+01	 259.jpg	 u	 1.019480e+00	 0	 0	 
ccat_404	 2	 41	 29	 0	 0	 6.176355e+01	 213.jpg	 u	 7.123992e-01	 0	 0	 
ccat_404	 2	 23	 30	 1	 1	 6.356277e+01	 152.jpg	 i	 7.210749e-01	 5	 0	 
ccat_404	 2	 73	 31	 0	 0	 6.536211e+01	 245.jpg	 u	 8.337444e-01	 0	 0	 
ccat_404	 2	 80	 32	 0	 0	 6.727797e+01	 252.jpg	 u	 8.058694e-01	 0	 0	 
ccat_404	 2	 37	 33	 0	 0	 6.919458e+01	 209.jpg	 u	 6.972293e-01	 0	 0	 
ccat_404	 2	 44	 34	 0	 0	 7.097655e+01	 216.jpg	 u	 7.072508e-01	 0	 0	 
ccat_404	 2	 13	 35	 1	 1	 7.277586e+01	 134.jpg	 i	 7.159762e-01	 10	 0	 
ccat_404	 2	 53	 36	 0	 0	 7.457514e+01	 225.jpg	 u	 7.487197e-01	 0	 0	 
ccat_404	 2	 60	 37	 0	 0	 7.640780e+01	 232.jpg	 u	 7.240560e-01	 0	 0	 
ccat_404	 2	 17	 38	 1	 1	 7.820705e+01	 138.jpg	 i	 7.327595e-01	 46	 1	 
ccat_404	 2	 40	 39	 0	 0	 8.002303e+01	 212.jpg	 u	 9.967695e-01	 0	 0	 
ccat_404	 2	 1	 40	 1	 1	 8.210552e+01	 107.jpg	 i	 9.782739e-01	 49	 1	 
ccat_404	 2	 9	 41	 1	 1	 8.417142e+01	 123.jpg	 i	 7.283818e-01	 7	 0	 
ccat_404	 2	 20	 42	 1	 1	 8.598731e+01	 145.jpg	 i	 5.925338e-01	 6	 0	 
ccat_404	 2	 38	 43	 0	 0	 8.768691e+01	 210.jpg	 u	 7.569482e-01	 0	 0	 
ccat_404	 2	 77	 44	 0	 0	 8.953590e+01	 249.jpg	 u	 7.879428e-01	 0	 0	 
