subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
ccat_125	 1	 4	 1	 1	 1	 4.205313e-02	 114.jpg	 u	 1.478156e+01	 11	 0	 
ccat_125	 1	 39	 2	 0	 0	 1.591911e+01	 211.jpg	 i	 3.792529e+00	 0	 0	 
ccat_125	 1	 25	 3	 1	 0	 2.080050e+01	 150.jpg	 i	 2.191108e+00	 49	 0	 
ccat_125	 1	 76	 4	 0	 1	 2.408253e+01	 248.jpg	 u	 6.293084e+00	 0	 0	 
ccat_125	 1	 24	 5	 1	 1	 3.147971e+01	 149.jpg	 u	 1.911896e+00	 44	 1	 
ccat_125	 1	 54	 6	 0	 0	 3.447844e+01	 226.jpg	 i	 2.321236e+00	 0	 0	 
ccat_125	 1	 73	 7	 0	 0	 3.787723e+01	 245.jpg	 i	 1.114423e+00	 0	 0	 
ccat_125	 1	 42	 8	 0	 0	 4.007622e+01	 214.jpg	 i	 2.011392e+00	 0	 0	 
ccat_125	 1	 81	 9	 0	 0	 4.317504e+01	 253.jpg	 i	 9.526241e-01	 0	 0	 
ccat_125	 1	 59	 10	 0	 0	 4.520751e+01	 231.jpg	 i	 7.201436e-01	 0	 0	 
ccat_125	 1	 1	 11	 1	 1	 4.700687e+01	 101.jpg	 u	 1.128787e+00	 12	 1	 
ccat_125	 1	 43	 12	 0	 0	 4.922261e+01	 215.jpg	 i	 8.890532e-01	 0	 0	 
ccat_125	 1	 11	 13	 1	 1	 5.120520e+01	 124.jpg	 u	 1.114464e+00	 5	 0	 
ccat_125	 1	 41	 14	 0	 0	 5.340426e+01	 213.jpg	 i	 8.753573e-01	 0	 0	 
ccat_125	 1	 40	 15	 0	 0	 5.537026e+01	 212.jpg	 i	 1.269353e+00	 0	 0	 
ccat_125	 1	 38	 16	 0	 0	 5.771924e+01	 210.jpg	 i	 7.283708e-01	 0	 0	 
ccat_125	 1	 33	 17	 0	 0	 5.953527e+01	 205.jpg	 i	 1.096391e+00	 0	 0	 
ccat_125	 1	 36	 18	 0	 0	 6.171769e+01	 208.jpg	 i	 6.179703e-01	 0	 0	 
ccat_125	 1	 55	 19	 0	 0	 6.341709e+01	 227.jpg	 i	 8.305656e-01	 0	 0	 
ccat_125	 1	 64	 20	 0	 0	 6.533296e+01	 236.jpg	 i	 1.154692e+00	 0	 0	 
ccat_125	 1	 5	 21	 1	 1	 6.756548e+01	 115.jpg	 u	 8.501898e-01	 48	 0	 
ccat_125	 1	 57	 22	 0	 0	 6.949796e+01	 229.jpg	 i	 9.016555e-01	 0	 0	 
ccat_125	 1	 85	 23	 0	 0	 7.149727e+01	 257.jpg	 i	 1.366357e+00	 0	 0	 
ccat_125	 1	 31	 24	 0	 0	 7.394621e+01	 203.jpg	 i	 1.101443e+00	 0	 0	 
ccat_125	 1	 37	 25	 0	 0	 7.612871e+01	 209.jpg	 i	 7.509487e-01	 0	 0	 
ccat_125	 1	 28	 26	 1	 1	 7.796127e+01	 160.jpg	 u	 9.663935e-01	 9	 0	 
ccat_125	 1	 65	 27	 0	 0	 8.001053e+01	 237.jpg	 i	 7.250848e-01	 0	 0	 
ccat_125	 1	 29	 28	 0	 0	 8.182647e+01	 201.jpg	 i	 7.171829e-01	 0	 0	 
ccat_125	 1	 68	 29	 0	 0	 8.362579e+01	 240.jpg	 i	 6.698724e-01	 0	 0	 
ccat_125	 1	 6	 30	 1	 1	 8.537506e+01	 118.jpg	 u	 8.725529e-01	 6	 0	 
ccat_125	 1	 17	 31	 1	 1	 8.734094e+01	 138.jpg	 u	 2.026682e+00	 52	 1	 
ccat_125	 1	 77	 32	 0	 0	 9.045635e+01	 249.jpg	 i	 7.192866e-01	 0	 0	 
ccat_125	 1	 62	 33	 0	 0	 9.225570e+01	 234.jpg	 i	 8.479606e-01	 0	 0	 
ccat_125	 1	 12	 34	 1	 1	 9.418822e+01	 127.jpg	 u	 7.474372e-01	 51	 0	 
ccat_125	 1	 46	 35	 0	 0	 9.602090e+01	 218.jpg	 i	 6.587615e-01	 0	 0	 
ccat_125	 1	 56	 36	 0	 0	 9.777018e+01	 228.jpg	 i	 7.014848e-01	 0	 0	 
ccat_125	 1	 10	 37	 1	 1	 9.955282e+01	 122.jpg	 u	 8.627994e-01	 8	 0	 
ccat_125	 1	 7	 38	 1	 1	 1.015020e+02	 119.jpg	 u	 1.713672e+00	 13	 1	 
