Subject	StimName	StimNum	Rank	Wins	Loses	Total
ccat_107	101.jpg	1	3.719107e-01	2	8	10
ccat_107	102.jpg	2	4.242218e-01	5	5	10
ccat_107	103.jpg	3	6.099349e-01	6	4	10
ccat_107	104.jpg	4	8.030166e-01	9	1	10
ccat_107	105.jpg	5	8.393813e-01	9	1	10
ccat_107	106.jpg	6	7.497796e-01	8	2	10
ccat_107	107.jpg	7	1.968544e-01	2	8	10
ccat_107	108.jpg	8	5.981266e-01	7	3	10
ccat_107	109.jpg	9	4.591814e-01	4	5	9
ccat_107	110.jpg	10	6.046201e-01	7	3	10
ccat_107	111.jpg	11	6.053879e-01	6	4	10
ccat_107	112.jpg	12	6.904086e-01	7	3	10
ccat_107	113.jpg	13	7.903401e-01	8	2	10
ccat_107	114.jpg	14	8.457814e-01	10	0	10
ccat_107	115.jpg	15	8.757674e-01	10	0	10
ccat_107	116.jpg	16	1.388750e-01	2	8	10
ccat_107	117.jpg	17	9.992764e-01	10	0	10
ccat_107	118.jpg	18	6.834639e-01	8	2	10
ccat_107	119.jpg	19	4.735601e-01	3	7	10
ccat_107	120.jpg	20	8.123418e-01	9	1	10
ccat_107	121.jpg	21	7.031191e-01	7	3	10
ccat_107	122.jpg	22	7.065615e-01	7	3	10
ccat_107	123.jpg	23	8.393518e-01	9	1	10
ccat_107	124.jpg	24	6.199930e-01	5	5	10
ccat_107	125.jpg	25	1.971106e-01	2	7	9
ccat_107	126.jpg	26	6.402843e-01	7	3	10
ccat_107	127.jpg	27	5.245470e-01	5	5	10
ccat_107	128.jpg	28	4.936891e-01	5	5	10
ccat_107	129.jpg	29	3.584508e-01	2	8	10
ccat_107	130.jpg	30	4.066375e-01	4	6	10
ccat_107	131.jpg	31	4.061976e-01	3	7	10
ccat_107	132.jpg	32	9.997145e-02	0	10	10
ccat_107	133.jpg	33	2.482320e-01	2	8	10
ccat_107	134.jpg	34	4.845175e-01	5	5	10
ccat_107	135.jpg	35	3.363770e-01	2	8	10
ccat_107	136.jpg	36	2.464047e-01	2	8	10
ccat_107	137.jpg	37	5.156082e-02	0	10	10
ccat_107	138.jpg	38	3.353485e-01	2	8	10
ccat_107	139.jpg	39	5.301045e-01	5	5	10
ccat_107	140.jpg	40	5.440973e-01	7	3	10
ccat_107	141.jpg	41	2.740818e-01	3	7	10
ccat_107	142.jpg	42	7.370781e-01	9	1	10
ccat_107	143.jpg	43	5.658877e-01	6	4	10
ccat_107	144.jpg	44	5.432169e-01	6	4	10
ccat_107	145.jpg	45	3.705470e-01	3	7	10
ccat_107	146.jpg	46	3.099441e-01	4	6	10
ccat_107	147.jpg	47	3.128576e-01	2	8	10
ccat_107	148.jpg	48	6.591102e-02	0	9	9
ccat_107	149.jpg	49	3.196169e-01	2	8	10
ccat_107	150.jpg	50	4.272888e-01	4	6	10
ccat_107	151.jpg	51	5.862171e-01	7	3	10
ccat_107	152.jpg	52	5.260378e-01	4	5	9
ccat_107	153.jpg	53	3.900497e-01	3	7	10
ccat_107	154.jpg	54	7.254494e-01	8	2	10
ccat_107	155.jpg	55	3.516767e-01	3	7	10
ccat_107	156.jpg	56	2.630975e-01	1	9	10
ccat_107	157.jpg	57	5.356670e-01	5	5	10
ccat_107	158.jpg	58	4.416457e-01	6	4	10
ccat_107	159.jpg	59	1.328940e-01	1	9	10
ccat_107	160.jpg	60	7.760490e-01	8	2	10
