subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
ccat_402	 2	 70	 1	 0	 1	 5.160093e-02	 242.jpg	 i	 3.648318e+00	 0	 0	 
ccat_402	 2	 83	 2	 0	 0	 4.799775e+00	 255.jpg	 u	 8.761330e-01	 0	 0	 
ccat_402	 2	 22	 3	 1	 1	 6.765645e+00	 154.jpg	 i	 1.126227e+00	 55	 0	 
ccat_402	 2	 58	 4	 0	 0	 8.981460e+00	 230.jpg	 u	 1.550459e+00	 0	 0	 
ccat_402	 2	 72	 5	 0	 0	 1.161371e+01	 244.jpg	 u	 7.902021e-01	 0	 0	 
ccat_402	 2	 30	 6	 0	 0	 1.349636e+01	 202.jpg	 u	 8.275197e-01	 0	 0	 
ccat_402	 2	 73	 7	 0	 1	 1.539556e+01	 245.jpg	 i	 1.000321e+00	 0	 0	 
ccat_402	 2	 40	 8	 0	 1	 1.747817e+01	 212.jpg	 i	 1.157754e+00	 0	 0	 
ccat_402	 2	 45	 9	 0	 1	 1.971055e+01	 217.jpg	 i	 1.293316e+00	 0	 0	 
ccat_402	 2	 85	 10	 0	 0	 2.209303e+01	 257.jpg	 u	 7.588783e-01	 0	 0	 
ccat_402	 2	 39	 11	 0	 0	 2.394221e+01	 211.jpg	 u	 8.777121e-01	 0	 0	 
ccat_402	 2	 35	 12	 0	 0	 2.590817e+01	 207.jpg	 u	 1.111702e+00	 0	 0	 
ccat_402	 2	 59	 13	 0	 0	 2.810724e+01	 231.jpg	 u	 1.024634e+00	 0	 0	 
ccat_402	 2	 23	 14	 1	 1	 3.022317e+01	 155.jpg	 i	 6.687114e-01	 15	 0	 
ccat_402	 2	 29	 15	 0	 0	 3.197242e+01	 201.jpg	 u	 8.074550e-01	 0	 0	 
ccat_402	 2	 41	 16	 0	 0	 3.388844e+01	 213.jpg	 u	 8.354290e-01	 0	 0	 
ccat_402	 2	 88	 17	 0	 1	 3.580424e+01	 260.jpg	 i	 1.295633e+00	 0	 0	 
ccat_402	 2	 28	 18	 1	 1	 3.818666e+01	 160.jpg	 i	 9.932198e-01	 6	 0	 
ccat_402	 2	 42	 19	 0	 0	 4.026913e+01	 214.jpg	 u	 7.987839e-01	 0	 0	 
ccat_402	 2	 12	 20	 1	 1	 4.215176e+01	 133.jpg	 i	 6.921236e-01	 45	 0	 
ccat_402	 2	 37	 21	 0	 0	 4.393438e+01	 209.jpg	 u	 1.229494e+00	 0	 0	 
ccat_402	 2	 51	 22	 0	 0	 4.625020e+01	 223.jpg	 u	 1.049683e+00	 0	 0	 
ccat_402	 2	 55	 23	 0	 1	 4.838265e+01	 227.jpg	 i	 1.109266e+00	 0	 0	 
ccat_402	 2	 66	 24	 0	 0	 5.058179e+01	 238.jpg	 u	 7.260921e-01	 0	 0	 
ccat_402	 2	 34	 25	 0	 0	 5.239773e+01	 206.jpg	 u	 6.861607e-01	 0	 0	 
