subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
120	0	2	02	1	1	1.016172e+00	118.jpg	134.jpg	13	9	0	i	1	1	675.17	0.73	0.79
120	0	2	02	1	2	3.515204e+00	140.jpg	149.jpg	43	53	1	u	2	1	712.09	0.37	0.21
120	0	2	02	1	3	6.014206e+00	149.jpg	152.jpg	53	48	0	i	2	1	597.09	0.21	0.27
120	0	2	02	1	4	8.513227e+00	146.jpg	160.jpg	8	12	1	u	1	1	602.10	0.80	0.74
120	0	2	02	1	5	1.101228e+01	109.jpg	148.jpg	45	51	0	i	2	1	1063.05	0.31	0.22
120	0	2	02	1	6	1.351125e+01	124.jpg	152.jpg	44	48	0	i	2	1	668.04	0.35	0.27
120	0	2	02	1	7	1.601030e+01	125.jpg	109.jpg	54	45	1	u	2	1	801.04	0.19	0.31
120	0	2	02	1	8	1.850932e+01	157.jpg	126.jpg	50	49	0	i	2	1	710.02	0.23	0.26
120	0	2	02	1	9	2.100831e+01	132.jpg	119.jpg	47	46	0	i	2	1	866.98	0.29	0.29
120	0	2	02	1	10	2.350733e+01	148.jpg	149.jpg	51	53	1	u	2	1	1152.02	0.22	0.21
120	0	2	02	1	11	2.600634e+01	110.jpg	146.jpg	7	8	0	u	1	0	980.95	0.80	0.80
120	0	2	02	1	12	2.850538e+01	140.jpg	109.jpg	43	45	1	u	2	1	705.97	0.37	0.31
120	0	2	02	1	13	3.102106e+01	120.jpg	110.jpg	14	7	1	i	1	0	830.28	0.69	0.80
120	0	2	02	1	14	3.352007e+01	118.jpg	145.jpg	13	11	0	u	1	0	755.27	0.73	0.75
120	0	2	02	1	15	3.601907e+01	152.jpg	109.jpg	48	45	1	u	2	1	624.28	0.27	0.31
120	0	2	02	1	16	3.851807e+01	118.jpg	146.jpg	13	8	0	i	1	1	1205.23	0.73	0.80
120	0	2	02	1	17	4.101723e+01	123.jpg	151.jpg	5	55	1	i	4	0	914.07	0.88	0.17
120	0	2	02	1	18	4.351614e+01	129.jpg	146.jpg	18	8	0	i	1	1	711.20	0.66	0.80
120	0	2	02	1	19	4.601517e+01	115.jpg	122.jpg	15	17	0	i	1	1	692.17	0.67	0.66
120	0	2	02	1	20	4.851417e+01	140.jpg	157.jpg	43	50	1	u	2	1	697.12	0.37	0.23
120	0	2	02	1	21	5.101318e+01	152.jpg	132.jpg	48	47	1	u	2	1	654.12	0.27	0.29
120	0	2	02	1	22	5.351220e+01	159.jpg	144.jpg	56	6	0	i	4	1	579.13	0.15	0.81
120	0	2	02	1	23	5.601120e+01	129.jpg	120.jpg	18	14	0	u	1	0	656.10	0.66	0.69
120	0	2	02	1	24	5.851018e+01	115.jpg	120.jpg	15	14	0	i	1	1	717.16	0.67	0.69
120	0	2	02	1	25	6.100922e+01	126.jpg	124.jpg	49	44	1	u	2	1	794.12	0.26	0.35
120	0	2	02	1	26	6.350825e+01	136.jpg	125.jpg	52	54	0	i	2	1	887.09	0.22	0.19
120	0	2	02	1	27	6.600726e+01	160.jpg	145.jpg	12	11	0	i	1	1	740.08	0.74	0.75
120	0	2	02	1	28	6.850625e+01	115.jpg	134.jpg	15	9	0	i	1	1	649.10	0.67	0.79
120	0	2	02	1	29	7.100530e+01	106.jpg	129.jpg	16	18	1	u	1	1	750.05	0.67	0.66
120	0	2	02	1	30	7.352097e+01	120.jpg	118.jpg	14	13	1	u	1	1	1058.37	0.69	0.73
120	0	2	02	1	31	7.602000e+01	106.jpg	110.jpg	16	7	1	u	1	1	639.35	0.67	0.80
120	0	2	02	1	32	7.851901e+01	119.jpg	157.jpg	46	50	1	u	2	1	956.34	0.29	0.23
120	0	2	02	1	33	8.101799e+01	129.jpg	145.jpg	18	11	0	u	1	0	849.31	0.66	0.75
120	0	2	02	1	34	8.351702e+01	125.jpg	124.jpg	54	44	1	u	2	1	942.28	0.19	0.35
120	0	2	02	1	35	8.601606e+01	140.jpg	136.jpg	43	52	1	u	2	1	731.28	0.37	0.22
120	0	2	02	1	36	8.851506e+01	145.jpg	104.jpg	11	10	1	u	1	1	832.24	0.75	0.77
120	0	2	02	1	37	9.101405e+01	109.jpg	126.jpg	45	49	0	i	2	1	853.25	0.31	0.26
120	0	2	02	1	38	9.351313e+01	134.jpg	129.jpg	9	18	1	u	1	1	1042.17	0.79	0.66
