subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
120	 2	 35	 1	 0	 0	 3.206781e-02	 207.jpg	 u	 2.291730e+00	 0	 0	 
120	 2	 3	 2	 1	 1	 3.414089e+00	 109.jpg	 i	 8.537622e-01	 45	 0	 
120	 2	 66	 3	 0	 0	 5.346626e+00	 238.jpg	 u	 9.852189e-01	 0	 0	 
120	 2	 6	 4	 1	 1	 7.412513e+00	 118.jpg	 i	 8.313290e-01	 13	 0	 
120	 2	 82	 5	 0	 0	 9.328422e+00	 254.jpg	 u	 7.794168e-01	 0	 0	 
120	 2	 62	 6	 0	 0	 1.119437e+01	 234.jpg	 u	 6.654331e-01	 0	 0	 
120	 2	 49	 7	 0	 0	 1.294366e+01	 221.jpg	 u	 6.441294e-01	 0	 0	 
120	 2	 84	 8	 0	 0	 1.467630e+01	 256.jpg	 u	 6.475359e-01	 0	 0	 
120	 2	 67	 9	 0	 0	 1.640894e+01	 239.jpg	 u	 7.708555e-01	 0	 0	 
120	 2	 61	 10	 0	 0	 1.825825e+01	 233.jpg	 u	 6.575997e-01	 0	 0	 
120	 2	 10	 11	 1	 1	 1.999091e+01	 123.jpg	 i	 9.329476e-01	 5	 0	 
120	 2	 76	 12	 0	 0	 2.200674e+01	 248.jpg	 u	 7.890707e-01	 0	 0	 
120	 2	 21	 13	 1	 1	 2.387268e+01	 146.jpg	 i	 6.991620e-01	 8	 1	 
120	 2	 11	 14	 1	 1	 2.565536e+01	 124.jpg	 i	 7.404426e-01	 44	 0	 
120	 2	 13	 15	 1	 1	 2.747130e+01	 126.jpg	 i	 7.805032e-01	 49	 1	 
120	 2	 5	 16	 1	 1	 2.933724e+01	 115.jpg	 i	 6.745569e-01	 15	 0	 
120	 2	 46	 17	 0	 0	 3.108650e+01	 218.jpg	 u	 8.212983e-01	 0	 0	 
120	 2	 36	 18	 0	 0	 3.298579e+01	 208.jpg	 u	 6.420653e-01	 0	 0	 
120	 2	 19	 19	 1	 1	 3.471840e+01	 144.jpg	 i	 8.614493e-01	 6	 0	 
120	 2	 52	 20	 0	 0	 3.666764e+01	 224.jpg	 u	 8.561635e-01	 0	 0	 
120	 2	 77	 21	 0	 0	 3.860023e+01	 249.jpg	 u	 7.075767e-01	 0	 0	 
120	 2	 68	 22	 0	 0	 4.038287e+01	 240.jpg	 u	 5.969329e-01	 0	 0	 
120	 2	 31	 23	 0	 0	 4.206554e+01	 203.jpg	 u	 7.142622e-01	 0	 0	 
120	 2	 48	 24	 0	 0	 4.386480e+01	 220.jpg	 u	 6.190196e-01	 0	 0	 
120	 2	 69	 25	 0	 0	 4.556417e+01	 241.jpg	 u	 6.396316e-01	 0	 0	 
120	 2	 34	 26	 0	 0	 4.728012e+01	 206.jpg	 u	 6.036923e-01	 0	 0	 
120	 2	 75	 27	 0	 0	 4.896279e+01	 247.jpg	 u	 5.370533e-01	 0	 0	 
120	 2	 72	 28	 0	 0	 5.057886e+01	 244.jpg	 u	 5.690007e-01	 0	 0	 
120	 2	 45	 29	 0	 0	 5.222818e+01	 217.jpg	 u	 6.636308e-01	 0	 0	 
120	 2	 7	 30	 1	 1	 5.397756e+01	 119.jpg	 i	 7.382406e-01	 46	 1	 
120	 2	 65	 31	 0	 0	 5.579343e+01	 237.jpg	 u	 7.223828e-01	 0	 0	 
120	 2	 26	 32	 1	 1	 5.759273e+01	 157.jpg	 i	 7.471096e-01	 50	 0	 
120	 2	 78	 33	 0	 0	 5.942537e+01	 250.jpg	 u	 7.624796e-01	 0	 0	 
120	 2	 60	 34	 0	 0	 6.127463e+01	 232.jpg	 u	 1.033228e+00	 0	 0	 
120	 2	 25	 35	 1	 1	 6.339045e+01	 152.jpg	 i	 8.613477e-01	 48	 1	 
120	 2	 9	 36	 1	 1	 6.533966e+01	 122.jpg	 i	 6.321489e-01	 17	 1	 
120	 2	 33	 37	 0	 0	 6.705567e+01	 205.jpg	 u	 6.361536e-01	 0	 0	 
120	 2	 81	 38	 0	 0	 6.877168e+01	 253.jpg	 u	 7.601630e-01	 0	 0	 
120	 2	 71	 39	 0	 0	 7.062092e+01	 243.jpg	 u	 5.909307e-01	 0	 0	 
120	 2	 40	 40	 0	 0	 7.228696e+01	 212.jpg	 u	 6.768439e-01	 0	 0	 
120	 2	 17	 41	 1	 1	 7.403624e+01	 136.jpg	 i	 8.316158e-01	 52	 0	 
120	 2	 83	 42	 0	 0	 7.595217e+01	 255.jpg	 u	 5.876363e-01	 0	 0	 
120	 2	 24	 43	 1	 1	 7.761817e+01	 151.jpg	 i	 9.296374e-01	 55	 0	 
120	 2	 58	 44	 0	 0	 7.963416e+01	 230.jpg	 u	 8.176912e-01	 0	 0	 
120	 2	 30	 45	 0	 0	 8.153329e+01	 202.jpg	 u	 6.865583e-01	 0	 0	 
120	 2	 73	 46	 0	 0	 8.329930e+01	 245.jpg	 u	 5.925098e-01	 0	 0	 
120	 2	 80	 47	 0	 0	 8.496530e+01	 252.jpg	 u	 6.945176e-01	 0	 0	 
120	 2	 86	 48	 0	 0	 8.674810e+01	 258.jpg	 u	 5.597129e-01	 0	 0	 
120	 2	 79	 49	 0	 0	 8.839727e+01	 251.jpg	 u	 5.025453e-01	 0	 0	 
120	 2	 50	 50	 0	 0	 8.997996e+01	 222.jpg	 u	 7.998956e-01	 0	 0	 
120	 2	 27	 51	 1	 1	 9.186256e+01	 159.jpg	 i	 6.852864e-01	 56	 0	 
120	 2	 55	 52	 0	 0	 9.362852e+01	 227.jpg	 u	 7.992901e-01	 0	 0	 
120	 2	 12	 53	 1	 1	 9.551117e+01	 125.jpg	 i	 8.126337e-01	 54	 1	 
120	 2	 63	 54	 0	 0	 9.741036e+01	 235.jpg	 u	 7.854425e-01	 0	 0	 
120	 2	 70	 55	 0	 1	 9.927632e+01	 242.jpg	 i	 1.831532e+00	 0	 0	 
120	 2	 37	 56	 0	 0	 1.021919e+02	 209.jpg	 u	 6.119823e-01	 0	 0	 
120	 2	 38	 57	 0	 0	 1.038911e+02	 210.jpg	 u	 5.606980e-01	 0	 0	 
120	 2	 41	 58	 0	 0	 1.055405e+02	 213.jpg	 u	 6.472814e-01	 0	 0	 
120	 2	 88	 59	 0	 0	 1.072732e+02	 260.jpg	 u	 5.547043e-01	 0	 0	 
120	 2	 74	 60	 0	 0	 1.089059e+02	 246.jpg	 u	 1.769999e+00	 0	 0	 
120	 2	 42	 61	 0	 0	 1.117548e+02	 214.jpg	 u	 6.650536e-01	 0	 0	 
120	 2	 18	 62	 1	 1	 1.135040e+02	 140.jpg	 i	 6.838085e-01	 43	 1	 
120	 2	 23	 63	 1	 1	 1.152700e+02	 149.jpg	 i	 7.418272e-01	 53	 0	 
120	 2	 57	 64	 0	 0	 1.170860e+02	 229.jpg	 u	 6.778464e-01	 0	 0	 
120	 2	 39	 65	 0	 0	 1.188519e+02	 211.jpg	 u	 1.255871e+00	 0	 0	 
120	 2	 51	 66	 0	 0	 1.211843e+02	 223.jpg	 u	 7.074767e-01	 0	 0	 
120	 2	 8	 67	 1	 1	 1.229670e+02	 120.jpg	 i	 7.488342e-01	 14	 1	 
120	 2	 43	 68	 0	 0	 1.247996e+02	 215.jpg	 u	 7.802426e-01	 0	 0	 
120	 2	 2	 69	 1	 1	 1.266656e+02	 106.jpg	 i	 6.582568e-01	 16	 1	 
120	 2	 87	 70	 0	 0	 1.283982e+02	 259.jpg	 u	 7.016819e-01	 0	 0	 
120	 2	 47	 71	 0	 0	 1.301808e+02	 219.jpg	 u	 7.029708e-01	 0	 0	 
120	 2	 4	 72	 1	 1	 1.319636e+02	 110.jpg	 i	 6.642752e-01	 7	 0	 
120	 2	 64	 73	 0	 0	 1.337128e+02	 236.jpg	 u	 7.310458e-01	 0	 0	 
120	 2	 53	 74	 0	 0	 1.355287e+02	 225.jpg	 u	 7.551289e-01	 0	 0	 
120	 2	 54	 75	 0	 0	 1.373614e+02	 226.jpg	 u	 6.505027e-01	 0	 0	 
120	 2	 16	 76	 1	 1	 1.390940e+02	 134.jpg	 i	 6.778379e-01	 9	 1	 
120	 2	 15	 77	 1	 1	 1.408599e+02	 132.jpg	 i	 7.438833e-01	 47	 0	 
120	 2	 29	 78	 0	 0	 1.426925e+02	 201.jpg	 u	 8.552670e-01	 0	 0	 
