subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
ccat_126	 2	 33	 1	 0	 0	 3.300864e-02	 205.jpg	 u	 2.323471e+01	 0	 0	 
ccat_126	 2	 49	 2	 0	 0	 2.435673e+01	 221.jpg	 u	 1.102989e+00	 0	 0	 
ccat_126	 2	 3	 3	 1	 1	 2.653921e+01	 105.jpg	 i	 1.176558e+00	 46	 1	 
ccat_126	 2	 31	 4	 0	 0	 2.880497e+01	 203.jpg	 u	 9.667896e-01	 0	 0	 
ccat_126	 2	 48	 5	 0	 0	 3.085416e+01	 220.jpg	 u	 1.333601e+00	 0	 0	 
ccat_126	 2	 7	 6	 1	 1	 3.326989e+01	 115.jpg	 i	 9.738201e-01	 13	 0	 
ccat_126	 2	 35	 7	 0	 0	 3.531912e+01	 207.jpg	 u	 1.044646e+00	 0	 0	 
ccat_126	 2	 80	 8	 0	 0	 3.745159e+01	 252.jpg	 u	 1.336132e+00	 0	 0	 
ccat_126	 2	 82	 9	 0	 0	 3.986728e+01	 254.jpg	 u	 7.364452e-01	 0	 0	 
ccat_126	 2	 78	 10	 0	 1	 4.168325e+01	 250.jpg	 i	 1.168463e+00	 0	 0	 
ccat_126	 2	 17	 11	 1	 1	 4.393235e+01	 137.jpg	 i	 7.513726e-01	 45	 0	 
ccat_126	 2	 46	 12	 0	 0	 4.576500e+01	 218.jpg	 u	 1.094758e+00	 0	 0	 
ccat_126	 2	 28	 13	 1	 1	 4.794747e+01	 160.jpg	 i	 1.768300e+00	 48	 1	 
ccat_126	 2	 39	 14	 0	 0	 5.079634e+01	 211.jpg	 u	 1.847384e+00	 0	 0	 
ccat_126	 2	 71	 15	 0	 0	 5.372851e+01	 243.jpg	 u	 6.192602e-01	 0	 0	 
ccat_126	 2	 62	 16	 0	 0	 5.542782e+01	 234.jpg	 u	 9.039405e-01	 0	 0	 
ccat_126	 2	 61	 17	 0	 0	 5.741039e+01	 233.jpg	 u	 9.373695e-01	 0	 0	 
ccat_126	 2	 44	 18	 0	 0	 5.942623e+01	 216.jpg	 u	 7.215325e-01	 0	 0	 
