Subject	StimName	StimNum	Rank	Wins	Loses	Total
ccat_110	101.jpg	1	4.692453e-01	4	6	10
ccat_110	102.jpg	2	8.315745e-01	9	1	10
ccat_110	103.jpg	3	7.438176e-01	9	1	10
ccat_110	104.jpg	4	7.451824e-01	8	2	10
ccat_110	105.jpg	5	6.301543e-01	7	3	10
ccat_110	106.jpg	6	8.496955e-01	10	0	10
ccat_110	107.jpg	7	7.464523e-01	8	2	10
ccat_110	108.jpg	8	8.684396e-01	9	1	10
ccat_110	109.jpg	9	2.273696e-01	2	8	10
ccat_110	110.jpg	10	2.202095e-01	1	9	10
ccat_110	111.jpg	11	8.338969e-01	9	1	10
ccat_110	112.jpg	12	6.838667e-01	8	2	10
ccat_110	113.jpg	13	6.941080e-01	7	3	10
ccat_110	114.jpg	14	7.251400e-01	8	2	10
ccat_110	115.jpg	15	5.118331e-01	4	6	10
ccat_110	116.jpg	16	4.751876e-01	6	4	10
ccat_110	117.jpg	17	6.508092e-01	7	3	10
ccat_110	118.jpg	18	7.476644e-01	8	2	10
ccat_110	119.jpg	19	5.582799e-01	5	5	10
ccat_110	120.jpg	20	7.838219e-01	9	1	10
ccat_110	121.jpg	21	9.407388e-01	10	0	10
ccat_110	122.jpg	22	8.870975e-01	9	1	10
ccat_110	123.jpg	23	7.253532e-01	9	1	10
ccat_110	124.jpg	24	7.598217e-01	8	2	10
ccat_110	125.jpg	25	4.313037e-01	5	5	10
ccat_110	126.jpg	26	3.121639e-01	1	9	10
ccat_110	127.jpg	27	5.506513e-01	7	3	10
ccat_110	128.jpg	28	4.659459e-01	4	6	10
ccat_110	129.jpg	29	3.780233e-01	3	7	10
ccat_110	130.jpg	30	3.954843e-01	4	6	10
ccat_110	131.jpg	31	1.802394e-01	1	9	10
ccat_110	132.jpg	32	6.736276e-01	7	3	10
ccat_110	133.jpg	33	3.218993e-01	3	7	10
ccat_110	134.jpg	34	4.990766e-01	5	5	10
ccat_110	135.jpg	35	4.576171e-01	3	6	9
ccat_110	136.jpg	36	6.040978e-01	6	4	10
ccat_110	137.jpg	37	1.774528e-01	2	8	10
ccat_110	138.jpg	38	1.638327e-01	0	10	10
ccat_110	139.jpg	39	7.447217e-02	0	10	10
ccat_110	140.jpg	40	1.012258e-01	0	10	10
ccat_110	141.jpg	41	7.777897e-01	10	0	10
ccat_110	142.jpg	42	2.449207e-01	2	8	10
ccat_110	143.jpg	43	3.786649e-01	4	6	10
ccat_110	144.jpg	44	1.176455e-01	1	9	10
ccat_110	145.jpg	45	2.223158e-01	2	8	10
ccat_110	146.jpg	46	5.380806e-01	5	5	10
ccat_110	147.jpg	47	4.572668e-01	3	7	10
ccat_110	148.jpg	48	3.356387e-01	3	7	10
ccat_110	149.jpg	49	4.121578e-01	3	7	10
ccat_110	150.jpg	50	4.117728e-01	4	6	10
ccat_110	151.jpg	51	2.020779e-01	0	9	9
ccat_110	152.jpg	52	7.463177e-01	9	1	10
ccat_110	153.jpg	53	2.582769e-01	2	8	10
ccat_110	154.jpg	54	2.350636e-01	2	8	10
ccat_110	155.jpg	55	2.998880e-01	3	7	10
ccat_110	156.jpg	56	4.646043e-01	3	7	10
ccat_110	157.jpg	57	2.096300e-01	2	8	10
ccat_110	158.jpg	58	2.673549e-01	2	8	10
ccat_110	159.jpg	59	5.550649e-01	6	4	10
ccat_110	160.jpg	60	7.685955e-01	8	2	10
