subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
ccat_118	0	2	01	2	1	1.016176e+00	104.jpg	113.jpg	13	11	0	i	1	1	939.30	0.72	0.73
ccat_118	0	2	01	2	2	3.515234e+00	160.jpg	151.jpg	54	53	1	i	2	0	696.26	0.20	0.21
ccat_118	0	2	01	2	3	6.014245e+00	112.jpg	115.jpg	16	12	1	u	1	1	997.28	0.69	0.72
ccat_118	0	2	01	2	4	8.513235e+00	108.jpg	151.jpg	51	53	1	i	2	0	1082.30	0.24	0.21
ccat_118	0	2	01	2	5	1.102891e+01	104.jpg	146.jpg	13	14	0	i	1	1	734.62	0.72	0.72
ccat_118	0	2	01	2	6	1.352801e+01	121.jpg	107.jpg	47	46	0	i	2	1	931.48	0.28	0.29
ccat_118	0	2	01	2	7	1.602694e+01	134.jpg	115.jpg	8	12	1	i	1	0	808.59	0.75	0.72
ccat_118	0	2	01	2	8	1.852598e+01	148.jpg	121.jpg	43	47	1	u	2	1	981.55	0.35	0.28
ccat_118	0	2	01	2	9	2.102498e+01	113.jpg	105.jpg	11	18	1	u	1	1	778.54	0.73	0.64
ccat_118	0	2	01	2	10	2.352399e+01	112.jpg	104.jpg	16	13	1	u	1	1	951.54	0.69	0.72
ccat_118	0	2	01	2	11	2.602299e+01	107.jpg	149.jpg	46	44	1	u	2	1	924.53	0.29	0.33
ccat_118	0	2	01	2	12	2.852200e+01	160.jpg	116.jpg	54	52	1	u	2	1	929.52	0.20	0.23
ccat_118	0	2	01	2	13	3.102105e+01	151.jpg	107.jpg	53	46	0	u	2	0	1422.44	0.21	0.29
ccat_118	0	2	01	2	14	3.352004e+01	146.jpg	105.jpg	14	18	1	u	1	1	652.03	0.72	0.64
ccat_118	0	2	01	2	15	3.601905e+01	129.jpg	153.jpg	10	17	0	u	1	0	528.43	0.73	0.65
ccat_118	0	2	01	2	16	3.851807e+01	112.jpg	129.jpg	16	10	1	u	1	1	837.43	0.69	0.73
ccat_118	0	2	01	2	17	4.101711e+01	139.jpg	149.jpg	48	44	1	i	2	0	1002.40	0.27	0.33
ccat_118	0	2	01	2	18	4.351612e+01	115.jpg	146.jpg	12	14	0	i	1	1	783.37	0.72	0.72
ccat_118	0	2	01	2	19	4.601514e+01	119.jpg	148.jpg	45	43	0	i	2	1	1220.35	0.31	0.35
ccat_118	0	2	01	2	20	4.851414e+01	155.jpg	115.jpg	9	12	1	u	1	1	681.39	0.74	0.72
ccat_118	0	2	01	2	21	5.101316e+01	151.jpg	154.jpg	53	49	0	i	2	1	878.38	0.21	0.27
ccat_118	0	2	01	2	22	5.352883e+01	155.jpg	104.jpg	9	13	1	u	1	1	746.70	0.74	0.72
ccat_118	0	2	01	2	23	5.602785e+01	114.jpg	152.jpg	55	6	0	i	4	1	831.68	0.19	0.80
ccat_118	0	2	01	2	24	5.852684e+01	105.jpg	153.jpg	18	17	0	i	1	1	868.69	0.64	0.65
ccat_118	0	2	01	2	25	6.102588e+01	150.jpg	146.jpg	15	14	0	u	1	0	1033.61	0.71	0.72
ccat_118	0	2	01	2	26	6.352493e+01	139.jpg	116.jpg	48	52	1	i	2	0	1326.56	0.27	0.23
ccat_118	0	2	01	2	27	6.602392e+01	150.jpg	155.jpg	15	9	0	i	1	1	1371.61	0.71	0.74
ccat_118	0	2	01	2	28	6.852294e+01	148.jpg	149.jpg	43	44	1	i	2	0	1248.55	0.35	0.33
ccat_118	0	2	01	2	29	7.102196e+01	112.jpg	143.jpg	16	7	1	i	1	0	1245.54	0.69	0.76
ccat_118	0	2	01	2	30	7.352095e+01	102.jpg	148.jpg	50	43	0	i	2	1	802.54	0.25	0.35
ccat_118	0	2	01	2	31	7.601998e+01	121.jpg	139.jpg	47	48	0	i	2	1	895.55	0.28	0.27
ccat_118	0	2	01	2	32	7.851900e+01	102.jpg	107.jpg	50	46	0	i	2	1	884.49	0.25	0.29
ccat_118	0	2	01	2	33	8.101798e+01	115.jpg	113.jpg	12	11	0	i	1	1	857.55	0.72	0.73
ccat_118	0	2	01	2	34	8.351704e+01	152.jpg	111.jpg	6	56	1	u	4	1	766.45	0.80	0.19
ccat_118	0	2	01	2	35	8.601603e+01	149.jpg	160.jpg	44	54	0	u	2	0	1163.51	0.33	0.20
ccat_118	0	2	01	2	36	8.851507e+01	119.jpg	107.jpg	45	46	0	u	2	0	1392.46	0.31	0.29
ccat_118	0	2	01	2	37	9.101407e+01	154.jpg	121.jpg	49	47	1	u	2	1	1237.42	0.27	0.28
ccat_118	0	2	01	2	38	9.351307e+01	150.jpg	113.jpg	15	11	0	u	1	0	954.42	0.71	0.73
