Subject	StimName	StimNum	Rank	Wins	Loses	Total
ccat_123	101.jpg	1	4.136938e-01	4	6	10
ccat_123	102.jpg	2	6.716975e-01	8	2	10
ccat_123	103.jpg	3	7.433958e-01	8	2	10
ccat_123	104.jpg	4	8.118171e-01	9	1	10
ccat_123	105.jpg	5	8.646091e-01	9	1	10
ccat_123	106.jpg	6	8.377114e-01	10	0	10
ccat_123	107.jpg	7	8.318850e-02	0	10	10
ccat_123	108.jpg	8	5.958612e-01	7	3	10
ccat_123	109.jpg	9	4.393927e-01	4	6	10
ccat_123	110.jpg	10	9.135171e-01	10	0	10
ccat_123	111.jpg	11	5.785391e-01	6	4	10
ccat_123	112.jpg	12	8.551025e-01	10	0	10
ccat_123	113.jpg	13	7.004710e-01	9	1	10
ccat_123	114.jpg	14	6.277397e-01	6	4	10
ccat_123	115.jpg	15	7.921347e-01	9	1	10
ccat_123	116.jpg	16	5.275531e-01	6	4	10
ccat_123	117.jpg	17	1.283905e-01	0	10	10
ccat_123	118.jpg	18	8.126544e-01	10	0	10
ccat_123	119.jpg	19	3.560743e-01	3	7	10
ccat_123	120.jpg	20	7.922718e-01	8	2	10
ccat_123	121.jpg	21	7.120500e-01	7	3	10
ccat_123	122.jpg	22	8.473217e-01	9	1	10
ccat_123	123.jpg	23	6.404398e-01	7	3	10
ccat_123	124.jpg	24	8.239128e-01	9	1	10
ccat_123	125.jpg	25	2.806513e-01	1	9	10
ccat_123	126.jpg	26	5.977652e-01	7	3	10
ccat_123	127.jpg	27	3.078445e-01	2	8	10
ccat_123	128.jpg	28	1.245191e-01	0	10	10
ccat_123	129.jpg	29	4.879322e-01	5	5	10
ccat_123	130.jpg	30	3.952195e-01	4	6	10
ccat_123	131.jpg	31	3.012819e-01	2	8	10
ccat_123	132.jpg	32	4.025436e-01	4	6	10
ccat_123	133.jpg	33	2.021094e-01	1	9	10
ccat_123	134.jpg	34	5.126598e-01	6	4	10
ccat_123	135.jpg	35	2.287038e-01	2	8	10
ccat_123	136.jpg	36	5.014480e-01	5	5	10
ccat_123	137.jpg	37	2.966078e-01	3	7	10
ccat_123	138.jpg	38	4.514311e-01	5	5	10
ccat_123	139.jpg	39	3.602152e-01	2	8	10
ccat_123	140.jpg	40	7.020079e-01	8	2	10
ccat_123	141.jpg	41	6.173717e-01	6	4	10
ccat_123	142.jpg	42	5.093559e-01	4	6	10
ccat_123	143.jpg	43	4.681432e-01	5	5	10
ccat_123	144.jpg	44	6.922083e-01	7	3	10
ccat_123	145.jpg	45	4.455662e-01	4	6	10
ccat_123	146.jpg	46	1.957567e-01	0	10	10
ccat_123	147.jpg	47	2.349094e-01	2	8	10
ccat_123	148.jpg	48	3.559840e-01	3	7	10
ccat_123	149.jpg	49	4.720768e-01	6	4	10
ccat_123	150.jpg	50	2.347665e-01	1	9	10
ccat_123	151.jpg	51	7.657239e-01	8	2	10
ccat_123	152.jpg	52	1.309471e-01	0	9	9
ccat_123	153.jpg	53	2.866078e-01	3	7	10
ccat_123	154.jpg	54	7.788496e-01	8	2	10
ccat_123	155.jpg	55	2.213673e-01	0	10	10
ccat_123	156.jpg	56	4.745853e-01	5	5	10
ccat_123	157.jpg	57	2.696859e-01	2	8	10
ccat_123	158.jpg	58	4.045580e-01	3	6	9
ccat_123	159.jpg	59	6.086034e-02	0	10	10
ccat_123	160.jpg	60	6.581958e-01	7	3	10
