subjectID	order	stimName	itemIndABC	bidInd	runtrial	isOld?	subjectAnswerIsOld	isBeep?	subjectAnswerIsBeep	onsettime	resp_choice	RT
ccat_110	2	153.jpg	23	47	1	1	1	0	0	3.317415e-02	u	1.259165e+00
ccat_110	2	131.jpg	15	55	2	1	1	0	0	2.382234e+00	u	7.020586e-01
ccat_110	2	154.jpg	24	49	3	1	1	1	1	4.164829e+00	i	6.395121e-01
ccat_110	2	141.jpg	18	8	4	1	1	1	1	5.880812e+00	i	7.155198e-01
ccat_110	2	152.jpg	22	13	5	1	1	0	0	7.680109e+00	u	2.020221e+00
ccat_110	2	107.jpg	4	12	6	1	1	0	0	1.077891e+01	u	6.333824e-01
ccat_110	2	103.jpg	2	15	7	1	1	0	0	1.249488e+01	u	7.974523e-01
ccat_110	2	158.jpg	27	46	8	1	1	1	1	1.437748e+01	i	6.268200e-01
ccat_110	2	123.jpg	12	16	9	1	1	1	1	1.609349e+01	i	6.708127e-01
ccat_110	2	120.jpg	11	7	10	1	1	0	0	1.784276e+01	u	1.074077e+00
ccat_110	2	111.jpg	7	5	11	1	1	0	0	1.999193e+01	u	6.763649e-01
ccat_110	2	157.jpg	26	53	12	1	1	0	0	2.175791e+01	u	9.183889e-01
ccat_110	2	110.jpg	6	52	13	1	1	0	0	2.375710e+01	u	5.831989e-01
ccat_110	2	155.jpg	25	45	14	1	1	0	0	2.542313e+01	u	9.251984e-01
ccat_110	2	242.jpg	70	0	15	0	1	0	0	2.742247e+01	u	7.418725e-01
ccat_110	2	113.jpg	8	18	16	1	1	0	0	2.923827e+01	u	7.340286e-01
ccat_110	2	142.jpg	19	48	17	1	1	1	1	3.105424e+01	i	5.820586e-01
ccat_110	2	104.jpg	3	14	18	1	1	1	1	3.272023e+01	i	7.081043e-01
ccat_110	2	114.jpg	9	17	19	1	1	1	1	3.450291e+01	i	5.893909e-01
ccat_110	2	151.jpg	21	54	20	1	1	1	1	3.616887e+01	i	1.099431e+00
ccat_110	2	102.jpg	1	6	21	1	1	0	0	3.835136e+01	u	6.689398e-01
ccat_110	2	145.jpg	20	51	22	1	1	1	1	4.010066e+01	i	6.396749e-01
ccat_110	2	160.jpg	28	9	23	1	1	1	1	4.181664e+01	i	8.196490e-01
ccat_110	2	126.jpg	14	44	24	1	1	0	0	4.371592e+01	u	8.484139e-01
ccat_110	2	137.jpg	17	56	25	1	1	0	0	4.564847e+01	u	7.078352e-01
ccat_110	2	118.jpg	10	11	26	1	1	1	1	4.743108e+01	i	1.637212e+00
ccat_110	2	124.jpg	13	10	27	1	1	0	0	5.014669e+01	u	1.081610e+00
ccat_110	2	133.jpg	16	43	28	1	1	1	1	5.231251e+01	i	9.477870e-01
