Subject	StimName	StimNum	Rank	Wins	Loses	Total
ccat_121	101.jpg	1	7.998848e-01	9	1	10
ccat_121	102.jpg	2	4.273440e-01	4	6	10
ccat_121	103.jpg	3	5.543726e-01	6	4	10
ccat_121	104.jpg	4	2.986119e-01	3	7	10
ccat_121	105.jpg	5	6.719701e-01	7	2	9
ccat_121	106.jpg	6	6.969972e-01	7	2	9
ccat_121	107.jpg	7	5.325720e-01	5	4	9
ccat_121	108.jpg	8	4.013448e-01	4	6	10
ccat_121	109.jpg	9	4.739932e-02	0	9	9
ccat_121	110.jpg	10	8.821269e-01	10	0	10
ccat_121	111.jpg	11	6.649805e-01	6	4	10
ccat_121	112.jpg	12	3.615195e-01	3	7	10
ccat_121	113.jpg	13	8.863634e-01	10	0	10
ccat_121	114.jpg	14	5.646521e-01	5	4	9
ccat_121	115.jpg	15	4.701488e-01	5	5	10
ccat_121	116.jpg	16	8.383129e-01	9	1	10
ccat_121	117.jpg	17	8.804848e-02	0	10	10
ccat_121	118.jpg	18	4.656361e-01	4	6	10
ccat_121	119.jpg	19	7.217536e-01	7	2	9
ccat_121	120.jpg	20	7.017124e-01	7	2	9
ccat_121	121.jpg	21	5.993716e-01	6	4	10
ccat_121	122.jpg	22	4.466651e-01	5	5	10
ccat_121	123.jpg	23	5.592511e-01	5	5	10
ccat_121	124.jpg	24	3.104833e-01	2	7	9
ccat_121	125.jpg	25	5.625883e-01	6	4	10
ccat_121	126.jpg	26	6.223338e-01	7	3	10
ccat_121	127.jpg	27	3.292167e-01	2	8	10
ccat_121	128.jpg	28	6.055767e-01	5	5	10
ccat_121	129.jpg	29	6.775810e-01	8	1	9
ccat_121	130.jpg	30	4.792090e-01	3	7	10
ccat_121	131.jpg	31	6.994986e-01	9	1	10
ccat_121	132.jpg	32	3.329631e-01	2	8	10
ccat_121	133.jpg	33	8.769506e-01	9	0	9
ccat_121	134.jpg	34	7.074242e-01	7	2	9
ccat_121	135.jpg	35	6.843813e-01	8	2	10
ccat_121	136.jpg	36	5.194832e-01	5	5	10
ccat_121	137.jpg	37	1.635183e-01	1	9	10
ccat_121	138.jpg	38	1.770691e-01	1	9	10
ccat_121	139.jpg	39	2.602448e-01	2	8	10
ccat_121	140.jpg	40	2.635981e-01	2	8	10
ccat_121	141.jpg	41	4.122090e-01	3	7	10
ccat_121	142.jpg	42	3.116379e-01	2	7	9
ccat_121	143.jpg	43	7.314399e-01	8	2	10
ccat_121	144.jpg	44	1.240940e-01	0	10	10
ccat_121	145.jpg	45	2.085996e-01	2	7	9
ccat_121	146.jpg	46	4.621573e-01	5	4	9
ccat_121	147.jpg	47	2.014329e-01	0	8	8
ccat_121	148.jpg	48	2.853538e-01	2	8	10
ccat_121	149.jpg	49	3.445831e-01	3	6	9
ccat_121	150.jpg	50	2.628402e-01	2	8	10
ccat_121	151.jpg	51	9.089202e-01	10	0	10
ccat_121	152.jpg	52	7.672548e-01	8	2	10
ccat_121	153.jpg	53	5.267957e-01	5	5	10
ccat_121	154.jpg	54	5.432118e-01	6	4	10
ccat_121	155.jpg	55	4.870342e-01	4	4	8
ccat_121	156.jpg	56	5.552312e-01	5	4	9
ccat_121	157.jpg	57	7.637093e-01	9	1	10
ccat_121	158.jpg	58	2.617962e-01	2	8	10
ccat_121	159.jpg	59	4.857762e-01	4	6	10
ccat_121	160.jpg	60	4.027637e-01	4	6	10
