subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
ccat_401	 1	 28	 59	 1	 1	 1.611382e+02	 158.jpg	 u	 8.892188e-01	 53	 1	 
ccat_401	 1	 23	 60	 1	 1	 1.637371e+02	 151.jpg	 u	 1.034340e+00	 5	 0	 
ccat_401	 1	 24	 61	 1	 1	 1.663361e+02	 152.jpg	 u	 7.713243e-01	 50	 1	 
ccat_401	 1	 36	 62	 0	 0	 1.689350e+02	 208.jpg	 i	 7.004379e-01	 0	 0	 
ccat_401	 1	 12	 63	 1	 0	 1.711507e+02	 130.jpg	 i	 7.727325e-01	 13	 1	 
ccat_401	 1	 76	 64	 0	 0	 1.737498e+02	 248.jpg	 i	 9.256240e-01	 0	 0	 
ccat_401	 1	 10	 65	 1	 1	 1.763488e+02	 128.jpg	 u	 9.106638e-01	 49	 0	 
ccat_401	 1	 29	 66	 0	 0	 1.789644e+02	 201.jpg	 i	 6.310070e-01	 0	 0	 
ccat_401	 1	 33	 67	 0	 0	 1.811803e+02	 205.jpg	 i	 6.951736e-01	 0	 0	 
ccat_401	 1	 72	 68	 0	 0	 1.834127e+02	 244.jpg	 i	 1.238802e+00	 0	 0	 
ccat_401	 1	 71	 69	 0	 0	 1.863949e+02	 243.jpg	 i	 6.805376e-01	 0	 0	 
ccat_401	 1	 54	 70	 0	 0	 1.886273e+02	 226.jpg	 i	 6.001374e-01	 0	 0	 
ccat_401	 1	 81	 71	 0	 0	 1.908263e+02	 253.jpg	 i	 7.851577e-01	 0	 0	 
ccat_401	 1	 65	 72	 0	 0	 1.934254e+02	 237.jpg	 i	 9.620376e-01	 0	 0	 
ccat_401	 1	 35	 73	 0	 0	 1.960411e+02	 207.jpg	 i	 1.074425e+00	 0	 0	 
ccat_401	 1	 21	 74	 1	 1	 1.986567e+02	 146.jpg	 u	 7.227584e-01	 44	 1	 
ccat_401	 1	 73	 75	 0	 0	 2.008893e+02	 245.jpg	 i	 7.461760e-01	 0	 0	 
ccat_401	 1	 62	 76	 0	 0	 2.034881e+02	 234.jpg	 i	 9.233219e-01	 0	 0	 
ccat_401	 1	 50	 77	 0	 0	 2.060871e+02	 222.jpg	 i	 1.956386e+00	 0	 0	 
ccat_401	 1	 86	 78	 0	 0	 2.099746e+02	 258.jpg	 i	 7.888313e-01	 0	 0	 
ccat_401	 1	 44	 79	 0	 0	 2.125347e+02	 216.jpg	 i	 1.044746e+00	 0	 0	 
ccat_401	 1	 14	 80	 1	 1	 2.151502e+02	 133.jpg	 u	 2.109209e+00	 12	 1	 
ccat_401	 1	 37	 81	 0	 0	 2.191154e+02	 209.jpg	 i	 6.320398e-01	 0	 0	 
ccat_401	 1	 18	 82	 1	 1	 2.213478e+02	 141.jpg	 u	 7.916507e-01	 46	 0	 
ccat_401	 1	 41	 83	 0	 0	 2.239468e+02	 213.jpg	 i	 6.566254e-01	 0	 0	 
ccat_401	 1	 87	 84	 0	 0	 2.261792e+02	 259.jpg	 i	 7.282921e-01	 0	 0	 
ccat_401	 1	 88	 85	 0	 0	 2.283950e+02	 260.jpg	 i	 6.885709e-01	 0	 0	 
ccat_401	 1	 25	 86	 1	 1	 2.306774e+02	 153.jpg	 u	 9.179891e-01	 17	 0	 
ccat_401	 1	 13	 87	 1	 1	 2.332932e+02	 132.jpg	 u	 8.782799e-01	 8	 0	 
ccat_401	 1	 3	 88	 1	 1	 2.358920e+02	 107.jpg	 u	 8.954439e-01	 55	 0	 
