subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
ccat_131	0	1	02	2	1	1.015977e+00	144.jpg	141.jpg	50	43	1	u	2	1	931.33	0.29	0.31
ccat_131	0	1	02	2	2	3.514952e+00	118.jpg	120.jpg	10	9	1	i	1	0	1256.35	0.72	0.75
ccat_131	0	1	02	2	3	6.014061e+00	144.jpg	145.jpg	50	49	1	u	2	1	965.24	0.29	0.29
ccat_131	0	1	02	2	4	8.513016e+00	155.jpg	148.jpg	51	44	0	i	2	1	1362.25	0.29	0.31
ccat_131	0	1	02	2	5	1.102869e+01	138.jpg	148.jpg	54	44	0	u	2	0	1286.58	0.23	0.31
ccat_131	0	1	02	2	6	1.352768e+01	149.jpg	113.jpg	55	5	0	i	4	1	1299.64	0.23	0.83
ccat_131	0	1	02	2	7	1.602703e+01	141.jpg	133.jpg	43	53	0	x	2	999	999000.00	0.31	0.23
ccat_131	0	1	02	2	8	1.852575e+01	126.jpg	120.jpg	12	9	1	u	1	1	541.56	0.71	0.75
ccat_131	0	1	02	2	9	2.102477e+01	122.jpg	151.jpg	7	16	1	i	1	0	738.49	0.78	0.67
ccat_131	0	1	02	2	10	2.352375e+01	104.jpg	118.jpg	8	10	0	i	1	1	1143.56	0.76	0.72
ccat_131	0	1	02	2	11	2.602286e+01	112.jpg	120.jpg	13	9	1	u	1	1	1004.45	0.70	0.75
ccat_131	0	1	02	2	12	2.852178e+01	118.jpg	102.jpg	10	11	1	i	1	0	785.52	0.72	0.71
ccat_131	0	1	02	2	13	3.102082e+01	104.jpg	122.jpg	8	7	0	i	1	1	958.48	0.76	0.78
ccat_131	0	1	02	2	14	3.351986e+01	131.jpg	155.jpg	47	51	1	u	2	1	1475.42	0.30	0.29
ccat_131	0	1	02	2	15	3.601892e+01	143.jpg	104.jpg	18	8	1	u	1	1	984.36	0.64	0.76
ccat_131	0	1	02	2	16	3.851788e+01	118.jpg	151.jpg	10	16	1	i	1	0	1109.43	0.72	0.67
ccat_131	0	1	02	2	17	4.101688e+01	102.jpg	122.jpg	11	7	0	u	1	0	714.39	0.71	0.78
ccat_131	0	1	02	2	18	4.351591e+01	121.jpg	142.jpg	46	52	0	u	2	0	999.39	0.30	0.28
ccat_131	0	1	02	2	19	4.601503e+01	138.jpg	144.jpg	54	50	0	u	2	0	1316.26	0.23	0.29
ccat_131	0	1	02	2	20	4.851393e+01	101.jpg	151.jpg	15	16	1	u	1	1	1345.38	0.67	0.67
ccat_131	0	1	02	2	21	5.101296e+01	158.jpg	145.jpg	45	49	1	i	2	0	1222.31	0.30	0.29
ccat_131	0	1	02	2	22	5.352864e+01	138.jpg	142.jpg	54	52	0	u	2	0	1066.66	0.23	0.28
ccat_131	0	1	02	2	23	5.602769e+01	145.jpg	133.jpg	49	53	0	x	2	999	999000.00	0.29	0.23
ccat_131	0	1	02	2	24	5.852667e+01	141.jpg	131.jpg	43	47	0	u	2	0	908.60	0.31	0.30
ccat_131	0	1	02	2	25	6.102568e+01	155.jpg	144.jpg	51	50	0	i	2	1	713.58	0.29	0.29
ccat_131	0	1	02	2	26	6.352467e+01	138.jpg	131.jpg	54	47	0	u	2	0	774.64	0.23	0.30
ccat_131	0	1	02	2	27	6.602378e+01	147.jpg	122.jpg	14	7	0	u	1	0	603.50	0.68	0.78
ccat_131	0	1	02	2	28	6.852272e+01	143.jpg	120.jpg	18	9	1	u	1	1	728.60	0.64	0.75
ccat_131	0	1	02	2	29	7.102172e+01	143.jpg	124.jpg	18	17	1	i	1	0	573.55	0.64	0.66
ccat_131	0	1	02	2	30	7.352076e+01	104.jpg	126.jpg	8	12	0	u	1	0	658.55	0.76	0.71
ccat_131	0	1	02	2	31	7.601988e+01	126.jpg	151.jpg	12	16	1	i	1	0	879.41	0.71	0.67
ccat_131	0	1	02	2	32	7.851877e+01	148.jpg	145.jpg	44	49	1	i	2	0	1052.55	0.31	0.29
ccat_131	0	1	02	2	33	8.101780e+01	121.jpg	148.jpg	46	44	0	u	2	0	1033.47	0.30	0.31
ccat_131	0	1	02	2	34	8.351683e+01	142.jpg	141.jpg	52	43	1	u	2	1	1166.45	0.28	0.31
ccat_131	0	1	02	2	35	8.601588e+01	124.jpg	101.jpg	17	15	0	i	1	1	963.40	0.66	0.67
ccat_131	0	1	02	2	36	8.851487e+01	124.jpg	118.jpg	17	10	0	u	1	0	496.42	0.66	0.72
ccat_131	0	1	02	2	37	9.101387e+01	113.jpg	139.jpg	5	56	1	u	4	1	1053.44	0.83	0.21
ccat_131	0	1	02	2	38	9.351295e+01	142.jpg	145.jpg	52	49	1	x	2	999	999000.00	0.28	0.29
