subjectID	order	stimName	itemIndABC	bidInd	runtrial	isOld?	subjectAnswerIsOld	isBeep?	subjectAnswerIsBeep	onsettime	resp_choice	RT
ccat_112	2	144.jpg	23	18	1	1	1	0	0	5.370436e-02	u	5.742275e+00
ccat_112	2	122.jpg	14	51	2	1	1	1	0	6.955386e+00	u	4.792653e+00
ccat_112	2	120.jpg	12	50	3	1	1	0	0	1.283642e+01	u	3.167610e+00
ccat_112	2	137.jpg	20	16	4	1	1	1	1	1.708480e+01	i	1.775219e+00
ccat_112	2	129.jpg	17	15	5	1	1	0	1	1.995026e+01	i	1.405773e+00
ccat_112	2	151.jpg	25	13	6	1	1	0	1	2.244928e+01	i	7.042709e+00
ccat_112	2	132.jpg	18	6	7	1	1	0	0	3.057946e+01	u	1.016527e+00
ccat_112	2	106.jpg	5	43	8	1	1	1	1	3.267865e+01	i	7.469383e+00
ccat_112	2	119.jpg	11	11	9	1	1	1	0	4.122521e+01	u	3.362823e+00
ccat_112	2	104.jpg	3	8	10	1	1	1	0	4.567346e+01	u	1.314575e+00
ccat_112	2	142.jpg	22	12	11	1	1	0	1	4.807257e+01	i	4.899421e+00
ccat_112	2	109.jpg	7	10	12	1	1	0	0	5.405352e+01	u	2.334476e+00
ccat_112	2	114.jpg	9	55	13	1	1	0	0	5.746886e+01	u	8.127167e+00
ccat_112	2	102.jpg	1	9	14	1	1	1	1	6.668183e+01	i	1.042196e+00
ccat_112	2	115.jpg	10	14	15	1	1	1	1	6.881437e+01	i	7.453675e+00
ccat_112	2	156.jpg	26	17	16	1	1	1	0	7.734439e+01	u	4.011598e+00
ccat_112	2	138.jpg	21	45	17	1	1	0	1	8.244228e+01	i	6.409747e+00
ccat_112	2	136.jpg	19	7	18	1	1	0	0	8.993933e+01	u	9.192657e+00
ccat_112	2	158.jpg	27	48	19	1	1	1	1	1.002186e+02	i	4.409401e+00
ccat_112	2	147.jpg	24	53	20	1	1	0	0	1.057165e+02	u	5.327544e+00
ccat_112	2	159.jpg	28	46	21	1	1	1	1	1.121306e+02	i	3.689457e+00
