subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
ccat_115	0	1	02	2	1	1.016211e+00	110.jpg	102.jpg	17	15	0	u	1	0	983.79	0.64	0.66
ccat_115	0	1	02	2	2	3.515228e+00	148.jpg	107.jpg	14	13	0	u	1	0	828.82	0.73	0.74
ccat_115	0	1	02	2	3	6.014247e+00	113.jpg	148.jpg	10	14	1	i	1	0	753.77	0.76	0.73
ccat_115	0	1	02	2	4	8.513324e+00	124.jpg	123.jpg	46	53	0	i	2	1	1382.68	0.34	0.24
ccat_115	0	1	02	2	5	1.101228e+01	127.jpg	154.jpg	49	45	0	i	2	1	1203.76	0.30	0.34
ccat_115	0	1	02	2	6	1.351129e+01	115.jpg	138.jpg	48	44	0	i	2	1	1120.72	0.30	0.35
ccat_115	0	1	02	2	7	1.601028e+01	138.jpg	121.jpg	44	43	1	i	2	0	1125.74	0.35	0.36
ccat_115	0	1	02	2	8	1.850939e+01	117.jpg	152.jpg	56	6	0	i	4	1	906.67	0.20	0.81
ccat_115	0	1	02	2	9	2.100833e+01	123.jpg	115.jpg	53	48	1	i	2	0	287.68	0.24	0.30
ccat_115	0	1	02	2	10	2.352403e+01	155.jpg	116.jpg	18	16	1	u	1	1	796.02	0.64	0.65
ccat_115	0	1	02	2	11	2.602303e+01	115.jpg	154.jpg	48	45	0	i	2	1	1016.97	0.30	0.34
ccat_115	0	1	02	2	12	2.852211e+01	147.jpg	132.jpg	11	7	0	i	1	1	773.89	0.75	0.80
ccat_115	0	1	02	2	13	3.102107e+01	113.jpg	131.jpg	10	9	1	u	1	1	1162.94	0.76	0.77
ccat_115	0	1	02	2	14	3.352007e+01	160.jpg	121.jpg	47	43	1	u	2	1	527.97	0.32	0.36
ccat_115	0	1	02	2	15	3.601907e+01	158.jpg	127.jpg	50	49	1	i	2	0	1292.97	0.27	0.30
ccat_115	0	1	02	2	16	3.851817e+01	147.jpg	102.jpg	11	15	0	u	1	0	1081.83	0.75	0.66
ccat_115	0	1	02	2	17	4.101712e+01	154.jpg	139.jpg	45	54	1	u	2	1	990.92	0.34	0.23
ccat_115	0	1	02	2	18	4.351612e+01	138.jpg	139.jpg	44	54	1	u	2	1	1139.93	0.35	0.23
ccat_115	0	1	02	2	19	4.601513e+01	132.jpg	116.jpg	7	16	1	u	1	1	776.93	0.80	0.65
ccat_115	0	1	02	2	20	4.851424e+01	107.jpg	131.jpg	13	9	1	u	1	1	925.77	0.74	0.77
ccat_115	0	1	02	2	21	5.101316e+01	160.jpg	139.jpg	47	54	1	u	2	1	738.90	0.32	0.23
ccat_115	0	1	02	2	22	5.351217e+01	131.jpg	132.jpg	9	7	0	i	1	1	951.83	0.77	0.80
ccat_115	0	1	02	2	23	5.601123e+01	115.jpg	158.jpg	48	50	0	i	2	1	1068.82	0.30	0.27
ccat_115	0	1	02	2	24	5.851029e+01	145.jpg	127.jpg	52	49	1	u	2	1	1217.73	0.25	0.30
ccat_115	0	1	02	2	25	6.100922e+01	113.jpg	147.jpg	10	11	1	i	1	0	1022.78	0.76	0.75
ccat_115	0	1	02	2	26	6.350829e+01	132.jpg	110.jpg	7	17	1	u	1	1	899.73	0.80	0.64
ccat_115	0	1	02	2	27	6.602396e+01	124.jpg	154.jpg	46	45	0	i	2	1	744.10	0.34	0.34
ccat_115	0	1	02	2	28	6.852304e+01	149.jpg	155.jpg	8	18	0	u	1	0	1076.97	0.79	0.64
ccat_115	0	1	02	2	29	7.102198e+01	124.jpg	145.jpg	46	52	0	i	2	1	802.07	0.34	0.25
ccat_115	0	1	02	2	30	7.352098e+01	149.jpg	107.jpg	8	13	0	u	1	0	1103.04	0.79	0.74
ccat_115	0	1	02	2	31	7.602001e+01	121.jpg	154.jpg	43	45	0	i	2	1	988.00	0.36	0.34
ccat_115	0	1	02	2	32	7.851909e+01	149.jpg	102.jpg	8	15	0	u	1	0	968.96	0.79	0.66
ccat_115	0	1	02	2	33	8.101803e+01	152.jpg	146.jpg	6	55	1	u	4	1	709.98	0.81	0.22
ccat_115	0	1	02	2	34	8.351702e+01	158.jpg	139.jpg	50	54	1	i	2	0	1267.04	0.27	0.23
ccat_115	0	1	02	2	35	8.601606e+01	116.jpg	129.jpg	16	12	0	i	1	1	799.99	0.65	0.75
ccat_115	0	1	02	2	36	8.851515e+01	149.jpg	132.jpg	8	7	0	i	1	1	692.90	0.79	0.80
ccat_115	0	1	02	2	37	9.101409e+01	154.jpg	140.jpg	45	51	1	i	2	0	1361.97	0.34	0.26
ccat_115	0	1	02	2	38	9.351313e+01	113.jpg	110.jpg	10	17	1	x	1	999	999000.00	0.76	0.64
