subjectID	runtrial	onsettime	ImageLeft	ImageRight	StimNumLeft	StimNumRight	Response	Outcome	RT
ccat_126	1	5.163652e-01	156.jpg	148.jpg	56	48	u	0	1.657641e+03
ccat_126	2	4.014987e+00	103.jpg	126.jpg	3	26	i	0	8.470509e+02
ccat_126	3	7.530264e+00	158.jpg	120.jpg	58	20	u	0	1.091743e+03
ccat_126	4	1.102889e+01	157.jpg	117.jpg	57	17	u	0	8.331183e+02
ccat_126	5	1.452752e+01	114.jpg	147.jpg	14	47	i	0	7.505287e+02
ccat_126	6	1.802612e+01	110.jpg	137.jpg	10	37	u	0	7.399333e+02
ccat_126	7	2.152476e+01	101.jpg	130.jpg	1	30	u	0	1.105291e+03
ccat_126	8	2.502341e+01	124.jpg	106.jpg	24	6	i	0	8.706397e+02
ccat_126	9	2.852201e+01	108.jpg	138.jpg	8	38	u	0	1.444038e+03
ccat_126	10	3.202062e+01	105.jpg	122.jpg	5	22	u	0	7.293898e+02
ccat_126	11	3.551923e+01	160.jpg	102.jpg	60	2	i	0	6.388178e+02
ccat_126	12	3.901786e+01	141.jpg	151.jpg	41	51	i	0	7.881880e+02
ccat_126	13	4.251648e+01	133.jpg	111.jpg	33	11	u	0	6.655294e+02
ccat_126	14	4.601509e+01	136.jpg	129.jpg	36	29	u	0	1.046916e+03
ccat_126	15	4.953036e+01	142.jpg	113.jpg	42	13	u	0	7.236470e+02
ccat_126	16	5.302901e+01	132.jpg	131.jpg	32	31	u	0	7.130442e+02
ccat_126	17	5.652762e+01	155.jpg	143.jpg	55	43	u	0	1.286386e+03
ccat_126	18	6.002626e+01	116.jpg	159.jpg	16	59	u	0	7.637966e+02
ccat_126	19	6.352485e+01	145.jpg	127.jpg	45	27	u	0	8.731974e+02
ccat_126	20	6.702346e+01	150.jpg	154.jpg	50	54	u	0	7.265500e+02
ccat_126	21	7.052208e+01	121.jpg	107.jpg	21	7	i	0	9.239327e+02
ccat_126	22	7.402073e+01	112.jpg	104.jpg	12	4	u	0	1.233320e+03
ccat_126	23	7.751931e+01	123.jpg	125.jpg	23	25	i	0	7.107006e+02
ccat_126	24	8.101797e+01	109.jpg	118.jpg	9	18	u	0	7.320906e+02
ccat_126	25	8.451657e+01	139.jpg	153.jpg	39	53	u	0	6.654462e+02
ccat_126	26	8.801521e+01	115.jpg	135.jpg	15	35	u	0	5.828509e+02
ccat_126	27	9.153050e+01	134.jpg	149.jpg	34	49	u	0	5.075586e+02
ccat_126	28	9.502916e+01	146.jpg	128.jpg	46	28	u	0	1.232900e+03
ccat_126	29	9.852773e+01	140.jpg	119.jpg	40	19	u	0	1.102340e+03
ccat_126	30	1.020263e+02	144.jpg	152.jpg	44	52	i	0	7.557171e+02
ccat_126	31	1.055250e+02	142.jpg	143.jpg	42	43	u	0	7.530860e+02
ccat_126	32	1.090236e+02	158.jpg	105.jpg	58	5	u	0	7.024103e+02
ccat_126	33	1.125222e+02	101.jpg	114.jpg	1	14	u	0	6.838139e+02
ccat_126	34	1.160208e+02	124.jpg	107.jpg	24	7	u	0	6.732138e+02
ccat_126	35	1.195194e+02	157.jpg	136.jpg	57	36	u	0	7.985898e+02
ccat_126	36	1.230181e+02	137.jpg	144.jpg	37	44	i	0	9.319332e+02
ccat_126	37	1.265167e+02	147.jpg	133.jpg	47	33	u	0	7.133618e+02
ccat_126	38	1.300153e+02	111.jpg	104.jpg	11	4	u	0	9.267056e+02
ccat_126	39	1.335306e+02	110.jpg	106.jpg	10	6	u	0	8.194432e+02
ccat_126	40	1.370293e+02	134.jpg	151.jpg	34	51	u	0	6.727450e+02
ccat_126	41	1.405278e+02	116.jpg	125.jpg	16	25	u	0	6.862018e+02
ccat_126	42	1.440265e+02	127.jpg	129.jpg	27	29	u	0	6.435897e+02
ccat_126	43	1.475251e+02	109.jpg	160.jpg	9	60	u	0	7.689307e+02
ccat_126	44	1.510237e+02	102.jpg	118.jpg	2	18	u	0	5.902944e+02
ccat_126	45	1.545223e+02	123.jpg	154.jpg	23	54	i	0	7.557175e+02
ccat_126	46	1.580209e+02	138.jpg	139.jpg	38	39	u	0	1.585098e+03
ccat_126	47	1.615195e+02	145.jpg	155.jpg	45	55	u	0	6.624806e+02
ccat_126	48	1.650182e+02	121.jpg	140.jpg	21	40	i	0	1.339825e+03
ccat_126	49	1.685168e+02	115.jpg	128.jpg	15	28	u	0	7.532500e+02
ccat_126	50	1.720154e+02	156.jpg	103.jpg	56	3	u	0	6.385795e+02
ccat_126	51	1.755307e+02	112.jpg	152.jpg	12	52	i	0	9.153282e+02
