Subject	StimName	StimNum	Rank	Wins	Loses	Total
ccat_403	101.jpg	1	8.750817e-01	9	1	10
ccat_403	102.jpg	2	7.069007e-01	7	3	10
ccat_403	103.jpg	3	7.929211e-01	9	1	10
ccat_403	104.jpg	4	6.291084e-01	6	3	9
ccat_403	105.jpg	5	6.734896e-01	7	2	9
ccat_403	106.jpg	6	5.809800e-01	6	4	10
ccat_403	107.jpg	7	6.035104e-01	6	3	9
ccat_403	108.jpg	8	2.024431e-01	0	7	7
ccat_403	109.jpg	9	3.061799e-01	2	8	10
ccat_403	110.jpg	10	7.275053e-01	8	2	10
ccat_403	111.jpg	11	5.044784e-01	6	4	10
ccat_403	112.jpg	12	4.550253e-01	3	6	9
ccat_403	113.jpg	13	8.492758e-01	9	1	10
ccat_403	114.jpg	14	6.925519e-01	7	2	9
ccat_403	115.jpg	15	4.449216e-01	3	6	9
ccat_403	116.jpg	16	6.756177e-01	6	4	10
ccat_403	117.jpg	17	5.112536e-01	5	4	9
ccat_403	118.jpg	18	6.316710e-01	8	2	10
ccat_403	119.jpg	19	4.909274e-01	4	6	10
ccat_403	120.jpg	20	4.586725e-01	5	5	10
ccat_403	121.jpg	21	6.139098e-01	6	4	10
ccat_403	122.jpg	22	2.396881e-01	0	10	10
ccat_403	123.jpg	23	6.327376e-01	5	3	8
ccat_403	124.jpg	24	4.637886e-01	3	3	6
ccat_403	125.jpg	25	6.963324e-01	8	2	10
ccat_403	126.jpg	26	9.046719e-01	9	1	10
ccat_403	127.jpg	27	1.409710e-01	1	9	10
ccat_403	128.jpg	28	3.263618e-02	0	10	10
ccat_403	129.jpg	29	4.328941e-01	4	6	10
ccat_403	130.jpg	30	1.029206e+00	10	0	10
ccat_403	131.jpg	31	2.780582e-01	2	7	9
ccat_403	132.jpg	32	5.323304e-01	5	4	9
ccat_403	133.jpg	33	3.245705e-01	3	6	9
ccat_403	134.jpg	34	7.578700e-01	8	2	10
ccat_403	135.jpg	35	7.296455e-01	7	1	8
ccat_403	136.jpg	36	5.723101e-01	6	4	10
ccat_403	137.jpg	37	1.856774e-01	0	9	9
ccat_403	138.jpg	38	8.782140e-02	0	9	9
ccat_403	139.jpg	39	2.000315e-01	0	6	6
ccat_403	140.jpg	40	2.907465e-01	1	4	5
ccat_403	141.jpg	41	6.132162e-01	6	4	10
ccat_403	142.jpg	42	6.636897e-01	7	3	10
ccat_403	143.jpg	43	2.361043e-01	2	6	8
ccat_403	144.jpg	44	1.644513e-01	0	8	8
ccat_403	145.jpg	45	2.742213e-01	2	6	8
ccat_403	146.jpg	46	1.418409e-01	0	8	8
ccat_403	147.jpg	47	6.690770e-01	7	3	10
ccat_403	148.jpg	48	3.817334e-01	4	5	9
ccat_403	149.jpg	49	4.834023e-01	4	5	9
ccat_403	150.jpg	50	3.944596e-01	3	5	8
ccat_403	151.jpg	51	9.192462e-01	10	0	10
ccat_403	152.jpg	52	6.726095e-01	8	2	10
ccat_403	153.jpg	53	9.381584e-01	10	0	10
ccat_403	154.jpg	54	5.925312e-01	5	4	9
ccat_403	155.jpg	55	2.145350e-01	0	10	10
ccat_403	156.jpg	56	4.366341e-01	5	5	10
ccat_403	157.jpg	57	5.058165e-01	5	4	9
ccat_403	158.jpg	58	2.688101e-01	0	7	7
ccat_403	159.jpg	59	2.889618e-01	2	8	10
ccat_403	160.jpg	60	1.820889e-01	1	8	9
