subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	
caau_snacks_920	 0	 2	 02	 1	 1	 2.032968e+00	 Laysclassic.bmp	 Nutterbutter.bmp	 9	 13	 1	 u	 1	 1	 953.35	 2.08	 2.01	 
caau_snacks_920	 0	 2	 02	 1	 2	 1.302940e+01	 Twinkie.bmp	 Laysclassic.bmp	 10	 9	 0	 i	 1	 1	 878.99	 2.03	 2.08	 
caau_snacks_920	 0	 2	 02	 1	 3	 1.602891e+01	 Sourpatch.bmp	 Ghiradelli_milk_Almonds.bmp	 48	 52	 1	 i	 2	 0	 1161.72	 0.78	 0.72	 
caau_snacks_920	 0	 2	 02	 1	 4	 2.104393e+01	 PringlesRed.bmp	 Chocolate_mm.bmp	 11	 15	 1	 u	 1	 1	 622.24	 2.03	 1.80	 
caau_snacks_920	 0	 2	 02	 1	 5	 2.804205e+01	 Snickers.bmp	 Chocolate_mm.bmp	 16	 15	 1	 i	 1	 0	 954.78	 1.69	 1.80	 
caau_snacks_920	 0	 2	 02	 1	 6	 3.503973e+01	 PayDay.bmp	 Dots_one.bmp	 50	 54	 0	 i	 2	 1	 848.45	 0.76	 0.63	 
caau_snacks_920	 0	 2	 02	 1	 7	 4.803586e+01	 Nutterbutter.bmp	 Cupcakes.bmp	 13	 8	 0	 i	 1	 1	 1235.65	 2.01	 2.14	 
caau_snacks_920	 0	 2	 02	 1	 8	 5.403430e+01	 Hersheymilk_several.bmp	 Laffytaffyred_one.bmp	 39	 40	 0	 u	 5	 0	 1145.54	 1.01	 0.97	 
caau_snacks_920	 0	 2	 02	 1	 9	 5.903273e+01	 Sourpatch.bmp	 PayDay.bmp	 48	 50	 1	 u	 2	 1	 1007.97	 0.78	 0.76	 
caau_snacks_920	 0	 2	 02	 1	 10	 6.503105e+01	 Twix.bmp	 MrGoodbar.bmp	 53	 49	 0	 i	 2	 1	 940.65	 0.63	 0.77	 
caau_snacks_920	 0	 2	 02	 1	 11	 6.803006e+01	 ChipsAhoy_small.bmp	 FrootLoops.bmp	 44	 51	 0	 u	 2	 0	 616.77	 0.87	 0.73	 
caau_snacks_920	 0	 2	 02	 1	 12	 7.102930e+01	 ChipsAhoy_small.bmp	 MrGoodbar.bmp	 44	 49	 0	 u	 2	 0	 601.38	 0.87	 0.77	 
caau_snacks_920	 0	 2	 02	 1	 13	 8.404208e+01	 Ghiradelli_milk_Almonds.bmp	 FrootLoops.bmp	 52	 51	 0	 i	 2	 1	 689.76	 0.72	 0.73	 
caau_snacks_920	 0	 2	 02	 1	 14	 8.804070e+01	 Ghiradelli_milk.bmp	 MrGoodbar.bmp	 47	 49	 0	 i	 2	 1	 943.79	 0.81	 0.77	 
caau_snacks_920	 0	 2	 02	 1	 15	 9.103979e+01	 3Musketeers.bmp	 Hersheykisses.bmp	 12	 17	 0	 u	 1	 0	 667.03	 2.02	 1.63	 
caau_snacks_920	 0	 2	 02	 1	 16	 9.403917e+01	 Nutterbutter.bmp	 Snickers.bmp	 13	 16	 0	 u	 1	 0	 855.60	 2.01	 1.69	 
caau_snacks_920	 0	 2	 02	 1	 17	 9.803795e+01	 Oreos.bmp	 BabyRuth.bmp	 19	 20	 0	 u	 4	 0	 632.72	 1.57	 1.56	 
