subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	
caau_snacks_930	 0	 2	 01	 1	 1	 2.015899e+00	 Granolabar.bmp	 FlamingCheetos.bmp	 8	 7	 1	 u	 1	 1	 1419.40	 1.51	 1.52	 
caau_snacks_930	 0	 2	 01	 1	 2	 1.302916e+01	 Streusel.bmp	 FlamingCheetos.bmp	 11	 7	 1	 i	 1	 0	 951.17	 1.51	 1.52	 
caau_snacks_930	 0	 2	 01	 1	 3	 1.602830e+01	 Sourpatch.bmp	 FrootLoops.bmp	 43	 52	 1	 u	 2	 1	 1401.57	 1.01	 0.71	 
caau_snacks_930	 0	 2	 01	 1	 4	 2.102677e+01	 ChipsAhoy_small.bmp	 Cheetos.bmp	 12	 16	 0	 u	 1	 0	 1316.81	 1.51	 1.02	 
caau_snacks_930	 0	 2	 01	 1	 5	 2.802459e+01	 Dots_one.bmp	 Milkduds.bmp	 14	 18	 1	 x	 1	 999	 999000.00	 1.03	 1.02	 
caau_snacks_930	 0	 2	 01	 1	 6	 3.502245e+01	 Laffytaffyred_one.bmp	 Sourpatch.bmp	 50	 43	 0	 i	 2	 1	 832.23	 0.72	 1.01	 
caau_snacks_930	 0	 2	 01	 1	 7	 4.801812e+01	 FigNewton_small.bmp	 PeanutMMs.bmp	 54	 44	 1	 i	 2	 0	 917.28	 0.71	 1.01	 
caau_snacks_930	 0	 2	 01	 1	 8	 5.401628e+01	 Dots_one.bmp	 Almondjoy.bmp	 14	 13	 1	 i	 1	 0	 803.90	 1.03	 1.51	 
caau_snacks_930	 0	 2	 01	 1	 9	 5.903145e+01	 HoHo.bmp	 Jollyranchergreen.bmp	 51	 53	 1	 i	 2	 0	 943.63	 0.72	 0.71	 
caau_snacks_930	 0	 2	 01	 1	 10	 6.502956e+01	 Chocolate_mm.bmp	 PeanutMMs.bmp	 46	 44	 1	 u	 2	 1	 938.51	 1.01	 1.01	 
caau_snacks_930	 0	 2	 01	 1	 11	 6.802844e+01	 Almondjoy.bmp	 Streusel.bmp	 13	 11	 0	 u	 1	 0	 734.42	 1.51	 1.51	 
caau_snacks_930	 0	 2	 01	 1	 12	 7.102766e+01	 Jollyrancherred.bmp	 PeanutMMs.bmp	 48	 44	 1	 u	 2	 1	 883.43	 0.76	 1.01	 
caau_snacks_930	 0	 2	 01	 1	 13	 8.402357e+01	 CheesyDoritos.bmp	 Snickers.bmp	 9	 10	 1	 u	 1	 1	 906.33	 1.51	 1.51	 
caau_snacks_930	 0	 2	 01	 1	 14	 8.802226e+01	 PopTartsCinnamon.bmp	 PeanutMMs.bmp	 49	 44	 1	 i	 2	 0	 995.46	 0.73	 1.01	 
caau_snacks_930	 0	 2	 01	 1	 15	 9.102138e+01	 ChipsAhoy_small.bmp	 BabyRuth.bmp	 12	 17	 0	 u	 1	 0	 943.73	 1.51	 1.02	 
caau_snacks_930	 0	 2	 01	 1	 16	 9.402036e+01	 Laffytaffyred_one.bmp	 Chocolate_mm.bmp	 50	 46	 0	 i	 2	 1	 828.83	 0.72	 1.01	 
caau_snacks_930	 0	 2	 01	 1	 17	 9.801896e+01	 Almondjoy.bmp	 BabyRuth.bmp	 13	 17	 0	 u	 1	 0	 659.50	 1.51	 1.02	 
caau_snacks_930	 0	 2	 01	 1	 18	 1.050169e+02	 Streusel.bmp	 SnoBall.bmp	 11	 15	 1	 x	 1	 999	 999000.00	 1.51	 1.02	 
caau_snacks_930	 0	 2	 01	 1	 19	 1.130311e+02	 Doritosranch.bmp	 Chocolate_mm.bmp	 47	 46	 0	 i	 2	 1	 1336.99	 1.01	 1.01	 
caau_snacks_930	 0	 2	 01	 1	 20	 1.160301e+02	 Snickers.bmp	 Granolabar.bmp	 10	 8	 0	 x	 1	 999	 999000.00	 1.51	 1.51	 
caau_snacks_930	 0	 2	 01	 1	 21	 1.210285e+02	 PopTartsCinnamon.bmp	 FrootLoops.bmp	 49	 52	 1	 i	 2	 0	 1141.06	 0.73	 0.71	 
caau_snacks_930	 0	 2	 01	 1	 22	 1.250273e+02	 Jollyrancherred.bmp	 FrootLoops.bmp	 48	 52	 1	 u	 2	 1	 975.84	 0.76	 0.71	 
caau_snacks_930	 0	 2	 01	 1	 23	 1.290261e+02	 Milkduds.bmp	 BabyRuth.bmp	 18	 17	 0	 u	 1	 0	 928.12	 1.02	 1.02	 
caau_snacks_930	 0	 2	 01	 1	 24	 1.320250e+02	 Laffytaffyred_one.bmp	 Jollyrancherred.bmp	 50	 48	 0	 i	 2	 1	 627.58	 0.72	 0.76	 
caau_snacks_930	 0	 2	 01	 1	 25	 1.350241e+02	 Jollyranchergreen.bmp	 Sourpatch.bmp	 53	 43	 0	 u	 2	 0	 1046.63	 0.71	 1.01	 
caau_snacks_930	 0	 2	 01	 1	 26	 1.420219e+02	 Oreos.bmp	 PringlesRed.bmp	 39	 40	 0	 u	 5	 0	 975.34	 1.01	 1.01	 
caau_snacks_930	 0	 2	 01	 1	 27	 1.450210e+02	 FlamingCheetos.bmp	 Cheetos.bmp	 7	 16	 0	 u	 1	 0	 1063.18	 1.52	 1.02	 
caau_snacks_930	 0	 2	 01	 1	 28	 1.490197e+02	 100grand_small.bmp	 Nutterbutter.bmp	 21	 22	 1	 u	 4	 1	 1282.64	 1.02	 1.02	 
caau_snacks_930	 0	 2	 01	 1	 29	 1.530183e+02	 Sourpatch.bmp	 Doritosranch.bmp	 43	 47	 1	 i	 2	 0	 1226.56	 1.01	 1.01	 
caau_snacks_930	 0	 2	 01	 1	 30	 1.570172e+02	 Snickers.bmp	 Dots_one.bmp	 10	 14	 0	 u	 1	 0	 1063.17	 1.51	 1.03	 
caau_snacks_930	 0	 2	 01	 1	 31	 1.630150e+02	 Laffytaffyred_one.bmp	 FigNewton_small.bmp	 50	 54	 0	 i	 2	 1	 1225.54	 0.72	 0.71	 
caau_snacks_930	 0	 2	 01	 1	 32	 1.660309e+02	 SnoBall.bmp	 Dots_one.bmp	 15	 14	 0	 u	 1	 0	 1461.00	 1.02	 1.03	 
caau_snacks_930	 0	 2	 01	 1	 33	 1.690301e+02	 Riprolls.bmp	 PayDay.bmp	 20	 19	 1	 i	 4	 0	 1404.14	 1.02	 1.02	 
caau_snacks_930	 0	 2	 01	 1	 34	 1.750281e+02	 RitzBitz2.bmp	 FigNewton_small.bmp	 45	 54	 0	 x	 2	 999	 999000.00	 1.01	 0.71	 
caau_snacks_930	 0	 2	 01	 1	 35	 1.780272e+02	 FigNewton_small.bmp	 Doritosranch.bmp	 54	 47	 1	 i	 2	 0	 779.69	 0.71	 1.01	 
caau_snacks_930	 0	 2	 01	 1	 36	 1.820258e+02	 HoHo.bmp	 RitzBitz2.bmp	 51	 45	 1	 i	 2	 0	 781.27	 0.72	 1.01	 
caau_snacks_930	 0	 2	 01	 1	 37	 1.880241e+02	 Granolabar.bmp	 ChipsAhoy_small.bmp	 8	 12	 1	 i	 1	 0	 988.84	 1.51	 1.51	 
caau_snacks_930	 0	 2	 01	 1	 38	 1.920227e+02	 Laffytaffyred_one.bmp	 HoHo.bmp	 50	 51	 0	 u	 2	 0	 1061.90	 0.72	 0.72	 
caau_snacks_930	 0	 2	 01	 1	 39	 1.950219e+02	 Snickers.bmp	 BabyRuth.bmp	 10	 17	 0	 u	 1	 0	 937.39	 1.51	 1.02	 
caau_snacks_930	 0	 2	 01	 1	 40	 1.980210e+02	 ChipsAhoy_small.bmp	 CheesyDoritos.bmp	 12	 9	 0	 i	 1	 1	 573.71	 1.51	 1.51	 
caau_snacks_930	 0	 2	 01	 1	 41	 2.020196e+02	 Cheetos.bmp	 Almondjoy.bmp	 16	 13	 1	 i	 1	 0	 1085.78	 1.02	 1.51	 
caau_snacks_930	 0	 2	 01	 1	 42	 2.060184e+02	 Granolabar.bmp	 SnoBall.bmp	 8	 15	 1	 u	 1	 1	 877.02	 1.51	 1.02	 
caau_snacks_930	 0	 2	 01	 1	 43	 2.130161e+02	 Milkduds.bmp	 Granolabar.bmp	 18	 8	 0	 i	 1	 1	 1035.77	 1.02	 1.51	 
caau_snacks_930	 0	 2	 01	 1	 44	 2.160318e+02	 PringlesRed.bmp	 Oreos.bmp	 40	 39	 1	 i	 5	 0	 830.24	 1.01	 1.01	 
caau_snacks_930	 0	 2	 01	 1	 45	 2.220301e+02	 PopTartsCinnamon.bmp	 Doritosranch.bmp	 49	 47	 1	 i	 2	 0	 793.71	 0.73	 1.01	 
caau_snacks_930	 0	 2	 01	 1	 46	 2.250290e+02	 Doritosranch.bmp	 Jollyrancherred.bmp	 47	 48	 0	 u	 2	 0	 666.52	 1.01	 0.76	 
caau_snacks_930	 0	 2	 01	 1	 47	 2.280286e+02	 SnoBall.bmp	 BabyRuth.bmp	 15	 17	 0	 i	 1	 1	 810.80	 1.02	 1.02	 
caau_snacks_930	 0	 2	 01	 1	 48	 2.310272e+02	 HoHo.bmp	 PeanutMMs.bmp	 51	 44	 1	 i	 2	 0	 661.11	 0.72	 1.01	 
caau_snacks_930	 0	 2	 01	 1	 49	 2.340262e+02	 Cheetos.bmp	 Milkduds.bmp	 16	 18	 1	 u	 1	 1	 1191.88	 1.02	 1.02	 
caau_snacks_930	 0	 2	 01	 1	 50	 2.410239e+02	 ChipsAhoy_small.bmp	 Streusel.bmp	 12	 11	 0	 u	 1	 0	 867.36	 1.51	 1.51	 
caau_snacks_930	 0	 2	 01	 1	 51	 2.510208e+02	 Chocolate_mm.bmp	 Jollyranchergreen.bmp	 46	 53	 1	 u	 2	 1	 786.59	 1.01	 0.71	 
caau_snacks_930	 0	 2	 01	 1	 52	 2.570189e+02	 RitzBitz2.bmp	 Sourpatch.bmp	 45	 43	 0	 u	 2	 0	 900.89	 1.01	 1.01	 
caau_snacks_930	 0	 2	 01	 1	 53	 2.600181e+02	 Milkduds.bmp	 CheesyDoritos.bmp	 18	 9	 0	 i	 1	 1	 892.10	 1.02	 1.51	 
caau_snacks_930	 0	 2	 01	 1	 54	 2.670326e+02	 Almondjoy.bmp	 Granolabar.bmp	 13	 8	 0	 u	 1	 0	 636.67	 1.51	 1.51	 
caau_snacks_930	 0	 2	 01	 1	 55	 2.700316e+02	 Dots_one.bmp	 FlamingCheetos.bmp	 14	 7	 1	 i	 1	 0	 564.80	 1.03	 1.52	 
caau_snacks_930	 0	 2	 01	 1	 56	 2.740302e+02	 FrootLoops.bmp	 Chocolate_mm.bmp	 52	 46	 0	 i	 2	 1	 675.67	 0.71	 1.01	 
caau_snacks_930	 0	 2	 01	 1	 57	 2.770293e+02	 Snickers.bmp	 Streusel.bmp	 10	 11	 0	 u	 1	 0	 822.75	 1.51	 1.51	 
caau_snacks_930	 0	 2	 01	 1	 58	 2.810158e+02	 Nutterbutter.bmp	 100grand_small.bmp	 22	 21	 0	 i	 4	 1	 887.70	 1.02	 1.02	 
caau_snacks_930	 0	 2	 01	 1	 59	 2.850267e+02	 Doritosranch.bmp	 HoHo.bmp	 47	 51	 0	 u	 2	 0	 709.21	 1.01	 0.72	 
caau_snacks_930	 0	 2	 01	 1	 60	 2.920247e+02	 ChipsAhoy_small.bmp	 Dots_one.bmp	 12	 14	 0	 u	 1	 0	 807.52	 1.51	 1.03	 
