subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
caau_snacks_912	2	16	KitKat_small.bmp	17	1	1	5	1.212706e-01	5	1.669624e+00	1	1	2.470675e+00	1	-8.857979e-02	
caau_snacks_912	2	18	Laysclassic.bmp	8	2	1	5	4.153453e+00	5	6.547987e-01	1	1	5.486295e+00	1	1.020598e+00	
caau_snacks_912	2	14	Hersheymilk_several.bmp	51	3	1	5	8.185534e+00	5	9.363331e-01	1	1	9.801822e+00	1	7.707658e-01	
caau_snacks_912	2	2	3Musketeers.bmp	5	4	1	5	1.225099e+01	5	9.161474e-01	0	1	1.385044e+01	1	4.380745e-01	
caau_snacks_912	2	25	Streusel.bmp	54	5	1	5	1.598363e+01	5	6.859158e-01	1	1	1.736665e+01	1	-1.001500e-01	
caau_snacks_912	2	11	Dots_one.bmp	53	6	1	5	1.906560e+01	5	7.708211e-01	0	2	2.048170e+01	2	1.464114e-01	
caau_snacks_912	2	6	Butterfinger.bmp	18	7	1	5	2.231468e+01	5	7.064637e-01	0	1	2.369747e+01	1	-4.603194e-02	
caau_snacks_912	2	12	FigNewton_small.bmp	52	8	1	5	2.538028e+01	5	7.282938e-01	0	1	2.677998e+01	1	1.140545e+00	
caau_snacks_912	2	15	HoHo.bmp	56	9	1	5	2.959585e+01	5	9.649125e-01	0	1	3.121190e+01	1	3.479814e-01	
caau_snacks_912	2	4	AnimalCrackers.bmp	14	10	1	5	3.326144e+01	5	7.476483e-01	1	1	3.467751e+01	1	1.736202e-02	
caau_snacks_912	2	10	Doritosranch.bmp	13	11	1	5	3.637808e+01	5	6.059373e-01	0	1	3.766013e+01	1	8.124340e-01	
caau_snacks_912	2	28	Whatchamacallit.bmp	49	12	1	5	4.015936e+01	5	1.354109e+00	1	2	4.215863e+01	2	2.795553e-01	
caau_snacks_912	2	8	Cheetos.bmp	10	13	1	4	4.412485e+01	4	9.655616e-01	0	2	4.575770e+01	2	1.158614e+00	
caau_snacks_912	2	3	Almondjoy.bmp	48	14	1	4	4.862339e+01	4	2.984343e+00	1	1	5.227247e+01	1	8.504315e-01	
caau_snacks_912	2	13	FlamingCheetos.bmp	7	15	1	5	5.480503e+01	5	1.590589e+00	0	2	5.707105e+01	2	5.421222e-01	
caau_snacks_912	2	26	Toberlorone.bmp	46	16	1	5	5.932036e+01	5	9.115711e-01	1	1	6.090322e+01	1	6.364263e-01	
caau_snacks_912	2	27	Twix.bmp	12	17	1	5	6.321920e+01	5	8.090364e-01	0	2	6.470208e+01	2	6.641928e-01	
caau_snacks_912	2	24	RitzBitz2.bmp	43	18	1	5	6.706809e+01	5	5.163668e-01	1	3	6.826774e+01	3	1.955161e+00	
caau_snacks_912	2	22	PayDay.bmp	47	19	1	5	7.191676e+01	5	5.768336e-01	0	1	7.316620e+01	1	4.147651e-01	
caau_snacks_912	2	7	CheesyDoritos.bmp	9	20	1	5	7.526560e+01	5	6.526972e-01	1	1	7.656976e+01	1	5.996110e-01	
caau_snacks_912	2	20	Nutterbutter.bmp	16	21	1	5	7.884802e+01	5	3.576294e-01	1	2	7.988086e+01	2	6.386479e-01	
caau_snacks_912	2	21	Oreos.bmp	45	22	1	5	8.221371e+01	5	4.241275e-01	0	3	8.332991e+01	3	1.085508e+00	
caau_snacks_912	2	9	Cupcakes.bmp	11	23	1	5	8.609581e+01	5	7.267682e-01	1	1	8.749521e+01	1	7.102306e-01	
caau_snacks_912	2	17	Laffytaffyred_one.bmp	55	24	1	5	8.989468e+01	5	6.884803e-01	0	2	9.124438e+01	2	6.354541e-01	
caau_snacks_912	2	1	100grand_small.bmp	15	25	1	5	9.357703e+01	5	5.988142e-01	0	2	9.484333e+01	2	5.911540e-01	
caau_snacks_912	2	19	Lollipopred.bmp	44	26	1	5	9.712569e+01	5	7.659264e-01	0	1	9.855886e+01	1	4.595416e-01	
caau_snacks_912	2	23	PopTartsStrawberry.bmp	6	27	1	5	1.007248e+02	5	4.886962e-01	0	1	1.018745e+02	1	1.474328e+00	
caau_snacks_912	2	5	BabyRuth.bmp	50	28	1	5	1.050402e+02	5	5.967984e-01	0	3	1.063063e+02	3	1.029925e+00	
