subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
caau_snacks_919	1	31	TeddyGrahamsCinnamon.bmp	0	14	0	5	5.027354e+01	5	9.414386e-01	0	3	5.187788e+01	3	4.797023e-01	
caau_snacks_919	1	21	TeddyGrahamschocolate.bmp	49	15	1	5	5.404094e+01	5	9.506112e-01	0	4	5.563799e+01	4	9.320176e-02	
caau_snacks_919	1	29	Lindt_small.bmp	0	16	0	5	5.742068e+01	5	7.961641e-01	0	5	5.888663e+01	5	-1.271710e-02	
caau_snacks_919	1	9	Goldfish.bmp	11	17	1	5	6.056923e+01	5	8.955335e-01	0	3	6.213543e+01	3	2.283861e-01	
caau_snacks_919	1	38	jollyrancherpurple.bmp	0	18	0	1	6.405130e+01	1	1.632731e+00	0	1	6.635024e+01	1	4.835691e-01	
caau_snacks_919	1	28	Crunch.bmp	0	19	0	1	6.851613e+01	1	9.034066e-01	0	1	7.008209e+01	1	4.891525e-02	
caau_snacks_919	1	36	frostedcheerios.bmp	0	20	0	1	7.183144e+01	1	6.940845e-01	0	1	7.319757e+01	1	6.818725e-01	
caau_snacks_919	1	4	Butterfinger.bmp	52	21	1	5	7.556303e+01	5	1.326110e+00	1	4	7.756259e+01	4	1.637442e+00	
caau_snacks_919	1	46	uToberlorone.bmp	0	22	0	5	8.086104e+01	5	1.297523e+00	0	5	8.281024e+01	5	5.890191e-01	
caau_snacks_919	1	33	WheatThins.bmp	0	23	0	5	8.506436e+01	5	1.215375e+00	0	2	8.694190e+01	2	1.315920e-01	
caau_snacks_919	1	44	starburst.bmp	0	24	0	1	8.875788e+01	1	9.181558e-01	0	1	9.034051e+01	1	5.312264e-01	
caau_snacks_919	1	18	RitzBitz2.bmp	16	25	1	5	9.255631e+01	5	7.852347e-01	0	5	9.400573e+01	5	7.451357e-01	
caau_snacks_919	1	41	orangejello.bmp	0	26	0	1	9.643803e+01	1	8.027152e-01	0	1	9.790416e+01	1	4.916891e-01	
caau_snacks_919	1	6	FamousAmos_small.bmp	43	27	1	5	1.000865e+02	5	7.716589e-01	0	4	1.015194e+02	4	1.313136e-01	
caau_snacks_919	1	1	100grand_small.bmp	46	28	1	5	1.033352e+02	5	9.046184e-01	0	3	1.049013e+02	3	1.082468e+00	
caau_snacks_919	1	8	Ghiradelli_milk.bmp	7	29	1	5	1.076834e+02	5	7.316315e-01	1	5	1.090829e+02	5	3.022170e-01	
caau_snacks_919	1	26	ApplePie.bmp	0	30	0	5	1.110655e+02	5	7.932243e-01	0	3	1.125149e+02	3	3.660802e-01	
caau_snacks_919	1	10	Granolabar.bmp	18	31	1	5	1.145474e+02	5	7.123340e-01	1	5	1.159301e+02	5	2.841831e-01	
caau_snacks_919	1	42	slimfastC.bmp	0	32	0	1	1.178959e+02	1	9.541047e-01	0	1	1.195119e+02	1	5.102214e-01	
caau_snacks_919	1	43	slimfastV.bmp	0	33	0	1	1.217277e+02	1	4.516873e-01	0	1	1.228439e+02	1	2.570797e-01	
caau_snacks_919	1	24	Whatchamacallit.bmp	53	34	1	5	1.247932e+02	5	1.123280e+00	1	5	1.265926e+02	5	3.679682e-01	
caau_snacks_919	1	30	Ruffles.bmp	0	35	0	5	1.286583e+02	5	1.674611e+00	0	3	1.310074e+02	3	1.233789e-01	
caau_snacks_919	1	3	AnimalCrackers.bmp	14	36	1	5	1.328232e+02	5	8.812242e-01	0	4	1.343559e+02	4	8.651182e-01	
caau_snacks_919	1	22	Twinkie.bmp	9	37	1	5	1.369049e+02	5	7.864441e-01	0	5	1.383543e+02	5	6.857583e-01	
caau_snacks_919	1	32	TootsieRolls.bmp	0	38	0	1	1.407200e+02	1	1.261673e+00	0	1	1.426524e+02	1	4.276639e-01	
caau_snacks_919	1	19	SourSkittles.bmp	10	39	1	5	1.447684e+02	5	8.502789e-01	1	5	1.462735e+02	5	2.041799e-01	
caau_snacks_919	1	39	keeblerrainbow.bmp	0	40	0	1	1.481833e+02	1	8.024305e-01	0	1	1.496497e+02	1	2.972098e-01	
caau_snacks_919	1	13	Milkduds.bmp	51	41	1	5	1.516321e+02	5	5.567957e-01	0	4	1.528649e+02	4	6.861020e-01	
caau_snacks_919	1	17	Riprolls.bmp	48	42	1	5	1.552641e+02	5	1.130374e+00	0	3	1.570799e+02	3	1.685296e-01	
caau_snacks_919	1	14	MilkyWay.bmp	44	43	1	5	1.589459e+02	5	6.259543e-01	1	4	1.602451e+02	4	4.018462e-01	
caau_snacks_919	1	48	wwmuffin.bmp	0	44	0	1	1.623445e+02	1	1.040808e+00	0	1	1.640602e+02	1	3.390025e-01	
caau_snacks_919	1	2	3Musketeers.bmp	47	45	1	5	1.660771e+02	5	7.285305e-01	1	3	1.674591e+02	3	1.023518e-01	
caau_snacks_919	1	5	Cheetos.bmp	45	46	1	5	1.692417e+02	5	7.443403e-01	1	3	1.706410e+02	3	1.648571e-01	
caau_snacks_919	1	27	ChocolateDonuts.bmp	0	47	0	1	1.725070e+02	1	9.096085e-01	0	1	1.740897e+02	1	1.295512e-01	
caau_snacks_919	1	35	ffraspsorbet.bmp	0	48	0	1	1.759056e+02	1	9.734014e-01	0	1	1.775550e+02	1	2.795642e-01	
