subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	
caau_snacks_901	 0	 1	 01	 1	 1	 2.032473e+00	 Laffytaffyred_one.bmp	 HoHo.bmp	 45	 48	 1	 i	 2	 0	 627.91	 1.00	 1.00	 
caau_snacks_901	 0	 1	 01	 1	 2	 1.002921e+01	 Laffytaffyred_one.bmp	 TeddyGrahamschocolate.bmp	 45	 49	 1	 u	 2	 1	 820.93	 1.00	 1.00	 
caau_snacks_901	 0	 1	 01	 1	 3	 1.302779e+01	 Nutterbutter.bmp	 MilkyWay.bmp	 16	 15	 0	 i	 1	 1	 904.34	 1.03	 1.03	 
caau_snacks_901	 0	 1	 01	 1	 4	 2.004200e+01	 MilkyWay.bmp	 RitzBitz2.bmp	 15	 14	 1	 u	 1	 1	 527.12	 1.03	 1.03	 
caau_snacks_901	 0	 1	 01	 1	 5	 2.703918e+01	 Goldfish.bmp	 Cheetos.bmp	 9	 18	 0	 i	 1	 1	 750.23	 1.04	 1.02	 
caau_snacks_901	 0	 1	 01	 1	 6	 3.303672e+01	 Twinkie.bmp	 HoHo.bmp	 53	 48	 1	 i	 2	 0	 902.49	 0.99	 1.00	 
caau_snacks_901	 0	 1	 01	 1	 7	 3.603571e+01	 Twix.bmp	 PopTartsCinnamon.bmp	 21	 22	 0	 u	 4	 0	 1028.26	 1.02	 1.02	 
caau_snacks_901	 0	 1	 01	 1	 8	 3.903458e+01	 Goldfish.bmp	 Funyuns_small.bmp	 9	 7	 0	 i	 1	 1	 1035.15	 1.04	 1.19	 
caau_snacks_901	 0	 1	 01	 1	 9	 4.602490e+01	 Almondjoy.bmp	 Twinkie.bmp	 54	 53	 0	 u	 2	 0	 941.16	 0.99	 0.99	 
caau_snacks_901	 0	 1	 01	 1	 10	 5.102973e+01	 Jollyrancherred.bmp	 MilkyWay.bmp	 8	 15	 0	 u	 1	 0	 1374.62	 1.13	 1.03	 
caau_snacks_901	 0	 1	 01	 1	 11	 5.602772e+01	 Cheetos.bmp	 Oreos.bmp	 18	 17	 1	 u	 1	 1	 856.22	 1.02	 1.03	 
caau_snacks_901	 0	 1	 01	 1	 12	 6.102565e+01	 Skittles.bmp	 Almondjoy.bmp	 47	 54	 1	 u	 2	 1	 753.47	 1.00	 0.99	 
caau_snacks_901	 0	 1	 01	 1	 13	 7.203794e+01	 KitKat_small.bmp	 Almondjoy.bmp	 52	 54	 1	 u	 2	 1	 697.31	 0.99	 0.99	 
caau_snacks_901	 0	 1	 01	 1	 14	 7.703590e+01	 ChipsAhoy_small.bmp	 MilkyWay.bmp	 11	 15	 0	 i	 1	 1	 725.06	 1.03	 1.03	 
caau_snacks_901	 0	 1	 01	 1	 15	 8.003484e+01	 Skittles.bmp	 HoHo.bmp	 47	 48	 1	 u	 2	 1	 751.62	 1.00	 1.00	 
caau_snacks_901	 0	 1	 01	 1	 16	 8.703196e+01	 Snickers.bmp	 Nutterbutter.bmp	 10	 16	 1	 u	 1	 1	 741.75	 1.03	 1.03	 
caau_snacks_901	 0	 1	 01	 1	 17	 9.302974e+01	 Sourpatch.bmp	 Laysclassic.bmp	 50	 43	 1	 u	 2	 1	 843.86	 1.00	 1.00	 
caau_snacks_901	 0	 1	 01	 1	 18	 1.000271e+02	 Cheetos.bmp	 ChipsAhoy_small.bmp	 18	 11	 1	 u	 1	 1	 676.19	 1.02	 1.03	 
caau_snacks_901	 0	 1	 01	 1	 19	 1.070406e+02	 Oreos.bmp	 Dots_one.bmp	 17	 13	 0	 u	 1	 0	 627.17	 1.03	 1.03	 
caau_snacks_901	 0	 1	 01	 1	 20	 1.100397e+02	 Laysclassic.bmp	 Skittles.bmp	 43	 47	 0	 u	 2	 0	 766.35	 1.00	 1.00	 
caau_snacks_901	 0	 1	 01	 1	 21	 1.130384e+02	 Funyuns_small.bmp	 Jollyrancherred.bmp	 7	 8	 1	 u	 1	 1	 805.17	 1.19	 1.13	 
caau_snacks_901	 0	 1	 01	 1	 22	 1.180365e+02	 Dots_one.bmp	 Jollyrancherred.bmp	 13	 8	 1	 i	 1	 0	 825.50	 1.03	 1.13	 
caau_snacks_901	 0	 1	 01	 1	 23	 1.220346e+02	 Jollyranchergreen.bmp	 PeanutMMs.bmp	 44	 51	 1	 u	 2	 1	 620.84	 1.00	 1.00	 
caau_snacks_901	 0	 1	 01	 1	 24	 1.260332e+02	 ChipsAhoy_small.bmp	 Milkduds.bmp	 11	 12	 0	 i	 1	 1	 798.48	 1.03	 1.03	 
caau_snacks_901	 0	 1	 01	 1	 25	 1.300317e+02	 Laysclassic.bmp	 Twinkie.bmp	 43	 53	 0	 u	 2	 0	 476.37	 1.00	 0.99	 
caau_snacks_901	 0	 1	 01	 1	 26	 1.330237e+02	 Oreos.bmp	 Funyuns_small.bmp	 17	 7	 0	 u	 1	 0	 660.81	 1.03	 1.19	 
caau_snacks_901	 0	 1	 01	 1	 27	 1.410237e+02	 PeanutMMs.bmp	 Laffytaffyred_one.bmp	 51	 45	 0	 u	 2	 0	 649.35	 1.00	 1.00	 
caau_snacks_901	 0	 1	 01	 1	 28	 1.440237e+02	 KitKat_small.bmp	 HoHo.bmp	 52	 48	 1	 u	 2	 1	 642.89	 0.99	 1.00	 
caau_snacks_901	 0	 1	 01	 1	 29	 1.490403e+02	 Keeblerfudgestripes.bmp	 Laffytaffyred_one.bmp	 46	 45	 0	 i	 2	 1	 833.54	 1.00	 1.00	 
caau_snacks_901	 0	 1	 01	 1	 30	 1.540388e+02	 Almondjoy.bmp	 Sourpatch.bmp	 54	 50	 0	 i	 2	 1	 897.89	 0.99	 1.00	 
caau_snacks_901	 0	 1	 01	 1	 31	 1.620357e+02	 Milkduds.bmp	 Oreos.bmp	 12	 17	 1	 u	 1	 1	 624.81	 1.03	 1.03	 
caau_snacks_901	 0	 1	 01	 1	 32	 1.660342e+02	 Skittles.bmp	 Keeblerfudgestripes.bmp	 47	 46	 1	 u	 2	 1	 755.62	 1.00	 1.00	 
caau_snacks_901	 0	 1	 01	 1	 33	 1.690330e+02	 Oreos.bmp	 Snickers.bmp	 17	 10	 0	 u	 1	 0	 791.52	 1.03	 1.03	 
caau_snacks_901	 0	 1	 01	 1	 34	 1.820279e+02	 Laysclassic.bmp	 KitKat_small.bmp	 43	 52	 0	 i	 2	 1	 654.29	 1.00	 0.99	 
caau_snacks_901	 0	 1	 01	 1	 35	 1.850265e+02	 TeddyGrahamschocolate.bmp	 Sourpatch.bmp	 49	 50	 0	 i	 2	 1	 860.15	 1.00	 1.00	 
caau_snacks_901	 0	 1	 01	 1	 36	 1.890416e+02	 Jollyrancherred.bmp	 Snickers.bmp	 8	 10	 0	 u	 1	 0	 799.40	 1.13	 1.03	 
caau_snacks_901	 0	 1	 01	 1	 37	 1.930400e+02	 Oreos.bmp	 MilkyWay.bmp	 17	 15	 0	 u	 1	 0	 980.19	 1.03	 1.03	 
caau_snacks_901	 0	 1	 01	 1	 38	 1.960388e+02	 Goldfish.bmp	 Dots_one.bmp	 9	 13	 0	 i	 1	 1	 932.07	 1.04	 1.03	 
caau_snacks_901	 0	 1	 01	 1	 39	 1.990375e+02	 RitzBitz2.bmp	 Milkduds.bmp	 14	 12	 0	 i	 1	 1	 956.13	 1.03	 1.03	 
caau_snacks_901	 0	 1	 01	 1	 40	 2.020364e+02	 TeddyGrahamschocolate.bmp	 Skittles.bmp	 49	 47	 0	 i	 2	 1	 571.42	 1.00	 1.00	 
caau_snacks_901	 0	 1	 01	 1	 41	 2.050353e+02	 Jollyranchergreen.bmp	 TeddyGrahamschocolate.bmp	 44	 49	 1	 u	 2	 1	 574.59	 1.00	 1.00	 
caau_snacks_901	 0	 1	 01	 1	 42	 2.090336e+02	 Jollyranchergreen.bmp	 Almondjoy.bmp	 44	 54	 1	 u	 2	 1	 575.24	 1.00	 0.99	 
caau_snacks_901	 0	 1	 01	 1	 43	 2.120324e+02	 Twinkie.bmp	 PeanutMMs.bmp	 53	 51	 1	 i	 2	 0	 785.00	 0.99	 1.00	 
caau_snacks_901	 0	 1	 01	 1	 44	 2.150313e+02	 Laffytaffyred_one.bmp	 Laysclassic.bmp	 45	 43	 1	 u	 2	 1	 846.77	 1.00	 1.00	 
caau_snacks_901	 0	 1	 01	 1	 45	 2.200291e+02	 KitKat_small.bmp	 Keeblerfudgestripes.bmp	 52	 46	 1	 u	 2	 1	 587.33	 0.99	 1.00	 
caau_snacks_901	 0	 1	 01	 1	 46	 2.230283e+02	 FrootLoops.bmp	 100grand_small.bmp	 19	 20	 1	 u	 4	 1	 917.83	 1.02	 1.02	 
caau_snacks_901	 0	 1	 01	 1	 47	 2.270260e+02	 Funyuns_small.bmp	 ChipsAhoy_small.bmp	 7	 11	 1	 u	 1	 1	 966.51	 1.19	 1.03	 
caau_snacks_901	 0	 1	 01	 1	 48	 2.300420e+02	 Keeblerfudgestripes.bmp	 Sourpatch.bmp	 46	 50	 0	 i	 2	 1	 570.67	 1.00	 1.00	 
caau_snacks_901	 0	 1	 01	 1	 49	 2.390383e+02	 PeanutMMs.bmp	 Sourpatch.bmp	 51	 50	 0	 i	 2	 1	 1011.27	 1.00	 1.00	 
caau_snacks_901	 0	 1	 01	 1	 50	 2.450362e+02	 Milkduds.bmp	 Jollyrancherred.bmp	 12	 8	 1	 u	 1	 1	 623.00	 1.03	 1.13	 
caau_snacks_901	 0	 1	 01	 1	 51	 2.510332e+02	 Cheezits.bmp	 Butterfinger.bmp	 40	 39	 0	 u	 5	 0	 1058.69	 1.00	 1.00	 
caau_snacks_901	 0	 1	 01	 1	 52	 2.580309e+02	 Jollyranchergreen.bmp	 Laysclassic.bmp	 44	 43	 1	 u	 2	 1	 590.95	 1.00	 1.00	 
caau_snacks_901	 0	 1	 01	 1	 53	 2.610298e+02	 Snickers.bmp	 Goldfish.bmp	 10	 9	 1	 u	 1	 1	 851.31	 1.03	 1.04	 
caau_snacks_901	 0	 1	 01	 1	 54	 2.670274e+02	 CheesyDoritos.bmp	 Cupcakes.bmp	 41	 42	 0	 i	 5	 1	 887.21	 1.00	 1.00	 
caau_snacks_901	 0	 1	 01	 1	 55	 2.710256e+02	 Nutterbutter.bmp	 Milkduds.bmp	 16	 12	 0	 i	 1	 1	 766.62	 1.03	 1.03	 
caau_snacks_901	 0	 1	 01	 1	 56	 2.780396e+02	 Nutterbutter.bmp	 Funyuns_small.bmp	 16	 7	 0	 i	 1	 1	 721.45	 1.03	 1.19	 
caau_snacks_901	 0	 1	 01	 1	 57	 2.810385e+02	 Milkduds.bmp	 Goldfish.bmp	 12	 9	 1	 u	 1	 1	 674.57	 1.03	 1.04	 
caau_snacks_901	 0	 1	 01	 1	 58	 2.840372e+02	 Funyuns_small.bmp	 RitzBitz2.bmp	 7	 14	 1	 u	 1	 1	 903.39	 1.19	 1.03	 
caau_snacks_901	 0	 1	 01	 1	 59	 2.920341e+02	 Goldfish.bmp	 MilkyWay.bmp	 9	 15	 0	 i	 1	 1	 692.63	 1.04	 1.03	 
caau_snacks_901	 0	 1	 01	 1	 60	 2.970320e+02	 KitKat_small.bmp	 TeddyGrahamschocolate.bmp	 52	 49	 1	 u	 2	 1	 577.91	 0.99	 1.00	 
caau_snacks_901	 0	 1	 01	 1	 61	 3.030296e+02	 Almondjoy.bmp	 Laffytaffyred_one.bmp	 54	 45	 0	 i	 2	 1	 870.52	 0.99	 1.00	 
caau_snacks_901	 0	 1	 01	 1	 62	 3.060286e+02	 Dots_one.bmp	 RitzBitz2.bmp	 13	 14	 1	 u	 1	 1	 665.70	 1.03	 1.03	 
caau_snacks_901	 0	 1	 01	 1	 63	 3.140420e+02	 RitzBitz2.bmp	 Snickers.bmp	 14	 10	 0	 i	 1	 1	 820.54	 1.03	 1.03	 
caau_snacks_901	 0	 1	 01	 1	 64	 3.180237e+02	 Nutterbutter.bmp	 Cheetos.bmp	 16	 18	 0	 i	 1	 1	 985.05	 1.03	 1.02	 
caau_snacks_901	 0	 1	 01	 1	 65	 3.270367e+02	 Cheetos.bmp	 Jollyrancherred.bmp	 18	 8	 1	 u	 1	 1	 725.22	 1.02	 1.13	 
