subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
caau_snacks_924	2	7	Funyuns_small.bmp	11	1	1	5	1.204043e-01	5	1.071785e+00	1	5	1.858282e+00	5	6.343624e-01	
caau_snacks_924	2	30	Ruffles.bmp	0	2	0	1	4.202130e+00	1	7.700033e-01	0	1	5.651467e+00	1	5.298278e-01	
caau_snacks_924	2	20	Snickers.bmp	16	3	1	5	7.883898e+00	5	7.347156e-01	1	5	9.316709e+00	5	2.798124e-01	
caau_snacks_924	2	12	Jollyrancherred.bmp	45	4	1	5	1.129927e+01	5	1.060503e+00	0	1	1.303197e+01	1	2.183126e-01	
caau_snacks_924	2	21	Toberlorone.bmp	7	5	1	5	1.494586e+01	5	8.266824e-01	0	1	1.644779e+01	1	1.645678e-01	
caau_snacks_924	2	38	jollyrancherpurple.bmp	0	6	0	1	1.831336e+01	1	1.796647e+00	0	1	2.077901e+01	1	2.449738e-01	
caau_snacks_924	2	5	Dots_one.bmp	50	7	1	5	2.271161e+01	5	9.990453e-01	0	1	2.438515e+01	1	2.054139e-01	
caau_snacks_924	2	46	uToberlorone.bmp	0	8	0	5	2.627691e+01	5	1.493676e+00	0	1	2.844284e+01	1	1.201184e-01	
caau_snacks_924	2	36	frostedcheerios.bmp	0	9	0	1	3.024211e+01	1	9.953968e-01	0	1	3.190803e+01	1	2.791098e-01	
caau_snacks_924	2	35	ffraspsorbet.bmp	0	10	0	1	3.387395e+01	1	6.787451e-01	0	1	3.522361e+01	1	2.542623e-01	
caau_snacks_924	2	17	PeanutMMs.bmp	17	11	1	5	3.715621e+01	5	7.501817e-01	1	5	3.857213e+01	5	3.157977e-01	
caau_snacks_924	2	16	Nutterbutter.bmp	54	12	1	5	4.057144e+01	5	8.192760e-01	1	5	4.205437e+01	5	4.386964e-02	
caau_snacks_924	2	19	Skittles.bmp	48	13	1	5	4.380350e+01	5	1.308096e+00	1	5	4.578605e+01	5	9.958455e-02	
caau_snacks_924	2	10	Hersheymilk_several.bmp	9	14	1	5	4.758525e+01	5	6.455231e-01	1	5	4.890153e+01	5	4.832944e-02	
caau_snacks_924	2	42	slimfastC.bmp	0	15	0	1	5.063420e+01	1	9.274199e-01	0	1	5.223349e+01	1	2.079378e-01	
caau_snacks_924	2	47	vanillapudding.bmp	0	16	0	1	5.413295e+01	1	5.904386e-01	0	1	5.541583e+01	1	-6.617496e-02	
caau_snacks_924	2	8	Goldfish.bmp	15	17	1	5	5.709851e+01	5	7.706353e-01	0	1	5.853142e+01	1	9.717987e-02	
caau_snacks_924	2	23	Twix.bmp	43	18	1	5	6.033056e+01	5	6.970650e-01	1	5	6.171336e+01	5	-7.137023e-02	
caau_snacks_924	2	24	Whatchamacallit.bmp	47	19	1	5	6.339607e+01	5	9.314674e-01	0	1	6.499541e+01	1	-4.797869e-02	
caau_snacks_924	2	4	ChipsAhoy_small.bmp	10	20	1	5	6.667801e+01	5	1.243265e+00	0	1	6.859406e+01	1	-3.385119e-02	
caau_snacks_924	2	48	wwmuffin.bmp	0	21	0	1	7.029334e+01	1	1.046638e+00	0	1	7.200941e+01	1	-8.106084e-02	
caau_snacks_924	2	11	Jollyranchergreen.bmp	46	22	1	5	7.370866e+01	5	1.001553e+00	1	5	7.537444e+01	5	-2.585230e-02	
caau_snacks_924	2	37	frozenyogart.bmp	0	23	0	1	7.707410e+01	1	7.245735e-01	0	1	7.847351e+01	1	-2.696577e-03	
caau_snacks_924	2	41	orangejello.bmp	0	24	0	1	8.017282e+01	1	6.026576e-01	0	1	8.142246e+01	1	2.750171e+00	
caau_snacks_924	2	13	KitKat_small.bmp	12	25	1	5	8.587073e+01	5	1.459931e+00	0	1	8.798655e+01	1	3.861698e-01	
caau_snacks_924	2	1	100grand_small.bmp	44	26	1	5	9.006921e+01	5	1.770822e+00	0	1	9.250153e+01	1	4.379886e-01	
caau_snacks_924	2	9	Hersheykisses.bmp	13	27	1	5	9.461737e+01	5	1.029174e+00	0	1	9.629217e+01	1	2.462054e-01	
caau_snacks_924	2	29	Lindt_small.bmp	0	28	0	1	9.821578e+01	1	1.709021e+00	0	1	1.005982e+02	1	2.028473e+00	
caau_snacks_924	2	31	TeddyGrahamsCinnamon.bmp	0	29	0	1	1.043138e+02	1	1.127255e+00	0	1	1.060963e+02	1	-2.816140e-02	
caau_snacks_924	2	14	Laffytaffyred_one.bmp	53	30	1	5	1.077789e+02	5	2.316326e+00	0	1	1.107444e+02	1	2.666167e-01	
caau_snacks_924	2	34	cherryicecream.bmp	0	31	0	1	1.126937e+02	1	6.422325e-01	0	1	1.140096e+02	1	2.700014e-02	
caau_snacks_924	2	33	WheatThins.bmp	0	32	0	1	1.157259e+02	1	1.531488e+00	0	1	1.179252e+02	1	2.193079e-01	
caau_snacks_924	2	15	MrGoodbar.bmp	14	33	1	5	1.198243e+02	5	7.471395e-01	1	5	1.212571e+02	5	1.892032e-01	
caau_snacks_924	2	43	slimfastV.bmp	0	34	0	1	1.231213e+02	1	7.114026e-01	0	999	1.245225e+02	999	999	
caau_snacks_924	2	6	FlamingCheetos.bmp	8	35	1	5	1.291707e+02	5	6.837626e-01	1	5	1.305204e+02	5	9.414586e-01	
caau_snacks_924	2	45	trix.bmp	0	36	0	1	1.331525e+02	1	8.458105e-01	0	1	1.346686e+02	1	7.534577e-02	
caau_snacks_924	2	32	TootsieRolls.bmp	0	37	0	1	1.364513e+02	1	6.368729e-01	0	1	1.377507e+02	1	1.600496e-01	
caau_snacks_924	2	25	AppleJacks.bmp	0	38	0	1	1.395999e+02	1	5.722744e-01	0	1	1.408660e+02	1	8.937248e-01	
caau_snacks_924	2	2	3Musketeers.bmp	49	39	1	5	1.434653e+02	5	9.788638e-01	1	5	1.450979e+02	5	-8.526706e-02	
caau_snacks_924	2	26	ApplePie.bmp	0	40	0	1	1.467807e+02	1	6.828561e-01	0	1	1.481300e+02	1	-7.805380e-02	
caau_snacks_924	2	22	Twinkie.bmp	52	41	1	1	1.498293e+02	1	5.434067e-01	0	1	1.510456e+02	1	5.807792e-01	
caau_snacks_924	2	27	ChocolateDonuts.bmp	0	42	0	1	1.533280e+02	1	6.070869e-01	0	1	1.546109e+02	1	2.499479e-01	
caau_snacks_924	2	40	luckycharms.bmp	0	43	0	1	1.565602e+02	1	5.084602e-01	0	1	1.577595e+02	1	1.951671e-02	
caau_snacks_924	2	44	starburst.bmp	0	44	0	1	1.594590e+02	1	5.537581e-01	0	1	1.606919e+02	1	1.403127e+00	
caau_snacks_924	2	28	Crunch.bmp	0	45	0	1	1.637906e+02	1	7.947667e-01	0	1	1.652568e+02	1	1.485665e-01	
caau_snacks_924	2	18	PringlesRed.bmp	18	46	1	5	1.670895e+02	5	6.064068e-01	0	1	1.683650e+02	1	2.621806e-02	
caau_snacks_924	2	3	AnimalCrackers.bmp	51	47	1	5	1.700884e+02	5	7.998837e-01	1	5	1.715544e+02	5	3.630761e-02	
caau_snacks_924	2	39	keeblerrainbow.bmp	0	48	0	1	1.732871e+02	1	9.318047e-01	0	1	1.748864e+02	1	-7.860244e-04	
