subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	
caau_snacks_918	 0	 2	 01	 1	 1	 2.032170e+00	 Dots_one.bmp	 Cheetos.bmp	 40	 39	 1	 u	 5	 1	 1014.48	 1.01	 1.02	 
caau_snacks_918	 0	 2	 01	 1	 2	 5.030873e+00	 Keeblerfudgestripes.bmp	 AnimalCrackers.bmp	 42	 41	 0	 u	 5	 0	 1348.65	 1.00	 1.01	 
caau_snacks_918	 0	 2	 01	 1	 3	 8.029695e+00	 Oreos.bmp	 Fritos.bmp	 13	 11	 0	 i	 1	 1	 590.87	 1.52	 1.55	 
caau_snacks_918	 0	 2	 01	 1	 4	 1.202807e+01	 Doritosranch.bmp	 Twinkie.bmp	 53	 43	 0	 i	 2	 1	 1136.80	 0.77	 1.00	 
caau_snacks_918	 0	 2	 01	 1	 5	 1.502670e+01	 SourSkittles.bmp	 FigNewton_small.bmp	 8	 15	 1	 u	 1	 1	 928.85	 1.59	 1.51	 
caau_snacks_918	 0	 2	 01	 1	 6	 1.802559e+01	 PayDay.bmp	 TeddyGrahamschocolate.bmp	 44	 49	 0	 u	 2	 0	 1088.79	 1.00	 0.85	 
caau_snacks_918	 0	 2	 01	 1	 7	 2.502258e+01	 Sourpatch.bmp	 Laysclassic.bmp	 10	 14	 0	 i	 1	 1	 664.39	 1.55	 1.52	 
caau_snacks_918	 0	 2	 01	 1	 8	 3.002061e+01	 Milano.bmp	 TeddyGrahamschocolate.bmp	 45	 49	 0	 u	 2	 0	 784.11	 0.99	 0.85	 
caau_snacks_918	 0	 2	 01	 1	 9	 3.301944e+01	 FrootLoops.bmp	 Oreos.bmp	 17	 13	 1	 i	 1	 0	 894.45	 1.44	 1.52	 
caau_snacks_918	 0	 2	 01	 1	 10	 3.601821e+01	 Chocolate_mm.bmp	 100grand_small.bmp	 20	 19	 1	 u	 4	 1	 1106.39	 1.39	 1.41	 
caau_snacks_918	 0	 2	 01	 1	 11	 4.003330e+01	 Laysclassic.bmp	 FigNewton_small.bmp	 14	 15	 1	 u	 1	 1	 941.99	 1.52	 1.51	 
caau_snacks_918	 0	 2	 01	 1	 12	 4.503125e+01	 Doritosranch.bmp	 RitzBitz2.bmp	 53	 48	 0	 x	 2	 999	 999000.00	 0.77	 0.86	 
caau_snacks_918	 0	 2	 01	 1	 13	 5.002929e+01	 Milano.bmp	 Twinkie.bmp	 45	 43	 0	 u	 2	 0	 828.71	 0.99	 1.00	 
caau_snacks_918	 0	 2	 01	 1	 14	 5.302782e+01	 FlamingCheetos.bmp	 Cheezits.bmp	 46	 47	 1	 u	 2	 1	 1294.26	 0.99	 0.92	 
caau_snacks_918	 0	 2	 01	 1	 15	 6.002486e+01	 RitzBitz2.bmp	 Riprolls.bmp	 48	 52	 1	 i	 2	 0	 965.77	 0.86	 0.78	 
caau_snacks_918	 0	 2	 01	 1	 16	 6.302368e+01	 Twinkie.bmp	 PayDay.bmp	 43	 44	 1	 u	 2	 1	 1190.41	 1.00	 1.00	 
caau_snacks_918	 0	 2	 01	 1	 17	 6.802168e+01	 FigNewton_small.bmp	 FrootLoops.bmp	 15	 17	 0	 i	 1	 1	 1042.01	 1.51	 1.44	 
caau_snacks_918	 0	 2	 01	 1	 18	 7.201999e+01	 Skittles.bmp	 KitKat_small.bmp	 9	 18	 1	 u	 1	 1	 1312.55	 1.58	 1.41	 
caau_snacks_918	 0	 2	 01	 1	 19	 7.701799e+01	 HoHo.bmp	 TeddyGrahamschocolate.bmp	 50	 49	 0	 u	 2	 0	 1282.92	 0.83	 0.85	 
caau_snacks_918	 0	 2	 01	 1	 20	 8.001660e+01	 FlamingCheetos.bmp	 Doritosranch.bmp	 46	 53	 1	 x	 2	 999	 999000.00	 0.99	 0.77	 
caau_snacks_918	 0	 2	 01	 1	 21	 8.303199e+01	 Cheezits.bmp	 Twinkie.bmp	 47	 43	 0	 i	 2	 1	 963.41	 0.92	 1.00	 
caau_snacks_918	 0	 2	 01	 1	 22	 8.803003e+01	 Fritos.bmp	 PeanutMMs.bmp	 11	 12	 1	 i	 1	 0	 948.29	 1.55	 1.53	 
caau_snacks_918	 0	 2	 01	 1	 23	 9.102893e+01	 KitKat_small.bmp	 FrootLoops.bmp	 18	 17	 0	 u	 1	 0	 775.65	 1.41	 1.44	 
caau_snacks_918	 0	 2	 01	 1	 24	 9.502723e+01	 FlamingCheetos.bmp	 Milano.bmp	 46	 45	 1	 i	 2	 0	 667.18	 0.99	 0.99	 
caau_snacks_918	 0	 2	 01	 1	 25	 9.802603e+01	 SourSkittles.bmp	 Sourpatch.bmp	 8	 10	 1	 u	 1	 1	 1044.59	 1.59	 1.55	 
caau_snacks_918	 0	 2	 01	 1	 26	 1.010244e+02	 MrGoodbar.bmp	 Fritos.bmp	 7	 11	 0	 i	 1	 1	 1199.44	 1.75	 1.55	 
caau_snacks_918	 0	 2	 01	 1	 27	 1.120203e+02	 FigNewton_small.bmp	 Skittles.bmp	 15	 9	 0	 u	 1	 0	 1417.49	 1.51	 1.58	 
