subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	
caau_snacks_918	 0	 2	 02	 1	 1	 2.032565e+00	 Fritos.bmp	 FigNewton_small.bmp	 11	 15	 1	 u	 1	 1	 1333.27	 1.55	 1.51	 
caau_snacks_918	 0	 2	 02	 1	 2	 1.002943e+01	 Milano.bmp	 Twinkie.bmp	 45	 43	 0	 u	 2	 0	 1212.06	 0.99	 1.00	 
caau_snacks_918	 0	 2	 02	 1	 3	 1.302822e+01	 Milano.bmp	 Granolabar.bmp	 45	 51	 0	 u	 2	 0	 824.76	 0.99	 0.79	 
caau_snacks_918	 0	 2	 02	 1	 4	 2.004192e+01	 PringlesRed.bmp	 PayDay.bmp	 54	 44	 1	 u	 2	 1	 1257.73	 0.73	 1.00	 
caau_snacks_918	 0	 2	 02	 1	 5	 2.703919e+01	 TeddyGrahamschocolate.bmp	 HoHo.bmp	 49	 50	 1	 i	 2	 0	 1050.38	 0.85	 0.83	 
caau_snacks_918	 0	 2	 02	 1	 6	 3.303661e+01	 TeddyGrahamschocolate.bmp	 Milano.bmp	 49	 45	 1	 i	 2	 0	 985.51	 0.85	 0.99	 
caau_snacks_918	 0	 2	 02	 1	 7	 3.603524e+01	 Oreos.bmp	 Fritos.bmp	 13	 11	 0	 i	 1	 1	 718.35	 1.52	 1.55	 
caau_snacks_918	 0	 2	 02	 1	 8	 3.903415e+01	 Cheetos.bmp	 Dots_one.bmp	 39	 40	 0	 i	 5	 1	 1414.60	 1.02	 1.01	 
caau_snacks_918	 0	 2	 02	 1	 9	 4.603120e+01	 Twinkie.bmp	 Doritosranch.bmp	 43	 53	 1	 i	 2	 0	 744.15	 1.00	 0.77	 
caau_snacks_918	 0	 2	 02	 1	 10	 5.102922e+01	 Skittles.bmp	 PeanutMMs.bmp	 9	 12	 1	 i	 1	 0	 1204.21	 1.58	 1.53	 
caau_snacks_918	 0	 2	 02	 1	 11	 5.602691e+01	 RitzBitz2.bmp	 HoHo.bmp	 48	 50	 1	 i	 2	 0	 1160.08	 0.86	 0.83	 
caau_snacks_918	 0	 2	 02	 1	 12	 6.104169e+01	 KitKat_small.bmp	 Laysclassic.bmp	 18	 14	 0	 i	 1	 1	 1013.82	 1.41	 1.52	 
caau_snacks_918	 0	 2	 02	 1	 13	 7.203720e+01	 RitzBitz2.bmp	 Riprolls.bmp	 48	 52	 1	 i	 2	 0	 1187.58	 0.86	 0.78	 
caau_snacks_918	 0	 2	 02	 1	 14	 7.703504e+01	 Twinkie.bmp	 PayDay.bmp	 43	 44	 1	 u	 2	 1	 1181.69	 1.00	 1.00	 
