subjectID	runtrial	onsettime	Name	Bid	RT
caau_snacks_915	1	3.468579e-02	105.bmp	1.018750e+00	1.136037e+01
caau_snacks_915	2	1.191268e+01	102.bmp	2.025000e+00	2.964664e+00
caau_snacks_915	3	1.536065e+01	139.bmp	7.906250e-01	5.131096e+00
caau_snacks_915	4	2.095838e+01	145.bmp	1.009375e+00	4.148088e+00
caau_snacks_915	5	2.557351e+01	121.bmp	8.062500e-01	3.016045e+00
caau_snacks_915	6	2.907227e+01	123.bmp	8.375000e-01	1.932115e+00
caau_snacks_915	7	3.145410e+01	134.bmp	2.006250e+00	2.115380e+00
caau_snacks_915	8	3.400299e+01	158.bmp	1.015625e+00	3.565167e+00
caau_snacks_915	9	3.801808e+01	104.bmp	1.465625e+00	6.613987e+00
caau_snacks_915	10	4.506531e+01	159.bmp	1.015625e+00	2.765243e+00
caau_snacks_915	11	4.829744e+01	157.bmp	2.006250e+00	3.748119e+00
caau_snacks_915	12	5.247902e+01	107.bmp	9.000000e-01	2.515895e+00
caau_snacks_915	13	5.544449e+01	124.bmp	9.000000e-01	1.782504e+00
caau_snacks_915	14	5.766036e+01	150.bmp	8.812500e-01	2.668506e+00
caau_snacks_915	15	6.074232e+01	142.bmp	2.012500e+00	3.581978e+00
caau_snacks_915	16	6.474084e+01	146.bmp	9.437500e-01	1.799181e+00
caau_snacks_915	17	6.695663e+01	138.bmp	9.312500e-01	2.131640e+00
caau_snacks_915	18	6.955573e+01	155.bmp	9.531250e-01	2.065376e+00
caau_snacks_915	19	7.206778e+01	152.bmp	1.012500e+00	2.235907e+00
caau_snacks_915	20	7.470370e+01	153.bmp	1.396875e+00	2.380388e+00
caau_snacks_915	21	7.753583e+01	137.bmp	1.487500e+00	2.748758e+00
caau_snacks_915	22	8.071360e+01	156.bmp	8.625000e-01	2.286587e+00
caau_snacks_915	23	8.346691e+01	125.bmp	1.478125e+00	2.880982e+00
caau_snacks_915	24	8.683213e+01	106.bmp	2.006250e+00	4.433141e+00
caau_snacks_915	25	9.177437e+01	115.bmp	2.006250e+00	2.671179e+00
caau_snacks_915	26	9.486221e+01	118.bmp	9.125000e-01	1.782373e+00
caau_snacks_915	27	9.707783e+01	110.bmp	1.009375e+00	2.149042e+00
caau_snacks_915	28	9.966039e+01	130.bmp	9.062500e-01	1.798427e+00
caau_snacks_915	29	1.019263e+02	148.bmp	8.656250e-01	1.998640e+00
caau_snacks_915	30	1.043916e+02	126.bmp	2.009375e+00	3.197462e+00
caau_snacks_915	31	1.080405e+02	112.bmp	8.968750e-01	1.882388e+00
caau_snacks_915	32	1.103561e+02	114.bmp	9.468750e-01	1.798883e+00
caau_snacks_915	33	1.126387e+02	160.bmp	2.021875e+00	2.548417e+00
caau_snacks_915	34	1.156209e+02	149.bmp	8.343750e-01	2.148640e+00
caau_snacks_915	35	1.182364e+02	120.bmp	9.000000e-01	1.632590e+00
caau_snacks_915	36	1.203522e+02	113.bmp	8.906250e-01	3.298410e+00
caau_snacks_915	37	1.240839e+02	131.bmp	6.250000e-03	3.213400e+00
caau_snacks_915	38	1.277828e+02	119.bmp	2.981250e+00	3.581296e+00
caau_snacks_915	39	1.317642e+02	141.bmp	6.562500e-01	2.315512e+00
caau_snacks_915	40	1.345299e+02	122.bmp	2.312500e-01	3.331939e+00
caau_snacks_915	41	1.382949e+02	116.bmp	1.993750e+00	5.114487e+00
caau_snacks_915	42	1.439095e+02	147.bmp	2.009375e+00	3.215190e+00
caau_snacks_915	43	1.475750e+02	108.bmp	8.875000e-01	1.848723e+00
caau_snacks_915	44	1.498904e+02	154.bmp	2.984375e+00	2.765377e+00
caau_snacks_915	45	1.531224e+02	140.bmp	2.968750e+00	4.914675e+00
caau_snacks_915	46	1.584706e+02	132.bmp	1.996875e+00	1.449059e+00
caau_snacks_915	47	1.603531e+02	127.bmp	1.006250e+00	1.782372e+00
caau_snacks_915	48	1.625854e+02	143.bmp	8.312500e-01	2.065555e+00
caau_snacks_915	49	1.650680e+02	135.bmp	8.562500e-01	1.699000e+00
caau_snacks_915	50	1.672001e+02	111.bmp	6.468750e-01	4.148310e+00
caau_snacks_915	51	1.718145e+02	151.bmp	2.978125e+00	3.680175e+00
caau_snacks_915	52	1.759967e+02	117.bmp	5.281250e-01	2.715648e+00
caau_snacks_915	53	1.791121e+02	136.bmp	7.750000e-01	1.832595e+00
caau_snacks_915	54	1.813946e+02	128.bmp	7.937500e-01	3.081732e+00
caau_snacks_915	55	1.849099e+02	144.bmp	2.009375e+00	3.331567e+00
caau_snacks_915	56	1.886918e+02	101.bmp	2.012500e+00	2.065400e+00
caau_snacks_915	57	1.911505e+02	129.bmp	8.343750e-01	1.839831e+00
caau_snacks_915	58	1.934397e+02	103.bmp	5.843750e-01	1.815775e+00
caau_snacks_915	59	1.956889e+02	133.bmp	1.996875e+00	1.897088e+00
