subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	
caau_snacks_912	 0	 2	 01	 1	 1	 2.032670e+00	 Almondjoy.bmp	 Dots_one.bmp	 48	 53	 1	 i	 2	 0	 857.51	 1.12	 0.92	 
caau_snacks_912	 0	 2	 01	 1	 2	 7.031163e+00	 KitKat_small.bmp	 100grand_small.bmp	 17	 15	 1	 u	 1	 1	 501.75	 1.99	 2.04	 
caau_snacks_912	 0	 2	 01	 1	 3	 1.003030e+01	 Cheetos.bmp	 CheesyDoritos.bmp	 10	 9	 0	 i	 1	 1	 903.80	 2.15	 2.17	 
caau_snacks_912	 0	 2	 01	 1	 4	 1.702791e+01	 PayDay.bmp	 Almondjoy.bmp	 47	 48	 0	 u	 2	 0	 940.49	 1.13	 1.12	 
caau_snacks_912	 0	 2	 01	 1	 5	 2.102710e+01	 100grand_small.bmp	 AnimalCrackers.bmp	 15	 14	 0	 u	 1	 0	 658.61	 2.04	 2.07	 
caau_snacks_912	 0	 2	 01	 1	 6	 3.002425e+01	 KitKat_small.bmp	 FlamingCheetos.bmp	 17	 7	 1	 u	 1	 1	 775.83	 1.99	 2.19	 
caau_snacks_912	 0	 2	 01	 1	 7	 3.302343e+01	 Oreos.bmp	 RitzBitz2.bmp	 45	 43	 0	 u	 2	 0	 1275.02	 1.20	 1.25	 
caau_snacks_912	 0	 2	 01	 1	 8	 3.702228e+01	 CheesyDoritos.bmp	 Twix.bmp	 9	 12	 1	 i	 1	 0	 834.83	 2.17	 2.07	 
caau_snacks_912	 0	 2	 01	 1	 9	 4.302043e+01	 Twix.bmp	 KitKat_small.bmp	 12	 17	 0	 u	 1	 0	 1101.63	 2.07	 1.99	 
caau_snacks_912	 0	 2	 01	 1	 10	 4.603630e+01	 Nutterbutter.bmp	 Doritosranch.bmp	 16	 13	 1	 i	 1	 0	 973.01	 2.01	 2.07	 
caau_snacks_912	 0	 2	 01	 1	 11	 5.103480e+01	 RitzBitz2.bmp	 Lollipopred.bmp	 43	 44	 1	 u	 2	 1	 944.04	 1.25	 1.22	 
caau_snacks_912	 0	 2	 01	 1	 12	 5.703299e+01	 FigNewton_small.bmp	 Whatchamacallit.bmp	 52	 49	 0	 u	 2	 0	 832.65	 0.94	 1.11	 
caau_snacks_912	 0	 2	 01	 1	 13	 6.003215e+01	 Laysclassic.bmp	 Cheetos.bmp	 8	 10	 1	 u	 1	 1	 767.54	 2.17	 2.15	 
caau_snacks_912	 0	 2	 01	 1	 14	 6.902937e+01	 Oreos.bmp	 Almondjoy.bmp	 45	 48	 0	 u	 2	 0	 976.81	 1.20	 1.12	 
caau_snacks_912	 0	 2	 01	 1	 15	 7.502777e+01	 Skittles.bmp	 PringlesRed.bmp	 42	 41	 0	 i	 5	 1	 859.87	 1.27	 1.29	 
caau_snacks_912	 0	 2	 01	 1	 16	 8.302522e+01	 FigNewton_small.bmp	 Hersheymilk_several.bmp	 52	 51	 0	 u	 2	 0	 933.66	 0.94	 1.06	 
caau_snacks_912	 0	 2	 01	 1	 17	 8.602444e+01	 Fritos.bmp	 Sourpatch.bmp	 40	 39	 1	 u	 5	 1	 973.76	 1.31	 1.31	 
caau_snacks_912	 0	 2	 01	 1	 18	 9.102297e+01	 AnimalCrackers.bmp	 Twix.bmp	 14	 12	 1	 u	 1	 1	 792.81	 2.07	 2.07	 
caau_snacks_912	 0	 2	 01	 1	 19	 9.402206e+01	 CheesyDoritos.bmp	 Butterfinger.bmp	 9	 18	 1	 i	 1	 0	 887.60	 2.17	 1.96	 
caau_snacks_912	 0	 2	 01	 1	 20	 9.702115e+01	 Ghiradelli_milk.bmp	 FrootLoops.bmp	 22	 21	 0	 u	 4	 0	 786.65	 1.80	 1.91	 
caau_snacks_912	 0	 2	 01	 1	 21	 1.030359e+02	 RitzBitz2.bmp	 FigNewton_small.bmp	 43	 52	 1	 u	 2	 1	 853.92	 1.25	 0.94	 
caau_snacks_912	 0	 2	 01	 1	 22	 1.100340e+02	 Cupcakes.bmp	 FlamingCheetos.bmp	 11	 7	 1	 u	 1	 1	 878.33	 2.13	 2.19	 
caau_snacks_912	 0	 2	 01	 1	 23	 1.150325e+02	 CheesyDoritos.bmp	 Doritosranch.bmp	 9	 13	 1	 i	 1	 0	 995.62	 2.17	 2.07	 
caau_snacks_912	 0	 2	 01	 1	 24	 1.200310e+02	 AnimalCrackers.bmp	 Cheetos.bmp	 14	 10	 1	 u	 1	 1	 890.83	 2.07	 2.15	 
caau_snacks_912	 0	 2	 01	 1	 25	 1.230300e+02	 Milkduds.bmp	 Ghiradelli_milk_Almonds.bmp	 20	 19	 1	 i	 4	 0	 1110.74	 1.93	 1.94	 
caau_snacks_912	 0	 2	 01	 1	 26	 1.280286e+02	 Hersheymilk_several.bmp	 Oreos.bmp	 51	 45	 1	 u	 2	 1	 1275.95	 1.06	 1.20	 
caau_snacks_912	 0	 2	 01	 1	 27	 1.340268e+02	 FigNewton_small.bmp	 Toberlorone.bmp	 52	 46	 0	 u	 2	 0	 880.62	 0.94	 1.20	 
caau_snacks_912	 0	 2	 01	 1	 28	 1.380258e+02	 RitzBitz2.bmp	 BabyRuth.bmp	 43	 50	 1	 u	 2	 1	 1240.12	 1.25	 1.10	 
caau_snacks_912	 0	 2	 01	 1	 29	 1.480226e+02	 RitzBitz2.bmp	 Dots_one.bmp	 43	 53	 1	 u	 2	 1	 804.97	 1.25	 0.92	 
caau_snacks_912	 0	 2	 01	 1	 30	 1.510218e+02	 Twix.bmp	 Cupcakes.bmp	 12	 11	 0	 i	 1	 1	 1205.34	 2.07	 2.13	 
