subjectID	runtrial	onsettime	Name	Bid	RT
caau_snacks_911	1	4.688748e-02	126.bmp	2.996875e+00	6.130559e+00
caau_snacks_911	2	6.628627e+00	152.bmp	2.893750e+00	3.515970e+00
caau_snacks_911	3	1.057592e+01	107.bmp	2.128125e+00	3.981702e+00
caau_snacks_911	4	1.499071e+01	132.bmp	1.365625e+00	2.798638e+00
caau_snacks_911	5	1.822302e+01	159.bmp	1.109375e+00	2.598771e+00
caau_snacks_911	6	2.128839e+01	142.bmp	1.696875e+00	3.532129e+00
caau_snacks_911	7	2.523652e+01	120.bmp	2.784375e+00	2.163574e+00
caau_snacks_911	8	2.786877e+01	106.bmp	2.684375e+00	3.947899e+00
caau_snacks_911	9	3.220052e+01	102.bmp	1.071875e+00	2.448669e+00
caau_snacks_911	10	3.509916e+01	115.bmp	9.937500e-01	2.248285e+00
caau_snacks_911	11	3.778119e+01	135.bmp	1.912500e+00	1.747041e+00
caau_snacks_911	12	3.994684e+01	139.bmp	5.000000e-01	1.914694e+00
caau_snacks_911	13	4.226278e+01	105.bmp	2.971875e+00	3.281424e+00
caau_snacks_911	14	4.596134e+01	116.bmp	2.062500e+00	2.714981e+00
caau_snacks_911	15	4.910972e+01	122.bmp	2.993750e+00	4.697749e+00
caau_snacks_911	16	5.422447e+01	151.bmp	1.471875e+00	2.665086e+00
caau_snacks_911	17	5.731805e+01	153.bmp	1.371875e+00	1.770575e+00
caau_snacks_911	18	5.950555e+01	108.bmp	4.031250e-01	3.014398e+00
caau_snacks_911	19	6.297102e+01	114.bmp	4.750000e-01	2.598204e+00
caau_snacks_911	20	6.596975e+01	101.bmp	1.265625e+00	2.548319e+00
caau_snacks_911	21	6.896838e+01	123.bmp	2.140625e+00	3.198098e+00
caau_snacks_911	22	7.263358e+01	154.bmp	2.900000e+00	3.631254e+00
caau_snacks_911	23	7.668188e+01	130.bmp	2.753125e+00	2.315090e+00
caau_snacks_911	24	7.938111e+01	138.bmp	1.262500e+00	2.981109e+00
caau_snacks_911	25	8.277924e+01	149.bmp	2.925000e+00	1.898698e+00
caau_snacks_911	26	8.511170e+01	131.bmp	1.059375e+00	3.464700e+00
caau_snacks_911	27	8.901030e+01	160.bmp	2.331250e+00	1.880527e+00
caau_snacks_911	28	9.134248e+01	133.bmp	2.981250e+00	2.798189e+00
caau_snacks_911	29	9.455789e+01	119.bmp	2.993750e+00	3.398323e+00
caau_snacks_911	30	9.837277e+01	155.bmp	2.984375e+00	2.765078e+00
caau_snacks_911	31	1.015548e+02	145.bmp	1.912500e+00	3.229928e+00
caau_snacks_911	32	1.051866e+02	140.bmp	1.143750e+00	2.615426e+00
caau_snacks_911	33	1.082187e+02	134.bmp	1.125000e+00	1.815371e+00
caau_snacks_911	34	1.104846e+02	112.bmp	2.843750e+00	1.598684e+00
caau_snacks_911	35	1.124836e+02	113.bmp	8.375000e-01	3.179896e+00
caau_snacks_911	36	1.161207e+02	157.bmp	9.843750e-01	2.209951e+00
caau_snacks_911	37	1.187809e+02	127.bmp	9.593750e-01	2.015842e+00
caau_snacks_911	38	1.212630e+02	118.bmp	2.084375e+00	2.198863e+00
caau_snacks_911	39	1.238791e+02	124.bmp	2.887500e+00	2.448325e+00
caau_snacks_911	40	1.267110e+02	156.bmp	2.778125e+00	1.530532e+00
caau_snacks_911	41	1.286768e+02	150.bmp	9.343750e-01	1.648889e+00
caau_snacks_911	42	1.307426e+02	121.bmp	1.896875e+00	1.449418e+00
caau_snacks_911	43	1.326585e+02	141.bmp	2.718750e+00	1.265708e+00
caau_snacks_911	44	1.343411e+02	146.bmp	1.434375e+00	3.146621e+00
caau_snacks_911	45	1.378730e+02	129.bmp	2.837500e+00	1.348919e+00
caau_snacks_911	46	1.396392e+02	137.bmp	8.031250e-01	1.646771e+00
caau_snacks_911	47	1.417213e+02	136.bmp	2.781250e+00	1.580028e+00
caau_snacks_911	48	1.437039e+02	117.bmp	3.187500e-01	3.064152e+00
caau_snacks_911	49	1.472191e+02	125.bmp	2.956250e+00	2.981675e+00
caau_snacks_911	50	1.506176e+02	143.bmp	7.593750e-01	1.399091e+00
caau_snacks_911	51	1.524503e+02	147.bmp	2.987500e+00	1.732043e+00
caau_snacks_911	52	1.546327e+02	103.bmp	2.953125e+00	2.548513e+00
caau_snacks_911	53	1.575979e+02	111.bmp	1.618750e+00	2.698891e+00
caau_snacks_911	54	1.607301e+02	144.bmp	1.334375e+00	2.332347e+00
caau_snacks_911	55	1.634790e+02	110.bmp	2.971875e+00	2.149404e+00
caau_snacks_911	56	1.660779e+02	148.bmp	2.406250e+00	1.615572e+00
caau_snacks_911	57	1.681271e+02	158.bmp	1.562500e-01	2.015365e+00
caau_snacks_911	58	1.705929e+02	104.bmp	2.559375e+00	1.532405e+00
caau_snacks_911	59	1.725586e+02	128.bmp	2.096875e+00	1.515494e+00
